NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 5.832396 13.676675  1.900094  9.382596  9.649513  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 5.822698 14.897571  1.875188  9.280056  9.772407  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 6.351653 14.954074  1.894808  9.385390 10.977575  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 6.375448 14.752375  1.860305  9.440339 14.083074  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 6.480962 14.713793  1.893230  9.378670 13.944586  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 6.313187 14.637110  1.910308  9.377509 13.966458  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 6.429680 15.231435  2.033011  9.322264 10.135217  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 5.212467 14.637905  1.961909 10.542796  9.167642  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 4.559345 15.005724  1.944140 12.532319  8.520054  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 4.505119 15.227842  1.724383 12.534701  8.448965  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 5.804329 14.654928  1.792319 12.403476  8.787258  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 7.717545 15.170654  1.668371 12.372755  9.130176  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 8.927015 15.170516  1.715681 12.262468  9.930524  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.496572 15.723018  1.761107 12.163060 10.216846  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.605014 15.742861  1.768069 12.121709 10.104221  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.812507 15.713016  1.730089 12.119076 10.156412  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.841918 15.816972  1.714502 12.140197 10.107909  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.767915 31.149099  1.727389 12.210428 10.001959  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.817566 31.139039  1.728805 12.145711 10.047616  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.525226 31.288361  1.670232 12.153381  9.212743  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.359373 31.426521  1.911388 12.164901  9.416283  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.492605 15.649063  1.821923 12.228005  8.435378  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.381829 15.533437  1.659495 12.311373  8.297233  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 5.409060 15.115890 12.271115 13.364416  7.785182  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 4.659519 14.936926  9.377921 13.634782  8.420726  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 4.667154 14.705988 17.689229 13.710810  9.122919  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 5.478342 15.040497 27.815406 13.393467  9.544244  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 5.711438 15.042030 16.297260 13.394601  9.822331  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 5.631458 14.858294 21.675138 13.589465  9.459019  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 5.506578 14.152025  9.322301 13.474861  8.943027  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
