Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
   0.000000    0.000000   -6.592856  -71.549863  -73.738131  -15.235746  -29.587159  -67.517958    0.000000    0.000000    0.000000    0.000000  -36.776092 -100.325942   -0.697407  -22.574067    0.000000  -44.725506    0.000000    0.000000    0.000000    0.000000   -0.891538    0.000000    0.000000    0.000000    0.000000   -0.536989   -0.566168  -92.136310  -93.719624  -34.276346   -2.699873    0.000000   -0.000000   -9.843201  -11.547358  -28.061768  -58.097890   -0.941002    0.000000    0.000000    0.000000    0.000000    0.000000  -13.649571  -12.440190  -48.433934   -3.899454  -77.596527 -272.481767  -70.661159   -5.347872  -70.346958    0.000000 -207.109832 -300.305816  -93.471001  -21.175956   -8.778987 -165.419440  -45.760632    0.000000    0.000000  -10.585532    0.000000  -28.796133  -58.229749   -4.446737  -65.330372  -41.378007   -0.823920   -0.952337    0.000000  -60.968576  -83.572230    0.000000   -0.776689   -4.267583    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -32.929726    0.000000  -39.003454  -38.988436    0.000000    0.000000 -107.778494  -12.522503    0.000000   -4.068566   -0.000000    0.000000    0.000000    0.000000    0.000000   -6.486173   -0.153269  -14.687259   -0.713232   -6.137807   -0.118035   -0.462303 -116.711947  -45.426690    0.000000 -202.535821  -52.356585   -1.403070   -1.465691 -104.203080   -1.786821    0.000000  -35.515346   -6.116789    0.000000    0.000000    0.000000    0.000000   -0.831104    0.000000    0.000000  -62.577884    0.000000    0.000000    0.000000    0.000000  -33.567884   -0.112637    0.000000    0.000000    0.000000  -21.109637   -0.179983  -71.405109  -16.308277    0.000000  -11.469931   -1.337230    0.000000    0.000000    0.000000    0.000000  -45.649913  -48.679617  -42.653851  -32.211167   -1.832527  -13.991734    0.000000  -13.277605    0.000000    0.000000    0.000000    0.000000    0.000000   -1.109555  -56.784815  -69.966114    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -45.505164    0.000000   -0.598155   -4.197399    0.000000    0.000000  -57.908422    0.000000  -35.177145    0.000000   -1.240702 -155.949711  -15.811939   -4.105025  -30.608580   -4.649936    0.000000    0.000000 -212.545096  -58.113857   -8.525504  -42.774052  -66.183267  -29.622029    0.000000    0.000000    0.000000    0.000000   -6.304462    0.000000  -97.324316  -31.388687    0.000000  -10.013341    0.000000    0.000000  -10.037541    0.000000
   0.000000    0.000000   -6.592856  -70.325917  -76.072086  -16.224777  -30.813394  -66.366511    0.000000    0.000000    0.000000    0.000000  -40.948223  -98.475065   -0.750152  -22.167092    0.000000  -44.428565    0.000000    0.000000    0.000000    0.000000   -0.961616    0.000000    0.000000    0.000000    0.000000   -0.536989   -0.566168 -100.346602 -109.157325  -36.970593   -2.930198    0.000000  -20.198039  -10.263060  -13.362961  -30.357763  -38.700720   -0.627923    0.000000    0.000000    0.000000    0.000000    0.000000  -14.328578  -13.303290  -47.485102   -3.827515  -77.063124 -268.418724  -70.661159   -5.347872  -70.346958    0.000000 -203.332954 -294.829407 -119.955615  -14.097707   -8.778987 -165.419440  -45.956816    0.000000    0.000000  -25.741670    0.000000  -28.279252  -57.155489   -2.962103  -64.125115  -27.547045   -0.548518   -0.632148    0.000000  -67.576481 -102.623589    0.000000   -0.825662   -5.521218    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -21.740491    0.000000  -26.320227  -26.381413    0.000000    0.000000 -106.516778  -13.547085    0.000000   -2.694227   -8.268686    0.000000    0.000000    0.000000    0.000000   -6.844480   -0.101798   -9.905814   -0.472589   -4.052233   -0.077928   -0.305216 -119.202919  -47.285080    0.000000 -202.535821  -56.590964   -0.943174   -0.984747 -102.420561   -1.218636    0.000000  -37.894121   -6.116789    0.000000    0.000000    0.000000    0.000000   -0.559324    0.000000    0.000000  -66.370706    0.000000    0.000000    0.000000    0.000000  -22.602581   -0.076540    0.000000    0.000000    0.000000  -14.206561   -0.120031  -47.537326  -16.308277    0.000000  -11.469931   -1.411101    0.000000    0.000000    0.000000    0.000000  -31.909193  -34.817973  -30.508059  -33.616689   -1.832527  -13.991734    0.000000  -20.533944    0.000000    0.000000    0.000000    0.000000    0.000000   -1.179517  -56.784815  -69.966114    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -30.757754    0.000000   -0.404304   -2.837097    0.000000    0.000000  -57.523957    0.000000  -23.725208    0.000000   -0.863695 -103.392275  -10.646802   -2.898467  -32.393340   -4.649936    0.000000    0.000000 -208.909256  -58.113857   -8.525504  -42.774052  -66.183267  -29.622029    0.000000    0.000000    0.000000    0.000000   -7.295720    0.000000  -65.854216  -31.388687    0.000000  -10.684023    0.000000    0.000000  -10.143589    0.000000
   0.000000    0.000000   -6.153961  -70.325917  -70.593858  -15.338591  -32.037088  -66.366511    0.000000    0.000000    0.000000    0.000000  -40.948223 -101.982871   -0.776525  -22.424193    0.000000  -44.937954    0.000000    0.000000    0.000000    0.000000   -0.996655    0.000000    0.000000    0.000000    0.000000   -0.622715   -0.711674 -100.346602 -116.876176  -38.317716   -3.045360    0.000000  -23.373799  -11.102776  -14.553738  -31.505760   -5.719245   -0.092634    0.000000    0.000000    0.000000    0.000000    0.000000  -32.817234  -20.272889  -48.084515   -3.963856  -79.741468 -260.305376  -69.633483   -4.790435  -62.739510    0.000000 -208.104944 -301.748713 -119.955615   -2.037762   -8.309882 -158.391835  -51.251702    0.000000    0.000000  -22.573383    0.000000  -28.987805  -59.191440   -0.432578  -66.409333   -4.029928   -0.080244   -0.086609    0.000000  -66.502956 -102.956267    0.000000   -1.037859   -8.021410   -0.451338   -0.794365    0.000000    0.000000    0.000000   -0.093124   -4.348389    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.676233    0.000000   -4.798759   -5.033115    0.000000    0.000000 -104.872798  -14.571668    0.000000   -0.352623   -9.995118    0.000000    0.000000    0.000000    0.000000   -7.920493   -0.014281   -1.809082   -0.062581   -0.498826   -0.032200   -0.126115 -120.809009  -51.001862   -2.635009 -199.326474  -57.268213   -0.164403   -0.165810 -102.420561   -0.260445    0.000000  -35.890643   -5.820789    0.000000    0.000000    0.000000    0.000000   -0.096546    0.000000    0.000000  -58.641365    0.000000    0.000000    0.000000    0.000000   -3.996164   -0.015667    0.000000    0.000000    0.000000   -2.452214   -0.017529   -6.954357  -16.009771    0.000000  -11.511391   -0.846198    0.000000    0.000000    0.000000    0.000000   -9.119226  -11.138156   -9.759428  -31.528026   -1.754675  -13.332896    0.000000  -25.453549    0.000000    0.000000    0.000000    0.000000    0.000000   -1.482655  -55.796531  -66.259056    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -5.785000   -2.334996   -0.076043   -0.533609   -0.356247   -1.152462  -66.396902    0.000000   -4.332894    0.000000   -0.237089  -13.532071   -1.900339   -0.914097  -30.322498   -4.564824    0.000000    0.000000 -208.890005  -55.377412   -8.282809  -44.202950  -68.186948  -29.008711    0.000000    0.000000    0.000000    0.000000   -9.143602   -2.576563  -12.563840  -30.891308    0.000000   -9.481145    0.000000    0.000000  -10.645284    0.000000
   0.000000    0.000000   -6.354413  -68.304670  -67.851126  -14.539938  -27.987278  -64.464990    0.000000    0.000000    0.000000    0.000000  -27.653655 -131.268233   -1.458607  -21.070426    0.000000  -58.990275    0.000000    0.000000    0.000000    0.000000   -0.696736    0.000000    0.000000    0.000000    0.000000   -0.755863   -0.876851  -65.208398 -112.034517  -28.134068   -1.944461    0.000000  -15.501111   -7.928836  -10.052868  -22.827415   -1.687256   -0.028421    0.000000    0.000000    0.000000    0.000000   -0.350696  -42.282778  -16.205907  -44.928303   -5.102115 -102.725905 -258.506644  -69.152310   -4.608069  -60.250722    0.000000 -267.864281 -388.398758  -86.421281   -0.541815   -8.252460 -163.222963  -49.953345    0.000000    0.000000  -19.552989    0.000000  -27.425666  -80.994696   -0.123975  -90.871310   -1.106835   -0.022039   -0.018939    0.000000  -54.551317  -92.963359    0.000000   -1.278741  -10.513091   -0.648318   -0.680600    0.000000    0.000000    0.000000   -0.147735   -4.396282    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.311453    0.000000   -2.206492   -2.631882    0.000000    0.000000  -91.497346  -10.698975    0.000000   -0.057382   -7.198531    0.000000    0.000000    0.000000    0.000000  -13.966421   -0.003403   -0.881734   -0.011722   -0.058052   -0.023305   -0.091276 -115.564314  -38.811654   -2.158116 -195.866552  -61.382244   -0.073607   -0.068849  -99.476878   -0.160132    0.000000  -32.438138   -5.689631    0.000000    0.000000    0.000000    0.000000   -0.042702    0.000000    0.000000  -53.496670    0.000000    0.000000    0.000000   -1.591630   -1.755016   -0.008917    0.000000    0.000000    0.000000   -1.084605   -0.004814   -1.910040  -15.687958    0.000000  -11.148221   -2.879404    0.000000    0.000000    0.000000    0.000000   -7.219199   -8.074547   -7.571896  -30.572099   -1.717443  -13.040964    0.000000  -21.496784    0.000000    0.000000    0.000000    0.000000    0.000000   -1.826772  -54.731085  -65.214236    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000   -2.924780   -0.108199   -0.038446   -0.269782   -0.511726   -1.655438  -76.377754    0.000000   -2.111823    0.000000   -0.182334   -2.385579   -0.898575   -0.705277  -21.780421   -4.473066    0.000000    0.000000 -176.362588  -54.164890   -8.084644  -43.358886  -67.003354  -28.373548    0.000000    0.000000    0.000000    0.000000   -5.654696    0.000000   -6.569797  -30.355094    0.000000   -9.145741    0.000000    0.000000  -11.364140    0.000000
   0.000000    0.000000   -6.053348  -68.567862  -67.378796  -14.491109  -29.827814  -64.712593    0.000000    0.000000    0.000000    0.000000  -27.653655 -136.057763   -1.458607  -21.213226    0.000000  -59.273201    0.000000    0.000000    0.000000    0.000000   -0.696736    0.000000    0.000000    0.000000    0.000000   -0.685994   -0.691027  -66.449062 -112.034517  -28.134068   -1.944461    0.000000  -15.501111   -7.928836  -10.052868  -22.827415   -1.687256   -0.028421    0.000000    0.000000    0.000000    0.000000   -0.322516  -42.745214  -16.735480  -45.261231   -5.127357 -103.234134 -256.936732  -68.732347   -4.576663  -59.822123    0.000000 -269.189519 -390.320331  -86.993028   -0.541815   -8.202342 -161.339331  -50.195667    0.000000    0.000000  -19.320612    0.000000  -27.536814  -81.371635   -0.123975  -91.294213   -1.106835   -0.022039   -0.020053    0.000000  -55.375656  -92.963359    0.000000   -1.007748   -9.153821   -0.394988   -0.709116    0.000000    0.000000    0.000000   -0.085811   -4.545070    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.311453    0.000000   -2.206492   -2.631882    0.000000    0.000000  -94.835772  -10.698975    0.000000   -0.057382   -7.198531    0.000000    0.000000    0.000000    0.000000  -13.800437   -0.003403   -0.881734   -0.011722   -0.058052   -0.023305   -0.091276 -116.456374  -38.811654   -2.158116 -196.512302  -63.721320   -0.073607   -0.068849  -99.860183   -0.160132    0.000000  -32.233273   -5.714110    0.000000    0.000000    0.000000    0.000000   -0.042702    0.000000    0.000000  -53.706354    0.000000    0.000000    0.000000   -1.463738   -1.755016   -0.008917    0.000000    0.000000    0.000000   -1.084605   -0.004814   -1.910040  -15.748021    0.000000  -11.216002   -2.845184    0.000000    0.000000    0.000000    0.000000   -7.219199   -8.074547   -8.473727  -30.593439   -1.724392  -13.095450    0.000000  -21.480792    0.000000    0.000000    0.000000    0.000000    0.000000   -1.439639  -54.929937  -65.409239    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000   -2.924780   -0.108199   -0.038446   -0.269782   -0.311769   -1.008575  -76.744073    0.000000   -2.111823    0.000000   -0.182334   -2.385579   -0.898575   -0.705277  -21.947333   -4.490192    0.000000    0.000000 -176.923720  -54.391192   -8.121629  -43.516420  -68.583377  -28.492093    0.000000    0.000000    0.000000    0.000000   -5.865175   -0.000000   -6.569797  -30.455172    0.000000   -9.087980    0.000000    0.000000  -11.103464    0.000000
   0.000000    0.000000   -6.132913  -70.139967  -69.234478  -14.942755  -30.706113  -66.191575    0.000000    0.000000    0.000000    0.000000  -27.653655 -135.796916   -0.550785  -22.323303    0.000000  -59.159564    0.000000    0.000000    0.000000    0.000000   -0.696736    0.000000    0.000000    0.000000    0.000000   -0.618936   -0.707355  -65.208398 -112.034517  -28.134068   -1.944461    0.000000  -15.501111   -7.928836  -10.052868  -21.679417   -1.687256   -0.028421    0.000000    0.000000    0.000000    0.000000   -0.433227  -43.204013  -19.898736  -47.249882   -5.278135 -106.269893 -259.600668  -69.444969   -4.603456  -60.187773    0.000000 -277.105452 -348.266621  -90.408201   -0.541815   -8.062848 -157.819975  -51.030783    0.000000    0.000000  -20.233571    0.000000  -28.909277  -81.220237   -0.123975  -91.124354   -1.106835   -0.022998   -0.020053    0.000000  -55.191214  -92.687518    0.000000   -1.031559   -7.955470   -0.439550    0.000000    0.000000    0.000000    0.000000   -0.091594   -4.212743    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.311453    0.000000   -2.206492   -2.588017    0.000000    0.000000  -97.539705  -10.698975    0.000000   -0.062164   -6.772192    0.000000    0.000000    0.000000    0.000000  -12.879065   -0.003582   -0.881734   -0.011722   -0.058052   -0.023444   -0.091823 -121.784842  -38.811654   -2.022254 -198.737759  -62.201364   -0.073607   -0.068849 -102.149749   -0.156178    0.000000  -33.038144   -5.629119    0.000000    0.000000    0.000000    0.000000   -0.042702    0.000000    0.000000  -55.058451    0.000000    0.000000    0.000000    0.000000   -1.755016   -0.008792    0.000000    0.000000    0.000000   -1.084605   -0.004814   -1.910040  -15.111718    0.000000  -10.119598   -0.747711    0.000000    0.000000    0.000000    0.000000   -7.027962   -8.122610   -7.117159  -30.580105   -1.694092  -12.906277    0.000000  -20.988496    0.000000    0.000000    0.000000    0.000000    0.000000   -1.473656  -55.615243  -66.081278    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.873468   -0.108199   -0.037771   -0.265049   -0.346942   -1.122362  -76.596941    0.000000   -2.111823    0.000000   -0.177087   -2.385579   -0.880604   -0.709475  -23.315230   -4.549211    0.000000    0.000000 -187.647356  -55.171099   -8.249091  -41.847497  -69.194759  -28.900637    0.000000    0.000000    0.000000    0.000000   -5.488522    0.000000   -6.460301  -30.800069    0.000000   -9.314909    0.000000    0.000000  -11.238087    0.000000
   0.000000    0.000000   -6.333338  -70.325917  -78.632957  -19.871228  -35.842013  -66.366511    0.000000    0.000000    0.000000    0.000000  -51.206786  -99.644333   -0.750152  -22.424193    0.000000  -44.428565    0.000000    0.000000    0.000000    0.000000   -0.961616    0.000000    0.000000    0.000000    0.000000   -0.573138   -0.560444 -100.346602 -109.157325  -36.970593   -2.930198    0.000000  -20.198039  -10.682918  -13.958350  -30.357763  -24.346210   -0.394332    0.000000    0.000000    0.000000    0.000000    0.000000  -19.526626  -20.272889  -48.084515   -3.872962  -77.063124 -259.833490  -68.336808   -5.131776  -67.397849    0.000000 -205.718949 -298.289060 -127.245246   -8.859582   -8.155140 -163.265363  -48.028343    0.000000    0.000000  -24.142725    0.000000  -29.696357  -57.834140   -1.863427  -64.886521  -17.311703   -0.344711   -0.395198    0.000000  -67.576481 -102.956267    0.000000   -0.747995   -6.114442   -0.478358    0.000000    0.000000    0.000000    0.000000   -0.062077    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -13.421176    0.000000  -16.890113  -17.007957    0.000000    0.000000 -112.288279  -13.547085    0.000000   -1.672391   -8.268686    0.000000    0.000000    0.000000    0.000000   -6.418990   -0.063708   -6.350760   -0.293668   -2.501587   -0.048107   -0.188421 -120.809009  -49.143471   -0.000000 -195.986578  -60.400576   -0.602837   -0.625911 -102.420561   -0.796184    0.000000  -34.105705   -5.841626    0.000000    0.000000    0.000000    0.000000   -0.356547    0.000000    0.000000  -66.821846    0.000000    0.000000    0.000000    0.000000  -14.487915   -0.049702    0.000000    0.000000    0.000000   -9.056130   -0.075301  -29.874421  -15.633129    0.000000  -10.708018   -1.323379    0.000000    0.000000    0.000000    0.000000  -21.692822  -24.547429  -21.508846  -34.876410   -1.754417  -13.379275    0.000000  -23.512357    0.000000    0.000000    0.000000    0.000000    0.000000   -1.068564  -57.341514  -67.774130    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -19.792898  -12.325171   -0.260173   -1.825698   -0.377574   -1.221456  -57.523957    0.000000  -15.210571    0.000000   -0.583385  -64.178826   -6.824440   -2.001379  -33.772223   -4.457433    0.000000    0.000000 -208.909256  -55.570042   -8.570164  -43.215078  -69.903254  -29.158206    0.000000    0.000000    0.000000    0.000000   -7.883005    0.000000  -42.455864  -31.668860    0.000000   -9.615901    0.000000    0.000000  -11.868479    0.000000
   0.000000    0.000000   -6.317245  -78.603697  -81.072300  -17.257766  -31.809215  -74.153966    0.000000    0.000000    0.000000    0.000000  -36.776092 -116.562346   -0.671034  -26.401260    0.000000  -51.798852    0.000000    0.000000    0.000000    0.000000   -0.856499    0.000000    0.000000    0.000000    0.000000   -0.545705   -0.470720  -79.617902  -43.207047  -32.929223   -2.584711    0.000000    0.000000   -9.423343   -5.096258  -27.594413  -58.030399   -0.939909    0.000000    0.000000    0.000000    0.000000    0.000000  -16.012002  -26.633322  -57.356762   -4.530528  -91.217594 -263.621304  -68.192675   -5.487155  -72.247776    0.000000 -240.241629 -348.346372 -108.794449  -21.151328   -8.137939 -166.738275  -46.270119    0.000000    0.000000  -12.330827    0.000000  -31.775013  -67.653451   -4.441571  -75.903213  -41.329883   -0.822962   -0.951223    0.000000  -63.198640  -79.396755    0.000000   -0.387050   -3.653446    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000254    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -32.890794    0.000000  -38.959324  -38.944572    0.000000    0.000000 -117.868351  -12.010211    0.000000   -4.063785    0.000000    0.000000    0.000000    0.000000    0.000000   -8.091119   -0.153090  -14.670622   -0.712395   -6.130550   -0.117895   -0.461756  -90.570948  -43.568299    0.000000 -202.320210  -53.126335   -1.401470   -1.465691 -114.476073   -1.784844    0.000000  -37.054009   -5.998903    0.000000    0.000000    0.000000    0.000000   -0.831104    0.000000    0.000000  -65.595446    0.000000    0.000000    0.000000    0.000000  -33.567884   -0.112511    0.000000    0.000000    0.000000  -21.109637   -0.179983  -71.322063  -15.965671    0.000000  -10.275233   -1.668115    0.000000    0.000000    0.000000    0.000000  -45.602104  -48.679617  -42.653851  -26.527611   -1.799063  -13.729344    0.000000   -9.774313    0.000000    0.000000    0.000000    0.000000    0.000000   -0.552928  -57.202906  -70.376111    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -45.453852    0.000000   -0.597481   -4.192666    0.000000    0.000000  -67.066648    0.000000  -35.137299    0.000000   -1.239390 -155.949711  -15.811939   -4.100827  -31.222746   -4.552250    0.000000    0.000000 -233.499123  -57.024036   -8.603265  -43.105270  -70.224342  -30.691405    0.000000    0.000000    0.000000    0.000000   -0.915955    0.000000  -97.214819  -30.193978    0.000000  -10.447158    0.000000    0.000000  -10.474244    0.000000
   0.000000    0.000000   -6.114873  -91.981741  -82.454810  -18.197480  -35.508911  -86.739577    0.000000    0.000000    0.000000    0.000000  -36.776092 -147.234772   -0.644661  -33.145573    0.000000  -65.161213    0.000000    0.000000    0.000000    0.000000   -0.821460    0.000000    0.000000    0.000000    0.000000   -0.499435   -0.293641   -5.300265  -41.739621  -31.582099   -2.233531    0.000000    0.000000   -3.593799    0.000000  -25.765773  -57.895419   -0.937723    0.000000    0.000000    0.000000    0.000000    0.000000  -14.607232  -50.225676  -73.080646   -5.722700 -115.220757 -259.525879  -69.424962   -5.482486  -71.294292    0.000000 -302.831390 -439.100486 -135.797563  -21.102072   -7.938532 -170.476430  -47.714228    0.000000    0.000000  -11.794654    0.000000  -36.007543  -85.455902   -4.431240  -95.876522  -41.233637   -0.822004   -0.948995    0.000000  -64.808702  -74.561594   -1.159720   -0.234096   -0.514312   -0.053782   -0.090785   -0.151342   -0.131430   -0.207654   -0.008616   -0.618860    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -38.915195  -38.856842    0.000000    0.000000 -137.992095   -9.935716    0.000000   -4.054221    0.000000    0.000000    0.000000    0.000000    0.000000   -8.066445   -0.152732  -14.637349   -0.710720    0.000000    0.000000    0.000000 -107.549369  -36.042852    0.000000 -207.741857  -55.729967   -1.398269   -1.462332 -133.959456   -1.778913    0.000000  -36.393462   -5.840063    0.000000    0.000000    0.000000    0.000000   -0.829206    0.000000    0.000000  -60.061271    0.000000    0.000000    0.000000    0.000000  -33.491579   -0.112134    0.000000    0.000000    0.000000  -21.061433   -0.179564  -71.155973  -16.323610   -0.128973   -9.326219   -1.663029    0.000000    0.000000    0.000000    0.000000  -45.410867  -48.679617  -42.653851  -17.356468   -1.840475  -13.677102    0.000000   -6.208223    0.000000    0.000000    0.000000    0.000000    0.000000   -0.555688  -58.387958  -71.538222    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -45.351228    0.000000   -0.596132   -4.183200   -0.042451   -0.137328  -84.367586    0.000000  -35.057608    0.000000   -1.235455 -155.582699  -15.758024   -4.084035  -29.300742   -4.654308    0.000000    0.000000 -269.217821  -59.911669   -8.823676  -44.044089  -72.477250  -31.397871    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -96.995826  -32.195511    0.000000  -10.260921    0.000000    0.000000   -8.813650    0.000000
   0.000000    0.000000   -6.114407 -105.196751  -89.788007  -19.885811  -40.348214  -99.171811    0.000000    0.000000    0.000000    0.000000  -40.948223 -173.997098   -0.618288  -40.058530    0.000000  -78.348315    0.000000    0.000000    0.000000    0.000000   -0.821460    0.000000    0.000000    0.000000    0.000000   -0.574330   -0.391605  -57.461658  -38.804769  -30.234976   -2.699873    0.000000    0.000000   -0.000000    0.000000  -25.765773  -57.220517   -0.926792    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -70.164165  -89.197712   -6.762894 -135.248984 -250.764671  -69.412442   -5.861412  -77.355327    0.000000 -359.828247 -521.744982 -165.534681  -20.954305   -7.597543 -171.280483  -48.230645    0.000000    0.000000  -15.100035   -1.175162  -41.588328  -99.631608   -4.395081 -111.780835  -40.896774   -0.814338   -0.944539    0.000000  -75.056268  -84.951301   -1.136900   -0.430364   -4.087437   -0.067584   -0.118029   -0.263469   -0.124748   -0.293521   -0.011770   -0.611255    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -38.473896  -38.111142    0.000000    0.000000 -167.133254   -0.356834    0.000000   -4.035093    0.000000    0.000000    0.000000    0.000000    0.000000  -10.427432   -0.151299  -14.371165   -0.000000    0.000000    0.000000    0.000000 -152.340130   -0.000000    0.000000 -216.729017  -55.704810   -1.374267   -1.438823 -153.205402   -1.731467    0.000000  -38.865268   -5.838862    0.000000   -0.001408    0.000000   -0.000142   -0.814972    0.000000    0.000000  -72.191112    0.000000    0.000000    0.000000    0.000000  -33.186359   -0.109497    0.000000    0.000000    0.000000  -20.699898   -0.178099  -70.574656  -16.325172   -0.122416  -10.677434   -2.149784    0.000000    0.000000    0.000000    0.000000  -43.307259  -45.411348  -42.653851  -17.356468   -1.848137  -13.675685   -0.009064   -6.516516    0.000000    0.000000    0.000000    0.000000    0.000000   -0.619698  -58.378370  -71.526946    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -44.581549    0.000000   -0.586014   -4.112204   -0.066523   -0.168164 -101.441608    0.000000  -34.420076    0.000000   -1.181673    0.000000  -15.488452   -3.857338  -31.257118   -4.791615    0.000000    0.000000 -312.496105  -59.927913   -8.884196  -44.044540  -74.154286  -31.396690    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -95.134383  -33.599346    0.000000  -10.957832    0.000000    0.000000  -11.241284    0.000000
