NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 4734.305929  4589.118031  3285.068375  2328.389766  2144.247425 40918.500000  2522.000000  6929.000000 21055.000000  9039.500000  3257.000000  7056.000000  9242.000000
 4849.781877  4639.580713  3207.955565  2308.132535  2131.729021 39846.500000  2652.000000  6853.000000 20144.000000  8618.000000  3223.000000  7046.000000  8642.000000
 4718.707498  4568.533018  3094.385826  2208.935919  2126.463311 39342.000000  2642.000000  6818.000000 18997.500000  8465.750000  3159.000000  6967.000000  7963.000000
 4522.499669  4477.411131  3002.426987  2187.835250  2078.774555 38869.000000  2556.000000  6819.000000 18555.500000  8177.750000  3159.000000  6931.000000  7770.000000
 4520.805471  4507.750537  2987.732678  2176.757657  2055.045555 38603.000000  2567.000000  6813.000000 17691.500000  8335.250000  3161.000000  6959.000000  7820.000000
 4578.137501  4504.289772  3021.299921  2191.868066  2062.355027 40425.750000  2591.000000  6871.000000 17241.500000  8752.750000  3163.000000  7072.000000  8053.000000
 4770.185678  4575.320849  3128.920605  2225.451283  2107.519447 41815.750000  2681.000000  7014.000000 17868.000000  9844.000000  3219.000000  6963.000000  8636.000000
 4876.893946  4622.743063  3265.987173  2333.927632  2174.093070 44172.000000  2783.000000  7119.000000 17907.500000 10768.250000  3284.000000  6960.000000  9329.000000
 4996.664287  4687.903586  3257.175768  2351.423207  2239.620606 45986.750000  2821.000000  7150.000000 18847.000000 11035.250000  3282.000000  7048.000000  9685.000000
 5177.203745  4791.770030  3317.842232  2351.572491  2300.392670 47128.250000  2899.000000  7225.000000 20987.000000 10754.000000  3330.000000  7115.000000  9923.000000
 5310.148623  4865.638611  3395.606778  2417.970513  2368.887960 47885.750000  2883.000000  7276.000000 23361.000000 10419.750000  3390.000000  7259.000000 10433.000000
 5414.116475  4937.437287  3417.946218  2422.214984  2349.038622 48746.250000  2914.000000  7391.000000 25393.500000 10330.000000  3477.000000  7252.000000 10711.000000
