ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
    0.000000    90.570423     0.000000    73.054125     0.000000 -5095.201222     0.000000     5.939318     0.000000     0.000000    90.683060     0.000000     0.000000    90.683060     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    1.000000    88.197982     0.000000  1031.531982     0.000000 -2633.477557     4.470101     5.411919     0.000000     0.000000   -17.907398     0.000000     0.000000   -17.907398     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
   2.000000   11.930526    0.000000  322.971103    0.000000 -694.904614   28.510246    0.000000    0.000000    0.000000 2034.489509    0.000000    0.000000 2034.489509    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
     3.000000    381.075664      0.000000  10145.175852      0.000000 -21466.524260      0.000000    224.692713      0.000000      0.000000 -10128.083904      0.000000      0.000000 -10128.083904      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    4.000000    48.304226     0.000000    38.962200     0.000000 -2717.440652     0.000000     2.820961     0.000000     0.000000    17.384786     0.000000     0.000000    17.384786     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    5.000000    81.513381     0.000000    65.748712     0.000000 -4585.681100     0.000000     5.359452     0.000000     0.000000    59.420243     0.000000     0.000000    59.420243     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
     6.000000    472.577830      0.000000   3790.261660      0.000000 -10422.683406      4.749656     12.804893      0.000000      0.000000   -138.373877      0.000000      0.000000   -138.373877      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
     7.000000    936.096661      0.000000   7507.866546      0.000000 -20645.570964      0.000000    516.586419      0.000000      0.000000  -7252.147843      0.000000      0.000000  -7252.147843      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    8.000000   249.894283     0.000000  2922.673949     0.000000 -7461.519745    11.775402    14.709839     0.000000     0.000000   -64.296216     0.000000     0.000000   -64.296216     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
     9.000000    499.788565      0.000000   5845.347897      0.000000 -14923.039490     68.833173     24.656351      0.000000      0.000000   1858.439136      0.000000      0.000000   1858.439136      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
