NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 2115.786388  3671.835471  2926.746982  3174.322209  2630.105548 30014.912677   230.000000  5203.000000 15202.000000  7536.500000  2321.000000  2472.000000  7943.000000
 2122.503167  3543.435028  2832.824390  3142.043984  2546.098316 29633.835369     0.000000  5196.000000 15370.500000  7262.000000  2052.000000  2429.000000  7734.047153
 2121.480220  3445.099261  2676.772274  3054.283423  2545.111876 29196.541733     0.000000  5193.000000 15198.500000  6677.500000  1996.000000  2386.000000  7221.075265
 2115.782090  3402.143881  2710.721523  3032.716342  2545.852212 29078.838677     0.000000  5229.000000 14877.000000  6672.000000  2119.000000  2487.000000  7134.940577
 2108.097612  3591.416749  2702.911447  3077.566430  2544.718108 30747.750000     0.000000  5338.000000 15064.000000  6935.000000  3155.000000  2933.000000  7188.921009
 2112.119049  3806.091997  2825.478455  3118.792087  2545.463180 35097.250000     0.000000  5856.000000 17635.000000  7415.500000  3677.000000  3284.000000  7587.346104
 2110.925949  3908.282519  2983.556171  3148.797572  2651.669167 39606.750000     0.000000  6000.000000 20995.000000  7777.250000  4200.000000  3819.000000  7950.000000
 2112.609190  4101.593682  3102.383660  3163.831403  2652.027747 39308.250000     0.000000  6003.000000 22418.500000  8038.250000  4189.000000  3817.000000  8172.000000
 2105.975952  4201.149591  3038.255544  3153.863813  2647.046107 38256.000000     0.000000  5917.000000 22625.000000  7679.000000  4190.000000  3796.000000  8307.000000
 2110.490502  4247.842170  3033.994513  3164.658686  2644.565565 36949.750000   193.000000  5900.000000 22052.000000  7343.500000  4192.000000  3773.000000  8356.000000
 2124.071410  4061.006849  3019.427339  3157.543997  2645.249823 36684.000000   398.000000  5843.000000 21583.500000  6608.000000  4182.000000  3793.000000  8317.000000
 2117.325496  3942.520841  3003.196648  3122.148466  2648.261863 37051.250000   428.000000  5853.000000 21091.000000  6280.250000  4181.000000  3811.000000  8375.000000
 2107.426011  4030.883627  2986.521991  3160.407855  2650.915011 36870.250000   427.000000  5800.000000 20368.500000  6223.250000  4180.000000  3876.000000  8318.000000
 2102.938553  4151.863407  2998.944312  3150.900689  2654.726563 36094.250000   334.000000  5772.000000 20452.500000  6424.500000  4179.000000  3863.000000  8262.000000
 2098.984135  4243.569611  2992.166328  3125.233605  2656.332105 35956.750000   200.000000  5836.000000 20359.000000  6555.500000  4203.000000  3924.000000  8253.000000
 2096.341528  4546.875236  2957.028675  3151.177450  2656.866981 35703.000000     0.000000  5860.000000 21475.000000  7443.000000  4218.000000  3992.000000  8220.000000
 2082.303554  4650.904048  2940.361178  3126.562798  2657.310765 36712.750000     0.000000  6024.000000 22540.500000  8455.750000  4144.000000  4068.000000  8289.000000
 2313.336913  4651.031216  2967.259865  3119.751046  2608.667350 38689.750000     0.000000  6109.000000 23556.000000  9200.250000  3999.000000  4043.000000  8117.733643
 2290.870485  4932.025829  2913.920357  3140.900172  2604.711204 40299.250000     0.000000  6190.000000 23803.500000  9439.000000  3998.000000  3890.000000  8103.917624
 2287.930485  5034.882601  2982.729293  3144.015308  2597.904100 41197.000000    80.000000  6114.000000 23701.000000  9482.000000  3750.000000  3642.000000  8403.515370
 2297.644189  5052.685982  2980.350061  3163.703597  2598.883135 39911.250000   166.000000  6179.000000 23533.000000  9520.500000  3654.000000  3563.000000  8054.852463
 2101.806932  4717.677998  3063.710300  3177.669892  2906.200322 37853.250000   180.000000  6059.000000 22203.000000  9300.000000  3257.000000  3518.000000  8075.000000
 2109.096277  4587.999301  3037.355342  3212.675675  2656.062613 35050.500000   168.000000  5903.000000 19871.500000  9097.750000  2864.000000  3414.000000  8051.000000
 2119.122844  4003.206026  3008.822669  3145.410970  2647.036233 34093.500000   683.000000  5379.000000 18643.500000  8069.250000  2774.000000  2997.000000  7962.000000
 2125.896686  3642.463555  2844.289528  3118.684135  2551.750282 33061.250000   741.000000  5167.000000 17916.500000  7722.750000  2689.000000  2849.000000  7896.738231
 2110.818484  3662.909175  3009.936230  3049.753870  2554.236386 32188.000000   844.000000  5100.000000 17757.000000  7671.750000  2683.000000  2860.000000  7551.385089
 2099.715933  3882.517140  2779.556719  3035.413359  2555.984986 32271.250000   927.000000  5051.000000 17682.000000  7596.000000  2682.000000  2900.000000  7319.258392
 2090.750162  3719.687832  2725.695019  2999.846268  2555.415264 32555.500000  1038.000000  5277.000000 17611.500000  7626.750000  2684.000000  2894.000000  7219.020641
 2086.903591  3691.995746  2757.135839  3008.467637  2554.857502 34834.750000  1080.000000  5635.000000 17447.500000  7823.750000  3097.000000  3010.000000  7346.634121
 2098.955371  3682.982991  2852.808600  3075.727479  2552.154754 39281.500000  1091.000000  5936.000000 19573.500000  7795.500000  3786.000000  3322.000000  7717.681081
 2083.286919  4104.221051  3019.410030  3206.087858  2672.647232 42843.250000  1084.000000  6079.000000 22607.000000  7717.500000  4381.000000  3686.000000  8288.000000
 2074.245537  4533.423991  3142.275160  3259.393294  2672.344850 44397.000000  1030.000000  6027.000000 24490.500000  7379.750000  4444.000000  3923.000000  8901.000000
 2075.661358  4714.847124  3149.358430  3252.877508  2656.094993 44322.250000   942.000000  5986.000000 24238.000000  6814.000000  4457.000000  3937.000000  9097.000000
 2309.443130  4797.373281  3127.509914  3221.363187  2717.081288 43961.000000   836.000000  5912.000000 23282.500000  5982.500000  4458.000000  3943.000000  9248.888637
 2276.079805  4933.059750  3102.514135  3232.904152  2745.216744 44584.750000   771.000000  5873.000000 22738.500000  4844.500000  4457.000000  3880.000000  9247.000000
 2271.221454  4983.940157  3087.690691  3214.381652  2763.742117 44964.750000   753.000000  5847.000000 22669.000000  4487.750000  4440.000000  3939.000000  9128.000000
 2251.232113  4934.526870  3098.652592  3184.598978  2776.675935 44966.500000   679.000000  5866.000000 22189.000000  4224.750000  4441.000000  3938.000000  8977.000000
 2196.692034  4967.854972  3038.335366  3172.106586  2771.229539 43747.000000   676.000000  5877.000000 21256.000000  4584.750000  4433.000000  3903.000000  8823.000000
 2111.068776  4746.001604  3043.238232  3177.933617  2954.741281 41899.250000   667.000000  5891.000000 21846.000000  5385.000000  4432.000000  3862.000000  8713.000000
 2060.171103  4410.467452  3008.009999  3155.841931  2651.786435 41473.750000   650.000000  5935.000000 22496.500000  6561.250000  4431.000000  3887.000000  8650.000000
 2059.950359  4245.450913  3022.036464  3182.184853  2651.404309 40996.250000   730.000000  6021.000000 23572.500000  8186.250000  4432.000000  3895.000000  8685.000000
 2058.074391  4303.307186  3011.459169  3168.892773  2651.528623 41297.000000   848.000000  6052.000000 23752.000000  9351.750000  4357.000000  3844.000000  8612.000000
 2057.898490  4223.373069  2975.866133  3165.067113  2649.965801 42346.250000   949.000000  6132.000000 23253.000000  9784.000000  4344.000000  3811.000000  8427.000000
