Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
3500316.504800  333731.110487   10458.980210  117465.179451  131609.395541   59897.277417  247449.206414   19722.780305   38370.843012   46212.062482   41045.557886    2058.725779   13921.625023   34229.347238  416864.930025   65530.016419 1083468.477246   88466.836525 1225996.791692   44955.700161  767259.636677   67760.927159 1193725.663517  392256.066317  124881.051969   67228.134649   89589.076062   50404.110991    8442.056112   47069.925418   28609.178118   19269.227308   25425.405579    5488.787704   14052.400572    8068.043603    9861.847769   68804.291452  339742.806244 2117402.611729  311573.318274  132246.844991   38209.255803   49777.450302    9936.947388   61941.301299    9795.733930   30855.666828    6035.213873   10085.683404   22339.271614   11958.316778    5849.490743   23104.669583  142701.250422   24140.886504    9386.531970   16574.619293   16321.325736   68015.394471   30296.477035   67456.151995   36239.597891   70756.491450  190294.005480  201655.952242   11836.111389    6057.235653   12844.168726   35329.464567   95137.447742   22262.879236  485941.880255 1196965.530581    2545.328702    7321.113520   19226.131433   31862.757771   71428.223127   26541.398236  156457.770692   29603.581030   16583.806780   51372.739310   27445.415810   24492.331445  331984.613920   42067.434099  285469.695146  442596.735342 1913652.719799    8685.989530   32213.550938  165784.401148   32335.493365  579314.056390  298960.425511    8467.236970  189028.773521   24222.955495    8503.036544    8804.047548    6674.288878  356018.493302  293784.389190   58033.611403   24138.375893  232724.864731  143749.237986  460021.801358   86487.864048  329546.903255  129948.492058  477017.031765  206440.059674   19652.904703   32693.900724  134205.759825   23494.670974   82013.644243   97093.990040   18624.929814  102654.502750  163228.477824   27856.918969  182832.544744   17836.810185    2257.391677    3815.727148   34277.583867   16998.466901   22500.000000    1766.479582   42682.314094   26786.623522   25732.705057   18907.032916  115317.764242   84994.636638   45991.667558   14965.515535   62351.612628  284156.314273  104196.985842  443396.441963  148892.186711  119127.292532   10978.760492   60884.712857   52560.733316  119572.111756   26561.976308  301596.980988  599575.314955   12389.495474  136633.365991   77567.506600   33790.914568   30706.055252   29093.011987    6019.868532  132066.691978   23014.527062   97139.228523    9291.473441  104040.816224   31918.194029   18039.512181  356334.840983   19470.636732  113203.429308   26246.404869   11239.092885   24760.666244   69180.469283  308946.178857  305504.137002   43891.603382  134630.556650   32288.785380   39484.149487  150068.996733  290164.810566   14784.094518  101442.648289   11531.344231   33972.818661  177813.394041    8707.211338   93895.756736  125763.001629   21958.248372  244202.527910   24949.088562  164322.039933   57467.786972   13932.490520   50642.558577   41091.107602  513790.637518  531738.547317   33877.140952   32249.023506  520783.462803   99808.235513    8216.093685   52103.851862  128686.772823  323839.894709   22680.090315    5729.614053    7537.123572    8447.187716   57608.408019   48901.735034   15525.370971   72841.769382   38647.387057    3686.329242   28779.650745  114695.037069
3902175.671700  368236.341081   10968.142920  121923.629990  136790.859593   62192.285419  257114.978461   20495.944711   39895.813519   48010.339066   42860.869114    2149.296535   15353.425610   36131.990086  446899.362388   68303.118077 1121625.838881   90787.270063 1274994.394741   46546.911474  793003.964028   70628.443265 1307704.664781  407248.390721  129436.150966   69846.822985   92940.419679   53022.058309    8879.138671   48217.697844   30342.040704   20636.951266   27888.635583    5966.052051   15193.815092    8650.392506   10616.385808   74319.052418  368567.880526 2316859.139784  326520.167686  138627.152720   40064.145768   52171.765685   10345.482987   64761.036951   10157.404837   32129.299640    6399.213225   10747.901922   23422.555727   12177.924668    6132.222370   24201.442806  156391.152903   25366.244507    9823.300232   17267.576935   17538.413782   71301.663092   31755.955030   70696.318821   37647.654109   73436.539673  198833.481666  210100.074470   12308.739932    6348.681218   13522.265384   37370.917978  102765.030654   23903.302037  529931.749588 1310212.699434    2788.725225    8050.708380   20163.529374   33514.255471   75105.636886   27897.400120  164318.347674   31068.653501   17396.070624   53928.915486   28849.868821   25741.004372  352978.994561   46311.839328  296859.995100  458618.793447 1980344.992314    9111.949193   33756.492469  173769.107968   33896.336949  626142.939434  324893.203542    8883.847837  199403.434456   25392.026811    9285.138795    9181.492434    7149.285461  387525.382604  319267.245383   62730.431274   26094.421453  254084.654723  156481.372056  477900.196411   89759.283031  359932.470523  137707.005805  518756.070352  222002.495043   21040.470292   35090.152750  142648.312752   25185.681796   89201.259833  101802.349302   19520.624132  110576.645938  175339.632515   28913.845556  193995.562414   17321.000637    2365.535992    4001.251928   37548.468188   17875.685078   22500.000000    1858.587638   45613.798591   28075.125113   26740.203757   19723.013734  120862.305252   92544.304399   47778.872277   15586.316767   65185.211183  301798.792616  113537.552264  484438.407326  162829.069788  127372.006957   11755.678277   65817.382738   55102.247920  125417.338405   27835.788969  313191.926943  628423.650162   13536.820961  143203.879712   85064.423710   35769.111933   32398.340662   30584.736710    6309.749324  138440.851590   24123.320420  101797.855048   10126.490441  107500.383713   33138.205087   18799.325627  396086.054117   20243.854439  119077.346381   27515.169264   11786.185481   26926.015812   75046.505729  335679.207651  332107.076665   47738.734325  146413.719464   33471.582302   41374.598793  157273.463024  304269.468644   15520.413459  109880.677843   12102.363710   35806.992120  186817.010050    9146.786015   98378.421694  130221.574764   23163.286210  252743.802490   26589.197527  177914.261626   60980.295582   14806.660107   52618.828745   43081.040516  533061.303874  551682.553743   35400.733145   33794.941618  545567.925375  104661.466460    8618.554142   54616.016697  133793.861370  336524.678885   23773.139319    6261.646956    8188.965236    9171.188883   60435.888127   51285.505242   16132.122833   76244.352938   40244.252347    3979.487244   30279.040544   66267.897265
3850445.424317  364368.514666   10611.812519  117014.489496  131151.837228   59468.362044  247094.061951   19640.435411   38029.373313   45737.630314   42231.838841    2118.461110   14860.191774   34534.268914  431550.913742   65496.108214 1106508.892515   88582.837941 1240225.578277   44712.511707  761607.850051   67843.803461 1266015.253154  387968.467572  122703.545190   66531.502520   88509.395534   51597.589261    8638.171261   47736.574268   29211.367536   19886.250464   26971.411915    5892.768873   14605.088074    8319.628318   10198.036399   71750.368603  340601.576693 2164297.088836  314788.117036  133761.411223   38692.362769   50320.613914    9876.503630   61922.018370    9757.612698   30839.072414    6109.400156   10189.714869   22639.603469   12030.136796    5932.103430   23381.209941  154966.409321   24364.314994    9422.455856   16541.811218   16564.007021   68914.144804   30652.630141   68186.193168   35874.658726   69925.560452  191313.668088  201134.559088   11807.995617    6080.499475   12913.668623   35567.539484   95436.430208   22363.953573  489027.709634 1297976.016125    2697.310119    7795.808428   19483.913974   32607.601219   73028.299833   27105.996551  159380.565645   30080.637506   16820.436493   52248.484691   28035.334792   25003.974864  344525.602924   44909.553159  283196.351572  446650.500144 1924372.267792    8811.217129   32537.503684  172263.852707   32708.864175  589375.802669  306265.452890    8484.191468  189490.434669   24502.293409    9175.502232    8789.645642    6840.824583  369406.491919  297227.635192   59597.007590   24978.779342  251259.924804  149558.713222  455495.078935   85676.843312  331351.871039  130521.932052  483820.772864  210315.103109   20073.956242   33118.659590  137495.035178   23995.717241   83445.520432   98379.104067   18828.642420  102796.063373  163532.175951   27760.828466  183126.601994   16768.973928    2286.407306    3871.760213   37136.001748   17384.947593   22500.000000    1809.262078   43044.398749   27078.336914   26160.619305   18862.059689  119794.560370   88853.753050   45444.602619   14872.078072   62419.631708  284731.772588  112160.981730  479375.424553  161221.811223  119789.295407   11075.305860   61418.217004   53247.538578  121237.695914   26903.282806  299254.936787  606144.585682   13378.771821  138112.767449   84194.423378   33869.130405   30822.498019   29190.437836    6036.128635  133793.940010   23314.363887   98381.013291    9752.413360  103314.157220   31592.660030   18483.299788  384008.751968   19333.594940  115868.291486   26582.187869   11399.100016   25792.355552   71583.363739  318239.130808  316386.744415   45204.482931  137310.778709   32175.791136   40989.453902  155861.498736  301968.695593   14855.922804  103469.135852   11625.855592   34335.922560  181353.661081    8876.564219   94575.806269  125313.382414   22084.071480  249663.144568   24989.694511  165714.925906   57890.383575   13982.033963   50333.906083   41614.679502  508038.021897  525554.907610   33915.963112   32592.855801  525510.246782  101185.721774    8334.614760   52708.391520  127650.892644  320753.725006   22936.083284    6188.644153    7887.276762    8809.657476   57732.125472   49584.038359   15784.708472   73571.977112   38399.514407    3929.756223   29473.212531   52459.682807
3782344.042301  357519.346239   10543.236576  117104.899535  131529.617200   59658.437611  247441.783747   19662.030700   38205.935069   45982.371292   41170.823209    2067.726575   14850.142574   34380.267575  430892.977974   65450.326197 1075042.764906   88431.805939 1222189.337710   44605.045111  759393.670181   67692.540577 1265413.989510  390161.325495  123562.161488   66903.188758   88979.863174   51448.523349    8609.246417   47716.992802   29137.469843   19837.840016   26946.635074    5744.425396   14547.813301    8291.701014   10156.957553   71633.410254  335321.058405 2086237.960058  309419.662675  131651.304991   38129.112465   49491.928193    9908.914710   61927.930826    9740.228294   30802.235785    6076.716417   10109.003956   22404.010381   11999.703851    5916.151473   23365.821780  151868.621296   24298.396147    9402.557119   16546.819788   16403.284830   68286.275825   30224.524489   67102.441589   36048.779596   70308.988654  191504.968992  201856.550287   11805.306740    6066.227789   12860.304371   35355.054038   94083.597783   22094.248250  481062.970762 1270036.655968    2693.684280    7788.886889   19219.087029   32503.299659   72721.256137   26960.291407  158091.090702   29755.284167   16605.217037   51735.233651   27891.192484   24859.865279  343908.121977   44890.282427  284597.932439  437709.712812 1886972.950485    8700.248793   31975.628654  164919.082007   32194.473280  582488.647771  302798.369061    8462.848071  188371.791729   24116.049770    8954.141655    8793.272012    6804.616617  366637.527197  292977.465647   59106.449141   24839.739947  244823.060923  148566.168487  458062.889680   86043.109025  325758.567454  129499.870805  476976.956968  208276.151956   19925.048295   32769.477449  137201.975580   23831.782553   82336.100444   97256.288312   18526.778148  101387.375145  161423.377079   27756.093764  181515.402372   17230.443007    2276.981014    3853.796719   36278.370576   17317.942898   22500.000000    1805.037851   42610.743505   26635.521840   25589.573170   18883.516089  114652.771542   88416.047156   45691.484465   14926.909714   62487.272117  282118.465003  108978.651391  467767.672550  157544.997819  118495.800513   10963.431786   60604.009143   52689.682490  119640.112490   26762.277931  300595.134573  596188.362582   13034.830340  135828.014940   82363.370068   33614.400337   30650.663961   29082.209524    6022.777760  132569.613573   23126.095148   97805.919829    9717.939579  103073.453846   31733.978308   18063.414492  383588.512103   19394.476739  115517.101734   26274.413683   11298.732600   25647.957408   71079.980427  315202.213069  313895.853625   44762.110662  135559.661463   32153.875832   39190.175823  149140.994772  289937.402517   14825.108351  102317.612372   11614.007244   34204.399647  180120.623203    8811.921403   94325.616542  125131.502512   21967.234824  242672.962466   24730.861212  163371.823803   57438.634754   13859.561896   50455.013184   41083.639677  510796.776043  528479.874715   33877.051798   32085.542612  516214.660422  100125.442463    8235.553331   51925.893137  128346.508831  322566.804667   22573.392659    6035.853128    7861.390181    8770.885117   57600.741997   49028.578964   15447.647498   73462.744783   38538.534441    3824.402584   29400.818437   49479.768389
3805964.862106  359229.467535   10688.165924  117970.122429  132114.095947   59964.399015  248876.768424   19803.454522   38351.641687   46132.564797   41334.779338    2074.293587   14960.929314   34854.864414  435264.486665   66047.393553 1090370.563245   89180.560742 1239687.986555   45191.607812  770491.213760   68500.594698 1274961.876373  391345.401110  123960.765639   67103.672709   89316.397461   51721.801741    8662.287840   47842.095145   29480.187619   20054.337435   27169.350654    5799.538843   14726.590334    8389.660832   10285.359446   72341.893601  346325.681044 2164205.261515  319326.855329  135545.264989   39167.420356   51020.128985    9956.841466   62399.450388    9853.219688   31111.539179    6168.921723   10306.704913   22859.731626   12061.203512    5963.564112   23495.411676  152533.905363   24586.242830    9504.171962   16677.800386   16778.290501   69540.401298   31027.557293   69113.909529   36187.928382   70554.490887  192485.297304  202600.490150   11908.447601    6132.183592   13031.291388   35928.008022   96998.159907   22691.336958  498006.376367 1276805.573557    2714.953684    7842.902552   19707.883585   32694.603491   73284.842472   27227.882052  160462.060193   30354.283206   17001.756977   52679.765156   28155.957887   25124.789033  360467.994567   45146.438229  285546.949070  439133.988822 1893126.571292    8904.818126   33013.218809  169914.763799   33143.242271  597352.381166  310562.739471    8554.389873  191302.355138   24828.335710    9031.223016    8860.714177    6906.000912  373468.516332  302223.272218   60297.220479   25216.804610  246964.717671  151060.731609  459327.727187   86416.945963  337479.550185  131810.312831  491711.848861  212672.648530   20248.073192   33504.167453  138799.077137   24251.413189   84776.481642   99396.685217   19085.572072  104400.402118  165887.138610   27998.386923  185232.485039   20285.987962    2301.243253    3895.696201   36546.524910   17440.943655   22500.000000    1812.780052   43515.501685   27453.086177   25676.587977   19011.821981  118183.806077   89602.647728   45858.095546   14991.332214   62843.688379  287993.324391  110162.208017  471295.210641  158551.432080  121212.070850   11221.255721   62391.633097   53773.804580  122583.485184   27094.210670  301676.494134  614548.273409   13155.010120  140042.062587   82867.210524   34237.244068   31124.644511   29449.154151    6086.667377  135018.620051   23514.447099   99113.649816    9825.817576  104414.177464   31872.886456   18119.584355  386195.986193   19496.749863  116160.953377   26863.340528   11497.044741   26033.758066   72349.207661  322193.079259  319854.799838   45789.984259  139421.708341   32455.357844   40462.990832  153787.989749  297356.903949   14959.001844  104937.214887   11690.158093   34542.129871  182386.648131    8930.734207   95525.214857  126452.563153   22263.283998  245643.450960   25311.309978  168285.289499   58419.851093   14148.662330   50754.901536   42082.737046  512513.227173  530234.550509   34195.938376   33032.024017  533484.828383  102162.135979    8419.840524   53381.528574  128672.968687  323459.840031   23243.661057    6088.510831    7947.551062    8884.120653   58191.440070   50079.822646   15497.098326   74011.250654   38710.418509    3865.063403   29533.553755   58062.000000
3858179.374118  362876.727870   10901.780905  123136.196774  137559.096024   62822.457463  258498.986215   20720.475564   40323.414526   48525.873644   42997.816666    2150.288538   15261.070688   36882.523062  449286.595338   69172.949310 1146731.058079   91947.417981 1302833.775391   47503.704694  812098.520985   71821.391963 1300888.538108  411609.534140  131588.110394   70564.904738   94122.209940   51994.258714    8715.235145   48229.766403   30718.288756   20812.937852   27807.783760    5981.622475   15371.033715    8748.481442   10757.823558   74615.793429  392809.578501 2495531.898200  329657.478900  139602.780402   40242.047541   52604.445448   10452.034724   65497.260737   10330.864459   32576.044748    6549.880735   11124.322653   23404.304196   12143.450718    6075.257942   23985.047879  154051.947199   25752.405129    9966.798129   17469.631265   18297.792651   71167.733526   31907.253744   71250.530852   38083.757793   74330.852336  198124.984721  210661.875453   12460.173131    6445.607597   13799.773218   38388.690404  109267.704772   25193.188136  569001.570014 1294954.732404    2778.343105    7992.676271   20217.297256   32885.767819   73850.283142   27497.134629  162867.535868   30968.766832   17410.852530   53645.379773   28422.906765   25393.777670  370829.920717   45791.076713  299061.942229  466297.616207 2020202.008674    9116.796170   34097.925539  175126.190138   34129.287162  656719.804085  341178.301484    9029.401547  204579.414004   25567.541597    9275.632300    9287.648438    7298.535266  399207.376537  340222.834231   64937.104947   26629.115360  253945.332025  160321.676205  482372.611905   90743.316751  386745.136681  141730.559013  551697.626077  230075.919601   21512.271098   36474.891948  144238.494629   25909.275079   94638.216327  101852.670732   19674.214584  117152.483264  184729.682956   29258.453438  201256.562262   22551.707143    2350.075859    3969.411049   37353.687164   17564.540179   22500.000000    1820.492917   47253.040201   28306.868711   27044.251731   19938.925045  121876.357334   93862.239619   48397.069546   15736.153844   65601.685817  313143.766965  114245.947604  482296.621556  161498.582553  132557.366061   12287.972688   69786.915223   55084.672797  125617.026839   27684.976612  315807.677371  633577.874590   13548.735633  144419.974914   84268.523880   36958.125228   33242.200770   31188.124424    6407.354377  138205.065555   24057.024692  101314.463018   10197.757064  109660.176267   33542.945952   18856.274160  392466.891778   20471.267466  116802.875435   27546.156341   11747.680715   27448.899662   77158.710118  349228.010689  342422.480144   49781.208808  154889.365266   33877.334935   41795.731968  158662.388157  305212.366265   15678.789237  115414.232091   12131.969270   36076.043622  184676.338516    9050.924160  100072.682947  131978.510425   23598.958091  257054.905078   27781.698147  188556.740986   62555.647671   15382.267419   53188.775641   43186.398576  538994.234220  558046.917729   35867.792584   34053.033396  551895.626075  104547.648563    8616.777809   54938.060705  134755.364363  339346.031062   23945.850100    6257.123666    8245.933873    9291.097628   61340.113936   51261.704848   16293.849447   75774.187744   40648.174338    4006.214063   29666.033791   69182.500000
3882789.628559  362123.432246   10669.283798  123995.969690  138165.711502   63478.129341  259048.913579   20908.270885   40868.462022   49218.339354   43080.802598    2148.114434   15387.739364   37611.340596  454479.895332   69869.418112 1168130.874545   94841.949222 1328558.651103   48291.778451  828434.884627   72845.330706 1310147.936827  417539.936687  134699.887446   71556.807087   95659.327342   50268.188268    8430.808374   50190.006988   31181.411859   21101.210879   28088.894743    6052.994363   15668.775682    8892.072591   10968.538413   75544.779315  419294.468562 2700391.768537  324391.599783  137169.687918   39477.533956   51721.019281   10571.968015   66124.705964   10466.503636   32930.903874    6706.697209   11528.231116   22937.571697   12035.366149    5950.867086   23566.870581  153188.419321   26121.672013   10088.714788   17639.542455   19176.499923   69771.860600   31339.176724   70068.512200   38641.969089   75519.547329  196390.828105  211130.159326   12577.751020    6528.538449   14053.905497   39390.101892  116486.642037   26599.242774  614696.328121 1291785.080721    2800.289861    8034.629485   19814.641210   31806.758130   71518.680579   26668.264637  158497.146726   30241.492443   17043.709107   52320.455052   27558.636976   24642.157888  375503.566764   45828.702094  301988.003956  477480.874617 2078934.087051    8923.271952   33564.811349  172153.092029   33529.808139  692121.079969  361564.508761    9150.414642  209073.775973   25118.527656    9362.276644    9379.463404    7483.346038  415645.935415  365167.354267   67742.718993   27385.347386  256246.335635  165960.832976  488565.540889   91904.079270  417735.282598  145179.217591  590994.933375  238981.616665   21992.534842   37918.099083  146415.049802   26771.457277  101281.443265   99847.163031   19344.800277  124185.784953  194393.456043   29505.207601  208121.720552   26544.870997    2305.574794    3884.725188   37559.610814   17002.759424   22500.000000    1758.827906   48810.443411   27834.094377   27461.386225   20138.379739  119853.426764   96136.441604   49236.277864   15913.375229   65887.487297  323734.292280  116046.705805  484698.369523  161681.526312  137557.343601   12874.244934   74361.873021   54012.283714  123020.311392   27159.143892  318910.604583  622902.047950   13700.155527  142014.373106   84363.041841   38080.408879   34024.995626   31718.600728    6490.196780  135516.863137   23591.566090   99394.931942   10372.057547  111338.291615   34039.234267   18916.860547  395529.353333   20720.644144  112945.342909   27019.220446   11501.885149   28259.868282   80067.321088  366754.003267  356494.043356   52443.603035  165323.607210   34139.013385   41145.229293  156078.845321  299292.288711   15769.805510  122182.810237   12097.810758   36103.649714  179430.050031    8799.096676  101721.913063  133075.283683   23915.896537  260176.193053   28976.662898  200435.589004   63841.647190   15960.812977   53748.371835   42362.993708  546778.260067  566504.219652   36251.578381   33494.744664  543971.210540  102413.016835    8434.151797   53971.910689  136113.882547  343361.271836   23534.025589    6317.889262    8378.431815    9497.793018   62055.730700   50205.733345   16518.666390   74627.886308   41122.085744    4062.421509   28665.791032   71953.000000
3994953.989111  369684.181284   10609.239503  125758.226930  140407.068140   64791.897782  262187.572789   21250.108893   41924.026389   50569.111757   43828.653168    2183.437167   15761.906747   38229.973124  463548.480222   70878.864584 1189511.206748   98401.403420 1353324.639947   49030.720936  842257.963411   73937.128260 1340027.321354  429133.214823  139667.507635   73556.698882   98357.950953   49568.612381    8315.589307   53032.360204   31751.477614   21508.587975   28767.187989    6179.038643   16008.479004    9063.749616   11197.178347   77176.570599  433167.674243 2811366.310415  322406.205402  136242.187364   39180.821389   51383.103826   10806.159474   67176.248032   10614.223466   33395.507227    6830.482799   11792.349473   22792.482655   12001.756008    5932.214170   23574.967083  155724.215823   26526.558964   10231.843637   17918.491333   19731.867627   69393.380667   31144.716792   69641.344866   39671.530261   77666.036651  198053.303839  215074.220880   12760.040652    6622.006672   14272.965596   40109.311522  120421.477778   27390.257845  639866.451459 1313858.578913    2860.133296    8204.265678   19659.018539   31369.626432   70575.498956   26333.613367  156743.916293   29952.846220   16899.550120   51792.302250   27209.666723   24339.284877  381021.865275   46804.478201  309659.854075  496576.593992 2171238.978060    8847.496380   33365.710318  171387.389192   33300.057476  713143.573976  374516.329236    9282.323397  212230.133282   24946.124922    9574.176205    9531.842408    7643.389381  428447.803786  379521.022624   69741.998420   28058.882546  261661.496847  170673.604661  501746.182612   94115.147480  434817.266997  147209.613368  613675.109700  244462.083120   22326.408848   38735.921858  149294.427617   27413.272273  105252.444489   99188.746320   19223.018599  127935.669155  199456.947282   29907.624283  212099.764377   26064.716835    2299.829064    3866.183713   38356.978671   16775.441690   22500.000000    1733.821578   49647.547452   27655.572552   28321.742054   20493.383807  119344.952676   98469.389828   50716.899829   16281.802795   66830.150986  329691.349614  118493.569486  494203.373653  164640.507357  140194.797837   13226.991525   76977.792094   53691.095534  122001.758955   27075.948975  326088.975029  618815.131489   14009.424907  141097.153622   86011.095512   38783.259880   34596.261078   32197.204333    6584.431160  134798.991841   23480.687068   99066.851940   10625.465052  112921.162025   34919.549188   19317.838944  406080.957336   21177.649490  111382.067857   26851.997132   11428.282388   29005.004617   82365.948389  378750.263724  367123.443040   54258.369151  171661.850663   34553.718770   40990.195012  155446.383068  297704.848317   15930.170951  126436.475294   12172.375870   36252.336712  177318.166248    8697.838748  103437.926464  134561.191076   24163.588634  264015.452359   29644.070690  206897.680267   64584.174226   16308.315300   54797.525184   42078.900804  561613.429591  582294.571827   36775.148565   33301.661322  541235.398455  101720.823904    8365.607018   53623.765251  139576.471085  352766.095893   23379.099945    6459.944195    8558.863182    9720.320780   62903.284946   49840.431235   17027.169688   74775.870892   42072.936092    4144.325468   28260.255627   52020.500000
4225944.013860  387329.079174   10555.794476  125030.735167  138943.540680   64023.083739  260441.007265   21101.020065   41233.400737   49673.676271   43299.580906    2156.012901   16539.843449   38499.142686  478077.623564   70708.214691 1197538.948268  100199.020622 1369538.748721   49260.229400  847921.605205   74369.095833 1401303.579932  421482.978823  136495.463035   72201.100774   96679.109933   49523.751054    8306.857342   54697.718205   32418.421684   22091.559171   30093.773160    6403.908360   16498.299436    9292.124626   11501.141334   79907.048638  436435.632826 2841314.028266  320621.274610  135541.440998   38996.644253   51110.995298   10659.520605   66638.225514   10637.787579   33403.047944    6904.254793   11923.313404   22679.202532   11982.787242    5896.924940   23400.434229  162125.729761   26791.703050   10260.546646   17818.662804   20077.699280   69025.004875   30980.489015   69260.947220   39016.701204   76298.685806  195853.115725  211736.985493   12717.618440    6628.464558   14313.226636   40337.750686  121584.082907   27648.318682  649574.971043 1365803.813886    2982.658999    8577.356930   19570.969046   31338.059770   70481.642725   26288.764041  156339.689280   29848.499084   16829.680919   51628.876580   27165.124044   24294.095258  390531.622375   48841.142780  303976.163031  483862.254448 2116202.587733    8811.131834   33177.572128  170484.283566   33130.332904  727314.231811  384888.611193    9246.469933  211936.761305   24819.073775    9929.805806    9470.049595    7806.192780  442874.368835  386973.242491   71570.655881   28871.636916  271479.456918  176498.045548  492736.164466   92760.952792  440657.844620  147226.952449  626652.750545  248601.574681   22649.601494   39183.924041  153081.222742   27958.324208  107794.688465   98701.582800   19119.592798  128720.336951  200321.210794   29810.133363  212329.702287   26218.939488    2285.198341    3845.623076   39928.414395   16754.907454   22500.000000    1732.552748   49904.523430   27507.676705   27777.849081   20311.245048  118702.585666  101909.451910   49748.370776   16033.339748   66164.179526  330008.003803  122731.948764  513006.900142  171030.475593  140728.360871   13386.468681   78165.544548   53414.280171  121484.061342   26908.895326  321375.745289  615547.608240   14549.441590  140343.881774   89589.492583   38833.286108   34650.368193   32181.870887    6574.602004  134074.437615   23349.524882   98462.380546   11013.923344  113327.615725   34383.953583   18983.638768  428709.100571   20912.263338  111276.364065   26714.680028   11373.098971   29988.062631   84905.722656  390071.075913  378832.030659   55923.904361  176068.552322   34500.592121   40757.942346  154594.088389  296308.816663   15847.185884  129468.991086   12105.010959   36189.033646  176934.992237    8677.702882  104738.896753  134716.185019   24119.536980  264648.730533   29745.625656  209611.793614   64659.699847   16383.399483   54232.080388   41870.375844  552095.029183  572171.551723   36689.858855   33115.400189  537939.701309  101234.964053    8330.216394   53343.734760  137072.096849  346019.460238   23256.822259    6699.581955    8855.588800   10044.038871   62592.721738   49612.232982   16660.075776   74155.657452   41447.423802    4273.731202   28238.421436   40057.500000
