Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
  -4.846365   -0.484658    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.063363   -0.004170   -0.002405    0.000000    0.000000    0.000000  -55.451739    0.000000  -86.595967    0.000000  -44.536118    0.000000    0.000000    0.000000   -0.025729   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.001890    0.000000    0.000000    0.000000    0.000000    0.000000 -203.027884   -0.149674    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.211968    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.020785    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -37.530628   -5.907230   -0.000615   -0.002275    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.454086   -0.015987   -0.068647   -0.212804  -88.532763    0.000000   -0.019896   -0.136541    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.009963    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.368527    0.000000    0.000000    0.000000  -13.785700    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.043733    0.000000    0.000000    0.000000    0.000000   -0.004596   -0.026504    0.000000   -0.154332    0.000000    0.000000    0.000000    0.000000    0.000000   -0.078772   -0.809684   -0.328608    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.011942    0.000000   -0.034800    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.071499    0.000000   -0.008674   -0.320536    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.040643   -0.262631   -0.786891    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.047535    0.000000   -0.369331    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.088242   -0.054792    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.013262   -0.033377   -0.000778   -0.002566   -0.003368   -0.000869    0.000000    0.000000   -0.007465    0.000000    0.000000   -0.001268    0.000000 -224.319765
  -5.350362   -0.515374    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.069942   -0.004523   -0.002554    0.000000    0.000000    0.000000  -54.220225    0.000000  -84.945073    0.000000  -28.837629    0.000000    0.000000    0.000000   -0.037623    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.001963    0.000000    0.000000    0.000000    0.000000    0.000000 -171.588952   -0.886497    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.218200    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.067829    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -10.144716   -6.206850   -0.000739   -0.002939    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.465939   -0.015394   -0.117157   -0.310572  -78.952134    0.000000   -0.114653   -0.539031    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.010412    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.384331    0.000000    0.000000    0.000000  -14.428947    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.045915    0.000000    0.000000    0.000000    0.000000   -0.085054   -0.032774    0.000000   -0.431560    0.000000    0.000000    0.000000    0.000000    0.000000   -0.077988   -0.846438   -0.344435    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.012909    0.000000   -0.039453    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.063006    0.000000   -0.013010   -0.357113    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.112909   -0.641520   -1.274503    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.038170    0.000000   -0.362534    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.199597   -0.081507    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.030156   -0.098467   -0.042607   -0.002888   -0.003753   -0.001194    0.000000    0.000000   -0.010330    0.000000    0.000000   -0.001305    0.000000  -35.277944
-237.028411   -4.296735    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.091826   -0.004878   -0.170300    0.000000    0.000000    0.000000  -51.959787    0.000000  -83.503935    0.000000  -12.124369    0.000000   -1.348661    0.000000   -0.086020   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.076002    0.000000    0.000000    0.000000    0.000000    0.000000  -69.550655   -0.412199    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.879238    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.137884    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -6.228091  -17.235676   -0.033334   -0.093458    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -4.042967   -0.525671   -0.338799   -0.715858  -58.451014    0.000000   -0.062780   -0.235341    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.117858    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.381923    0.000000    0.000000    0.000000   -7.867231    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.469003    0.000000    0.000000    0.000000    0.000000   -0.022507   -0.047747    0.000000   -0.282982   -0.000000    0.000000    0.000000    0.000000    0.000000   -1.571537   -6.278884   -2.069253    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.179190    0.000000   -1.018202    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.140976   -0.062116    0.000000   -0.014465  -22.664939    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.072083   -0.431768   -0.846954    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.041866    0.000000   -0.357748    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.072513   -0.340595   -0.015634   -0.080931   -0.112173   -0.132431    0.000000    0.000000   -0.023460    0.000000    0.000000   -0.053156    0.000000    0.000000
-197.342458   -5.267533    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.243056   -0.011456   -0.056067    0.000000    0.000000    0.000000  -44.296768    0.000000  -82.814220    0.000000  -19.441196    0.000000    0.000000    0.000000   -0.584731    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.058405    0.000000    0.000000    0.000000    0.000000    0.000000  -78.492606   -1.142948    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.021022    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.422071    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -10.691282  -16.782561   -0.030148   -0.109575    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.909849   -0.428502   -0.939737   -0.721096  -68.921878    0.000000   -0.066037   -0.624986    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.059944    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -4.311539    0.000000    0.000000    0.000000   -3.572351    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.442936    0.000000    0.000000    0.000000    0.000000   -0.035585   -0.029861    0.000000   -0.501137   -0.809019    0.000000    0.000000    0.000000    0.000000   -1.575736   -7.998788   -2.624290    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.154740    0.000000   -0.576625    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.142681   -0.065406    0.000000   -0.017284  -23.319425    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.234404   -0.659713   -2.269964    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.045982    0.000000   -0.356922    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.574021   -0.681105   -0.111177   -0.072211   -0.144388   -0.139165    0.000000    0.000000   -0.046001    0.000000    0.000000   -0.061776    0.000000    0.000000
-179.879067   -3.404691    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.111588   -0.007391   -0.038449    0.000000    0.000000    0.000000  -53.482014    0.000000  -70.841576    0.000000  -19.074534    0.000000    0.000000    0.000000   -0.206384    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.027473    0.000000    0.000000    0.000000    0.000000    0.000000  -76.633217   -0.438903    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.423225    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.301179    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -7.266949  -11.502459   -0.010847   -0.075370    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.600834   -0.256931   -0.301726   -0.414956  -64.634911    0.000000   -0.039274   -0.331318    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.041599    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.038053    0.000000    0.000000    0.000000   -4.707109    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.307226    0.000000    0.000000    0.000000    0.000000   -0.033829   -0.057824    0.000000   -0.264491    0.000000    0.000000    0.000000    0.000000    0.000000   -1.049376   -3.701973   -0.696497    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.105561    0.000000   -0.269569    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.095481   -0.059326    0.000000   -0.038987  -20.477873    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.089520   -0.344994   -1.272152    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.029588    0.000000   -0.361536    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.111962   -0.323372   -0.026452   -0.049505   -0.096111   -0.091595    0.000000    0.000000   -0.019185    0.000000    0.000000   -0.041056    0.000000    0.000000
-187.340920   -0.584967    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.078087   -0.004907   -0.091115    0.000000    0.000000    0.000000  -48.960008    0.000000  -75.080889    0.000000  -28.985057    0.000000    0.000000    0.000000   -0.063713   -0.026282    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.023443    0.000000    0.000000    0.000000    0.000000    0.000000 -135.052464   -0.286523    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.408880    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.089509    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -7.891285   -7.286832   -0.007595   -0.009075    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.101829   -0.155087   -0.176778   -0.479938  -83.003740    0.000000   -0.028960   -0.188665    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.058534    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.304996    0.000000    0.000000    0.000000   -3.100194    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.124872    0.000000    0.000000    0.000000    0.000000   -0.011295   -0.034977    0.000000   -0.209680    0.000000    0.000000    0.000000    0.000000    0.000000   -0.301227   -0.650908   -0.288019    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.050642    0.000000   -0.423322    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.069824    0.000000   -0.013965  -18.498065    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.048716   -0.309307   -0.870406    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.044220    0.000000   -0.379264    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.047964   -0.157751   -0.008512   -0.023943   -0.005171   -0.020094    0.000000    0.000000   -0.010725    0.000000    0.000000   -0.004937    0.000000    0.000000
-192.766562   -0.551908    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.076073   -0.004647   -0.018701    0.000000    0.000000    0.000000  -50.464907    0.000000  -89.131506    0.000000  -35.568792    0.000000    0.000000   -0.000000   -0.072521   -0.036103    0.000000   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000   -0.008775    0.000000    0.000000    0.000000    0.000000    0.000000 -104.509226   -0.285170   -0.000000   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.218510    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000   -0.000000   -0.103994    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -8.413636   -4.059435   -0.003735   -0.005325    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.546889   -0.042873   -0.225147   -0.479770  -96.209812   -0.000000   -0.036314   -0.251954   -0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.018289    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.388588    0.000000   -0.000000    0.000000   -0.194153    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000   -0.053345   -0.000000    0.000000   -0.000000    0.000000   -0.020761   -0.032678    0.000000   -0.195479    0.000000   -0.000000    0.000000    0.000000    0.000000   -0.059314   -0.891837   -0.434061    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000   -0.240122   -0.014700   -0.054750   -0.137784    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.006802   -0.065847    0.000000   -0.015127  -19.015109   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.051747   -0.399483   -0.943624    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.041661    0.000000   -0.353038    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.171118   -0.221089   -0.019553   -0.010434   -0.004720   -0.005539    0.000000    0.000000   -0.018463    0.000000   -0.000000   -0.001389   -0.000000    0.000000
-271.218440   -4.591619    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.018998   -0.022894   -0.068471   -0.004008   -0.061286    0.000000    0.000000    0.000000  -56.922610    0.000000  -84.026034   -0.003462  -39.459834   -0.000000   -7.106928   -0.187636   -0.108490   -0.048257   -0.041078   -0.000000   -0.000000   -0.081065    0.000000    0.000000   -0.175022   -0.073972    0.000000    0.000000    0.000000    0.000000    0.000000 -112.381658   -0.303363   -0.052662   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.276139    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.016576   -0.032422    0.000000   -0.111844    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -20.629177  -16.283739   -0.023891   -0.090222    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.006538   -0.000000   -0.000000   -0.000000   -3.441183   -0.339201   -0.227075   -0.392245 -113.226297   -0.000000   -0.035834   -0.206640   -0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.096163    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.860605    0.000000   -0.227107    0.000000   -9.597149    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000   -0.366459   -0.000000    0.000000   -0.000000    0.000000   -0.019017   -0.034263    0.000000   -0.223788   -0.000000   -0.019354    0.000000    0.000000    0.000000   -1.132449   -7.214301   -1.398234    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000   -0.150180   -0.097866   -0.027783   -1.019342    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.147373   -0.075750   -0.014605   -0.016563  -24.055461   -0.008879   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.002440   -0.069207   -0.330515   -0.956895    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.061762    0.000000   -0.362768    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.160187   -0.230440    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.084296   -0.227579   -0.015567   -0.081404   -0.082141   -0.076570    0.000000    0.000000   -0.014894    0.000000   -0.019089   -0.053751   -0.000000    0.000000
-295.563783   -3.654799    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.013336   -0.005647   -0.062662   -0.003240   -0.139391    0.000000   -3.495175    0.000000  -55.105761    0.000000  -84.738738   -0.001739  -42.813014    0.000000   -6.543384   -0.141657   -0.088011   -0.046326   -0.029062   -0.000000   -0.000000   -0.022910   -0.000000   -0.000000   -0.038808   -0.063921    0.000000    0.000000    0.000000   -0.357458    0.000000 -114.698257   -0.275255   -0.042350   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.170263    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.005891   -0.016965    0.000000   -0.107303    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -20.268559  -13.258006   -0.022502   -0.090381    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.004557   -0.000000   -0.000000   -0.004249   -4.789763   -0.674295   -0.139922   -0.334396 -107.630899   -0.000000   -0.035556   -0.210589   -0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.115318    0.000000    0.000000   -4.303628    0.000000    0.000000    0.000000   -4.315657   -1.685294   -0.117963    0.000000  -13.116766    0.000000    0.000000    0.000000    0.000000    0.000000   -0.005405    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000   -0.466153   -0.000000    0.000000   -0.000000    0.000000   -0.019472   -0.033409    0.000000   -0.204901   -0.808547   -0.000000    0.000000    0.000000    0.000000   -2.054975   -6.198002   -1.912417    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000   -0.293633   -0.232678   -0.065148   -1.276019    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.182259   -0.052019   -0.005988   -0.014102  -24.883804   -0.003057   -0.000000    0.000000    0.000000   -0.276303   -0.780830    0.000000    0.000000    0.000000    0.000000   -0.001218   -0.059248   -0.351619   -0.883270    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000    0.000000   -0.038053    0.000000   -0.252299    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.218531   -0.148244    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.074413   -0.212893   -0.013650   -0.077561   -0.129010   -0.146668    0.000000    0.000000   -0.011425    0.000000   -0.014554   -0.060386   -0.000000    0.000000
-338.532411   -2.701639    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.024145   -0.034616   -0.053972   -0.003652   -0.184766    0.000000    0.000000    0.000000  -53.829075   -0.000000  -93.384893   -0.006781  -39.906711   -0.007763  -13.995670   -0.220381   -0.100599   -0.041146   -0.026652   -0.000000   -0.000000   -0.000000    0.000000    0.000000   -0.200299   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000 -116.005925   -0.313953   -0.050916   -0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.855047    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.010503   -0.047648    0.000000   -0.060909    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -14.824147  -14.757297   -0.032501   -0.071490    0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.000000   -0.007976   -0.000000   -0.000000   -0.000000   -3.269269   -0.507449   -0.173269   -0.321318 -104.597219   -0.000000   -0.035498   -0.229205   -0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.109627    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -4.116430    0.000000   -0.186084    0.000000  -15.279887    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000   -0.509747   -0.000000    0.000000   -0.000000    0.000000   -0.017428   -0.029787    0.000000   -0.223626    0.000000   -0.026340    0.000000    0.000000    0.000000    0.000000   -2.052454   -1.209368    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000   -0.256491   -0.148295   -0.071087   -0.619936    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.119460   -0.081608   -0.020405   -0.012555  -27.696873   -0.008997   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.005961   -0.060032   -0.332067   -0.955194    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.000000   -0.000000   -0.069593    0.000000   -0.354874    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.337335   -0.331705    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.082369   -0.195135   -0.017588   -0.055224    0.000000    0.000000    0.000000    0.000000   -0.010258    0.000000   -0.017877   -0.000000   -0.000000    0.000000
