ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
   0.000000    0.347792    0.744182    0.000000 2232.547244    8.186167    0.019007    0.202701    0.023287    0.199925    0.000000 -529.914066    3.056722   -0.326469    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.115438    0.176964
   1.000000    0.502545    1.075335    0.000000 3226.004075   11.828141    0.027464    0.292895    0.033644    0.288892    0.000000 -765.743192    4.416622   -0.471428    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.166804    0.255706
    2.000000     0.978194     2.093154     0.000000  6279.463166    23.022199     0.053459     0.570114     0.065478     0.562337     0.000000 -1490.574675     8.596451    -0.917056     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.324680     0.497725
    3.000000     2.850817     6.100327     0.000000 18300.979675    67.092303     0.155798     1.661524     0.190805     1.638899     0.000000 -4344.281634    25.052091    -2.671076     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.946236     1.450555
   4.000000    0.325243    0.695882    0.000000 2087.644734    7.656505    0.017775    0.189559    0.021787    0.186944    0.000000 -495.470724    2.858996   -0.305996    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.107954    0.165491
   5.000000    0.348733    0.746158    0.000000 2238.473261    8.209054    0.019059    0.203250    0.023357    0.200452    0.000000 -531.286155    3.065305   -0.327840    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.115751    0.177443
    6.000000     4.286888     9.172550     0.000000 27517.651054   100.907095     0.234283     2.498499     0.287079     2.464193     0.000000 -6531.340946    37.679062    -4.027149     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     1.422898     2.181261
    7.000000     1.249259     2.673067     0.000000  8019.201749    29.404345     0.068273     0.728098     0.083647     0.718122     0.000000 -1903.426935    10.979637    -1.172749     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.414652     0.635650
   8.000000    0.414698    0.887356    0.000000 2662.067472    9.760486    0.022664    0.241696    0.027763    0.238391    0.000000 -631.883984    3.644571   -0.389050    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.137646    0.211007
   9.000000    0.248160    0.604606    0.000000 1813.817424    7.378395    0.013192    0.151124    0.019121    0.199182    0.000000 -540.180213    2.286207    0.759222    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.082454    0.130387
    10.000000     18.243515     44.449102      0.000000 133347.304560    542.392456      0.969806     11.109948      1.405437     14.643535      0.000000 -39714.291626    168.057216     55.835359      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      6.061601      9.585379
   11.000000     2.972133     7.241537     0.000000 21724.611410    88.360461     0.157992     1.809973     0.228938     2.385708     0.000000 -6470.310375    27.377603     9.098455     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.987518     1.561593
    12.000000     12.525289     26.793199      0.000000  80379.598330    294.945135      0.684545      7.300026      0.840016      7.197529      0.000000 -19072.538231    110.141100    -11.849767      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      4.157410      6.373169
