ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
    0.000000     0.000000    10.052892     0.000000 27917.070392   220.183460     0.000000     0.000000     0.002300     0.000994     0.000000     0.027578    57.371043    -0.027578     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    1.000000     0.000000    14.526274     0.000000 40339.721856   318.131411     0.000000     0.000000     0.003322     0.001437     0.000000     0.039795    82.891330    -0.039795     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    2.000000     0.000000    28.275522     0.000000 78521.600621   619.189373     0.000000     0.000000     0.006464     0.002799     0.000000     0.077360   161.332107    -0.077360     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
     3.000000      0.000000     82.406432      0.000000 228843.970668   1804.416242      0.000000      0.000000      0.018833      0.008160      0.000000      0.225180    470.142043     -0.225180      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      0.000000      0.000000
    4.000000     0.000000     9.400399     0.000000 26105.117859   205.959928     0.000000     0.000000     0.002154     0.000929     0.000000     0.025909    53.667235    -0.025909     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    5.000000     0.000000    10.079557     0.000000 27991.142577   220.815073     0.000000     0.000000     0.002309     0.000996     0.000000     0.027736    57.537193    -0.027736     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
     6.000000      0.000000    123.908305      0.000000 344095.839180   2714.199799      0.000000      0.000000      0.028366      0.012252      0.000000      0.340451    707.221840     -0.340451      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      0.000000      0.000000
     7.000000      0.000000     36.109335      0.000000 100276.305930    790.891061      0.000000      0.000000      0.008263      0.003572      0.000000      0.099070    206.074685     -0.099070      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      0.000000      0.000000
    8.000000     0.000000    11.986889     0.000000 33287.804436   262.520235     0.000000     0.000000     0.002742     0.001186     0.000000     0.032843    68.401454    -0.032843     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    9.000000     0.000000     7.832057     0.000000 21749.754985   171.512133     0.000000     0.000000     0.001641     0.001093     0.000000     0.011381    44.686395    -0.011381     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
     10.000000       0.000000     575.789487       0.000000 1598976.248200   12607.202643       0.000000       0.000000       0.120542       0.080416       0.000000       0.833090    3284.661710      -0.833090       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
    11.000000      0.000000     93.805855      0.000000 260500.210147   2053.743668      0.000000      0.000000      0.019629      0.013105      0.000000      0.135365    535.073066     -0.135365      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      0.000000      0.000000
     12.000000       0.000000     361.929716       0.000000 1005090.057405    7936.151680       0.000000       0.000000       0.083234       0.035653       0.000000       1.009016    2068.151644      -1.009016       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
   13.000000     0.000000    14.970487     0.000000 41573.412281   328.072030     0.000000     0.000000     0.003434     0.001478     0.000000     0.041394    85.488575    -0.041394     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    14.000000      0.000000    103.595368      0.000000 287686.758758   2269.959432      0.000000      0.000000      0.023749      0.010231      0.000000      0.285922    591.492975     -0.285922      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      0.000000      0.000000
   15.000000     0.000000    31.851071     0.000000 88451.127306   697.829698     0.000000     0.000000     0.007298     0.003147     0.000000     0.087757   181.833540    -0.087757     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
   16.000000     0.000000    15.930521     0.000000 44239.390002   348.985293     0.000000     0.000000     0.003648     0.001575     0.000000     0.043823    90.933783    -0.043823     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
   17.000000     0.000000     8.001887     0.000000 22221.398629   175.277286     0.000000     0.000000     0.001832     0.000791     0.000000     0.021980    45.670727    -0.021980     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
