ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
    0.000000    90.561150     0.000000    72.519832     0.000000 -5071.734709     0.000000     6.592675     0.000000     0.000000   470.724702     0.000000     0.000000   470.724702     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    1.000000    89.406239     0.000000  1067.487152     0.000000 -2683.695508     0.202993     9.056697     0.000000     0.000000  -249.088576     0.000000     0.000000  -249.088576     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
   2.000000   11.832225    0.000000  316.952168    0.000000 -689.709679    4.313518    0.000000    0.000000    0.000000  264.463160    0.000000    0.000000  264.463160    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
     3.000000    380.253386      0.000000  10093.426260      0.000000 -21317.871391      0.000000    224.006743      0.000000      0.000000 -10081.614488      0.000000      0.000000 -10081.614488      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    4.000000    48.299280     0.000000    38.677244     0.000000 -2704.925178     0.000000     3.011383     0.000000     0.000000    24.135297     0.000000     0.000000    24.135297     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    5.000000    81.505035     0.000000    65.267848     0.000000 -4564.561238     0.000000     5.855239     0.000000     0.000000    95.768357     0.000000     0.000000    95.768357     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
     6.000000    472.235282      0.000000   3781.651817      0.000000 -10389.559936      8.616752     24.750857      0.000000      0.000000   -301.580203      0.000000      0.000000   -301.580203      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
     7.000000    935.418131      0.000000   7490.811906      0.000000 -20579.958978      0.000000    492.315703      0.000000      0.000000  -7118.768570      0.000000      0.000000  -7118.768570      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    8.000000   253.317677     0.000000  3024.546931     0.000000 -7603.803940     0.730639    25.013934     0.000000     0.000000  -681.696296     0.000000     0.000000  -681.696296     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
     9.000000    506.635354      0.000000   6049.093863      0.000000 -15207.607880     19.907993     36.041355      0.000000      0.000000   -158.323400      0.000000      0.000000   -158.323400      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
