ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
     115.000000   176084.969263      272.424691  9672593.542075    12912.221761 -9935931.320314        0.000000     1971.189252        0.000000        0.000000  -108894.272635        0.000000     4281.806056  -108894.272635        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     116.000000   176084.969263      272.424691  9672593.542075    12912.221761 -9935931.320314        0.000000     2227.101556        0.000000        0.000000  -122797.451557        0.000000     4281.806056  -122797.451557        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
      86.000000        0.000000   132539.911096        0.000000 11557896.811512  7695496.811512        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000  2075082.279259        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     220.000000        0.000000   132539.911096        0.000000 11557896.811512  7695496.811512        0.000000        0.000000        0.000000    27960.431048        0.000000 -2473725.273994  1567190.488111  2473725.273994        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     220.000000     4600.000000   290894.000000   260600.000000 30600858.000000 16722258.000000        0.000000        0.000000        0.000000    69704.984688        0.000000 -7651930.178858  3717988.152974  7651930.178858        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
      17.000000      360.000000   120600.000000    12060.000000 12250260.000000  6734520.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000  1480291.209557        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
      29.000000      360.000000   120600.000000    12060.000000 12250260.000000  6983280.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000  1880602.901107        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     86.000000    3891.196975   29600.000000  210807.134805 2918700.000000 1498092.865195       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000  460333.494582       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
    131.000000       0.000000  201600.000000       0.000000 7523400.000000 6009000.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000 1653167.904345       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
130.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000        nan   0.000000   0.000000   0.000000
    126.000000       0.000000   67200.000000       0.000000 4341800.000000 1467200.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000  382181.703707       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
     51.000000       0.000000   67175.917596       0.000000 2507065.486676 1466465.486676       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000  381967.999593       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
