NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
-2003.721062 -1469.160026 -1270.929543  -827.364377  -948.556743     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1703.471722 -1561.219959 -1199.053922  -786.780490  -850.414547     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -886.264000 -2115.950686  -946.855993  -630.311997  -593.184036     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -873.091959 -1900.387119  -952.435970  -621.763997  -591.683973     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -903.228088 -1552.459992  -948.563366  -574.200033  -600.319990     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1026.292006 -1598.724029  -993.831184  -590.040005  -632.351997     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1174.691983 -1671.024083 -1069.076766  -651.539872  -667.408000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1243.340258 -1733.572005 -1110.604040  -662.975939  -688.056028     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1257.204056 -1811.276106 -1094.386614  -671.490688  -693.456012     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1257.707921 -1937.955969 -1089.928485  -673.976004  -679.364005     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1268.307976 -1973.355964 -1082.755989  -671.475994  -695.456019     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1259.195967 -1988.896014 -1078.296002  -659.331993  -681.195997     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1258.635924 -1998.736017 -1068.060050  -672.367993  -680.796019     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1242.219975 -2032.196050 -1074.000020  -669.092006  -680.404013     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1224.516041 -2048.790266 -1073.844017  -658.504006  -681.035979     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1235.716030 -2029.647483 -1058.307987  -668.703995  -704.443999     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1207.439976 -1997.230619 -1049.327989  -659.187999  -708.471993     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -700.706978 -1980.029661 -1061.768026  -658.063989  -519.724310     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -680.907027 -1644.833224 -1039.080009  -664.420010  -538.732274     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -671.238923 -1614.860353 -1066.807958  -666.495998  -554.396300     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -580.747218 -1584.411902 -1067.364018  -675.744012  -521.968998     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2180.137264 -1753.276013 -1273.229919  -801.716496  -995.464724     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2113.459619 -1664.784048 -1312.453526  -839.528363  -968.056740     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-2036.859410 -1524.995969 -1421.155660  -811.716366  -959.948729     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1895.248477 -1392.295941  -987.427967  -802.600373  -914.008317     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1413.977305 -1646.599236 -1519.211167  -620.796002  -768.080378     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -869.060047 -2092.886245  -965.447989  -620.248001  -603.480020     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -855.540018 -1701.091165  -950.532010  -605.236025  -591.520012     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -890.464113 -1706.875174  -963.987981  -609.075985  -583.916027     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1017.176012 -1408.111985 -1003.140014  -636.884001  -615.704006     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1173.963967 -1538.587983 -1076.847977  -685.000012  -665.875983     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1249.748301 -1597.252072  -862.315291  -703.122875  -693.452043     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1264.512015 -1643.727985  -871.027299  -697.483706  -718.300023     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -783.866930 -1815.395953  -877.971328  -696.629756  -551.800271     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -787.430866 -1874.700024  -868.027311  -702.167963  -547.840323     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -797.450965 -1904.116016 -1109.660037  -694.280013  -551.320281     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -782.374836 -1875.880009 -1131.583997  -682.352001  -572.931691     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -922.592719 -1517.717227 -1088.823971  -677.619997  -635.928961     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1130.192675 -1783.979999 -1091.056009  -679.511997  -672.840020     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1252.394769 -1597.720028 -1076.860006  -670.907993  -723.303995     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1212.853934 -1570.123959 -1082.751983  -681.544008  -663.243998     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1180.738465 -1582.468027 -1077.856013  -675.983993  -707.027989     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1150.211199 -1588.860044 -1063.544032  -674.392006  -683.099991     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1138.611441 -1554.764023 -1057.767994  -673.567993  -670.824032     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1094.180193 -1511.764006 -1034.796007  -670.227983  -670.472054     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1615.974495 -1527.944020 -1263.417934  -646.668005  -826.768384     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1561.586499 -1507.176033 -1281.917608  -637.955998  -805.144334     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1488.186469 -1451.735993 -1270.593544  -791.248361  -792.748405     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1347.414708 -1386.264005  -972.691972  -800.628371  -753.495923     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -863.744145 -1335.707983 -1236.413534  -802.460365  -603.072000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -838.223963 -1724.059175  -960.428011  -757.996497  -590.363999     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -820.783933 -1675.835136  -963.267966  -603.200006  -586.780026     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -819.440005 -1675.523100  -970.176026  -603.264001  -584.940004     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -843.663942 -1624.411211  -987.855993  -609.727990  -598.915990     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
