NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 -193.931344  1040.561151    49.120162 -1060.836645  -962.903292     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -218.150947  1028.116006    26.430207 -1058.811111  -927.377799     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -203.336456  1320.090097    19.903359 -1041.984940  -955.039019     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -197.106491  1348.685225    23.829410 -1039.373910  -952.001078     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -222.557961  1435.611217    13.123258 -1044.335571  -989.977459     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -218.298018  1238.354887    26.619396 -1062.336241  -924.702744     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -170.131894  1293.422810    74.460882 -1062.857725  -874.131089     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -133.769039  1174.067340   102.409393 -1064.179918  -649.698647     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -120.299634   963.997659   109.245108 -1059.226019  -480.819926     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -109.106651   546.809624   133.152427 -1058.326163  -295.995037     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -108.351220   510.945672   134.549014 -1057.540548  -218.100076     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -109.787800   543.247457   133.491753 -1053.618572  -265.249797     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -109.174254   531.208272   138.704015 -1058.467210  -263.571930     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -109.911089   496.769164   142.091760 -1058.907009  -264.890144     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -112.917902   505.934319   135.809711 -1058.691390  -313.149739     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -119.543815   714.044841   116.868259 -1060.437570  -408.964249     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
