NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 2872.177666  4881.380098  2563.259323  1640.921925  1704.108950 41099.250000   840.000000  6190.000000 24523.500000  9539.000000  4198.000000  4690.000000  6867.000000
 2830.941005  4804.384349  2632.070196  1645.937395  1732.632015 41997.000000  1080.000000  6114.000000 24421.000000  9582.000000  3950.000000  4442.000000  7176.000000
 2802.287669  4835.328902  2633.800144  1669.295030  1713.110093 40711.250000  1166.000000  6179.000000 24253.000000  9620.500000  3854.000000  4363.000000  6887.000000
 3782.977503  4258.516433  2805.038918  1757.479306  1944.981895 38653.250000  1180.000000  6059.000000 22923.000000  9400.000000  3457.000000  4318.000000  6775.000000
 3650.021430  4119.079319  2836.045835  1807.634959  1897.307134 35850.500000  1168.000000  5903.000000 20591.500000  9197.750000  3064.000000  4214.000000  6751.000000
 3463.666613  3773.209722  2889.079047  1738.676965  1877.525107 34893.500000  1683.000000  5379.000000 19363.500000  8169.250000  2974.000000  3797.000000  6662.000000
 3243.351278  3422.863856  2436.484018  1716.041583  1804.608347 33861.250000  1741.000000  5167.000000 18636.500000  7822.750000  2889.000000  3649.000000  6633.000000
 2709.451041  3607.423000  2942.060154  1533.216804  1648.337387 32988.000000  1844.000000  5100.000000 18477.000000  7771.750000  2883.000000  3660.000000  6627.000000
 2139.395917  4049.286219  2382.465973  1532.080901  1485.490550 33071.250000  1927.000000  5051.000000 18402.000000  7696.000000  2882.000000  3700.000000  6626.000000
 2105.414842  3654.905713  2345.006425  1494.728762  1455.995530 33355.500000  2038.000000  5277.000000 18331.500000  7726.750000  2884.000000  3694.000000  6633.000000
 2190.030079  3668.283037  2377.830053  1503.859763  1436.701566 35634.750000  2080.000000  5635.000000 18167.500000  7923.750000  3297.000000  3810.000000  6644.000000
 2501.475430  3462.743364  2473.911436  1572.232903  1514.665016 40081.500000  2091.000000  5936.000000 20293.500000  7895.500000  3986.000000  4122.000000  6683.000000
 2887.129214  3784.067957  2656.195843  1691.313629  1637.651958 43643.250000  2084.000000  6079.000000 23327.000000  7817.500000  4581.000000  4486.000000  6988.000000
 3074.477144  3928.580178  2755.068686  1738.826497  1705.524107 45197.000000  2030.000000  6027.000000 25210.500000  7479.750000  4644.000000  4723.000000  7601.000000
 3110.852138  4041.047964  2776.692505  1725.545915  1767.164057 45122.250000  1942.000000  5986.000000 24958.000000  6914.000000  4657.000000  4737.000000  7797.000000
 3126.495624  4465.003883  2777.180677  1723.516351  1736.111241 44761.000000  1836.000000  5912.000000 24002.500000  6082.500000  4658.000000  4743.000000  7950.000000
 3135.319066  4611.324059  2752.564135  1733.756967  1726.308371 45384.750000  1771.000000  5873.000000 23458.500000  4944.500000  4657.000000  4680.000000  7947.000000
