ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
   0.000000    0.000000    0.415328    0.000000 1245.983945    9.102474    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    3.450962    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.073307
   1.000000    0.000000    0.600141    0.000000 1800.421655   13.151811    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    4.986333    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.105926
   2.000000    0.000000    1.168175    0.000000 3504.526351   25.598037    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    9.705472    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.206182
    3.000000     0.000000     3.404532     0.000000 10213.595456    74.597433     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    28.284425     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.600890
   4.000000    0.000000    0.388376    0.000000 1165.129326    8.514207    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    3.227554    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.068554
   5.000000    0.000000    0.416434    0.000000 1249.301378    9.128405    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    3.460526    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.073505
    6.000000     0.000000     5.119212     0.000000 15357.635976   112.205081     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    42.537944     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.903582
   7.000000    0.000000    1.491834    0.000000 4475.502176   32.695788    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   12.395722    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.263316
   8.000000    0.000000    0.495229    0.000000 1485.686943   10.852808    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    4.114689    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.087409
  9.000000   0.000000   0.323574   0.000000 970.723247   7.090520   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   2.688354   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000        nan   0.000000   0.000000   0.057111
   10.000000     0.000000    23.788122     0.000000 71364.365102   521.205392     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000   197.624336     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     4.198544
   11.000000     0.000000     3.875477     0.000000 11626.431075    84.906422     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    32.194814     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.684004
   12.000000     0.000000    14.953739     0.000000 44861.217714   328.051547     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000   124.320686     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     2.640054
  13.000000    0.000000    0.618511    0.000000 1855.534084   13.561961    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    5.140636    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.109182
   14.000000     0.000000     4.280056     0.000000 12840.168362    93.837497     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    35.570595     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.755512
  15.000000    0.000000    1.315924    0.000000 3947.772085   28.847797    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   10.935698    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.232280
  16.000000    0.000000    0.658165    0.000000 1974.494749   14.426965    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    5.469233    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.116174
 17.000000   0.000000   0.330594   0.000000 991.783045   7.245991   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   2.747042   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000        nan   0.000000   0.000000   0.058353
  18.000000    0.000000    0.342373    0.000000 1027.119996    7.503576    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    2.844789    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.060431
  19.000000    0.000000    0.503240    0.000000 1509.720579   11.028413    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    4.181266    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.088824
   20.000000     0.000000     3.363328     0.000000 10089.985354    73.701797     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    27.943769     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.593635
  21.000000    0.000000    1.861470    0.000000 5584.411253   40.788141    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   15.465138    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.328550
  22.000000    0.000000    1.825796    0.000000 5477.386517   40.003471    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   15.168093    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.322250
  23.000000    0.000000    1.205822    0.000000 3617.467389   26.417724    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   10.017113    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.212823
  24.000000    0.000000    0.813280    0.000000 2439.840029   17.816252    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    6.755823    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.143539
  25.000000    0.000000    0.837293    0.000000 2511.878449   18.340699    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    6.954938    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.147775
  26.000000    0.000000    2.545460    0.000000 7636.380184   55.888173    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   21.172051    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.449511
  27.000000    0.000000    1.138313    0.000000 3414.940010   24.990022    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    9.467420    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.201014
  28.000000    0.000000    1.612628    0.000000 4837.885048   35.400189    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   13.411753    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.284766
   29.000000     0.000000    19.097707     0.000000 57293.122494   419.119939     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000   158.806674     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     3.372109
   30.000000     0.000000    19.287849     0.000000 57863.548231   423.242877     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000   160.377126     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     3.405553
   31.000000     0.000000     6.532234     0.000000 19596.702767   143.297647     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    54.305934     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     1.153251
  32.000000    0.000000    0.507420    0.000000 1522.259997   11.129624    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    4.218095    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.089580
