ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
    0.000000    90.573075     0.000000    73.199185     0.000000 -5100.466378     0.000000     6.601613     0.000000     0.000000   448.519335     0.000000     0.000000   448.519335     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    1.000000    88.349225     0.000000  1035.749273     0.000000 -2643.520539     0.326673     8.091446     0.000000     0.000000  -215.811159     0.000000     0.000000  -215.811159     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
   2.000000   11.909009    0.000000  321.598447    0.000000 -694.522919    4.182537    0.000000    0.000000    0.000000  256.140439    0.000000    0.000000  256.140439    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
     3.000000    381.233839      0.000000  10153.088115      0.000000 -21495.690637      0.000000    224.749900      0.000000      0.000000 -10132.005181      0.000000      0.000000 -10132.005181      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    4.000000    48.305640     0.000000    39.039565     0.000000 -2720.248735     0.000000     2.986037     0.000000     0.000000    21.150433     0.000000     0.000000    21.150433     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    5.000000    81.515767     0.000000    65.879267     0.000000 -4590.419740     0.000000     5.858059     0.000000     0.000000    94.467367     0.000000     0.000000    94.467367     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
     6.000000    473.457620      0.000000   3808.676455      0.000000 -10467.315777      7.487802     25.647713      0.000000      0.000000   -342.953233      0.000000      0.000000   -342.953233      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
     7.000000    937.839375      0.000000   7544.343137      0.000000 -20733.980134      0.000000    494.022787      0.000000      0.000000  -7169.812130      0.000000      0.000000  -7169.812130      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    8.000000   250.322805     0.000000  2934.622940     0.000000 -7489.974860     1.030906    22.678424     0.000000     0.000000  -600.250578     0.000000     0.000000  -600.250578     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
     9.000000    500.645609      0.000000   5869.245880      0.000000 -14979.949719     24.249440     31.156167      0.000000      0.000000    124.038758      0.000000      0.000000    124.038758      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
