ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
     25.000000    4568.185344       0.000000   36748.252055       0.000000 -100994.548394       0.000000     544.417955       0.000000       0.000000  -10734.677770       0.000000       0.000000  -10734.677770       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
     80.000000    2339.269536       0.000000   63171.123425       0.000000 -136424.144866       5.383412     884.311523       0.000000       0.000000  -44315.688295       0.000000       0.000000  -44315.688295       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    194.000000    4568.185344       0.000000   36748.252055       0.000000 -100994.548394       0.000000     510.998500       0.000000       0.000000  -10136.766463       0.000000       0.000000  -10136.766463       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    393.000000    3232.445177       0.000000   87291.006915       0.000000 -188513.363815    7240.053894       0.000000       0.000000       0.000000  514543.770190       0.000000       0.000000  514543.770190       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    394.000000    3232.445177       0.000000   87291.006915       0.000000 -188513.363815    7240.053894       0.000000       0.000000       0.000000  514543.770190       0.000000       0.000000  514543.770190       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    395.000000    3232.445177       0.000000   87291.006915       0.000000 -188513.363815    7240.053894       0.000000       0.000000       0.000000  514543.770190       0.000000       0.000000  514543.770190       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    396.000000    3232.445177       0.000000   87291.006915       0.000000 -188513.363815    7240.053894       0.000000       0.000000       0.000000  514543.770190       0.000000       0.000000  514543.770190       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    397.000000    9680.922582       0.000000   77877.090447       0.000000 -214028.182028       0.000000    5099.590057       0.000000       0.000000  -74010.963921       0.000000       0.000000  -74010.963921       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    398.000000    9680.922582       0.000000   77877.090447       0.000000 -214028.182028       0.000000    5099.590057       0.000000       0.000000  -74010.963921       0.000000       0.000000  -74010.963921       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    399.000000    5035.905832       0.000000   59037.708560       0.000000 -150680.670707       3.307444     996.518622       0.000000       0.000000  -28081.091657       0.000000       0.000000  -28081.091657       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
