ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
   0.000000    0.000000    0.415328    0.000000 1245.983945    9.102474    0.000000    0.000000    0.125175    0.000000    0.000000  375.526449    3.304720   62.587742    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000         nan   -0.000000    0.064925    0.131687
   1.000000    0.000000    0.600141    0.000000 1800.421655   13.151811    0.000000    0.000000    0.180874    0.000000    0.000000  542.620710    4.774946   90.436785    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000         nan   -0.000000    0.093814    0.190282
   2.000000    0.000000    1.168175    0.000000 3504.526351   25.598037    0.000000    0.000000    0.352067    0.000000    0.000000 1056.199951    9.293876  176.033325    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000         nan   -0.000000    0.182607    0.370380
    3.000000     0.000000     3.404532     0.000000 10213.595456    74.597433     0.000000     0.000000     1.026052     0.000000     0.000000  3078.156997    27.084514   513.026166     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan    -0.000000     0.532186     1.079425
   4.000000    0.000000    0.388376    0.000000 1165.129326    8.514207    0.000000    0.000000    0.117060    0.000000    0.000000  351.179845    3.090952   58.529974    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000         nan   -0.000000    0.060716    0.123149
   5.000000    0.000000    0.416434    0.000000 1249.301378    9.128405    0.000000    0.000000    0.125514    0.000000    0.000000  376.542406    3.313996   62.757068    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000         nan   -0.000000    0.065101    0.132043
    6.000000     0.000000     5.119212     0.000000 15357.635976   112.205081     0.000000     0.000000     1.542915     0.000000     0.000000  4628.746317    40.735961   771.457719     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan    -0.000000     0.800269     1.623174
   7.000000    0.000000    1.491834    0.000000 4475.502176   32.695788    0.000000    0.000000    0.449627    0.000000    0.000000 1348.881449   11.870401  224.813575    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000         nan   -0.000000    0.233209    0.473015
   8.000000    0.000000    0.495229    0.000000 1485.686943   10.852808    0.000000    0.000000    0.149256    0.000000    0.000000  447.768254    3.940245   74.628042    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000         nan   -0.000000    0.077415    0.157020
  9.000000   0.000000   0.323574   0.000000 970.723247   7.090520   0.000000   0.000000   0.091003   0.000000   0.000000 273.009695   2.574342  45.501616   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000        nan  -0.000000   0.050044   0.102056
   10.000000     0.000000    23.788122     0.000000 71364.365102   521.205392     0.000000     0.000000     6.690137     0.000000     0.000000 20070.411523   189.238216  3345.068587     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan    -0.000000     3.678992     7.502666
   11.000000     0.000000     3.875477     0.000000 11626.431075    84.906422     0.000000     0.000000     1.089921     0.000000     0.000000  3269.763921    30.828182   544.960654     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan    -0.000000     0.599362     1.222294
   12.000000     0.000000    14.953739     0.000000 44861.217714   328.051547     0.000000     0.000000     4.508035     0.000000     0.000000 13524.106302   119.076777  2254.017717     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan    -0.000000     2.338196     4.742531
  13.000000    0.000000    0.618511    0.000000 1855.534084   13.561961    0.000000    0.000000    0.186434    0.000000    0.000000  559.302435    4.923254   93.217072    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000         nan   -0.000000    0.096698    0.196132
   14.000000     0.000000     4.280056     0.000000 12840.168362    93.837497     0.000000     0.000000     1.290078     0.000000     0.000000  3870.233936    34.065609   645.038989     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan    -0.000000     0.669129     1.357184
  15.000000    0.000000    1.315924    0.000000 3947.772085   28.847797    0.000000    0.000000    0.396632    0.000000    0.000000 1189.894808   10.472778  198.315801    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000         nan   -0.000000    0.205722    0.417263
