ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
    0.000000    90.574787     0.000000    73.266052     0.000000 -5100.775901     0.000000     6.199892     0.000000     0.000000   104.727532     0.000000     0.000000   104.727532     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    1.000000    89.221040     0.000000  1061.063069     0.000000 -2671.348329     4.221238     5.746640     0.000000     0.000000   -37.696203     0.000000     0.000000   -37.696203     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
   2.000000   12.043950    0.000000  329.388755    0.000000 -702.751072   28.578278    0.000000    0.000000    0.000000 2042.030045    0.000000    0.000000 2042.030045    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
     3.000000    381.091089      0.000000  10139.502449      0.000000 -21481.384385      0.000000    224.707876      0.000000      0.000000 -10122.400948      0.000000      0.000000 -10122.400948      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    4.000000    48.306553     0.000000    39.075228     0.000000 -2720.413814     0.000000     2.745885     0.000000     0.000000    11.877451     0.000000     0.000000    11.877451     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    5.000000    81.517308     0.000000    65.939447     0.000000 -4590.698311     0.000000     5.290661     0.000000     0.000000    53.480527     0.000000     0.000000    53.480527     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
     6.000000    475.966757      0.000000   3860.623824      0.000000 -10525.556478      4.627502     12.088566      0.000000      0.000000   -129.199655      0.000000      0.000000   -129.199655      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000      0.000000      0.000000
     7.000000    942.809550      0.000000   7647.242080      0.000000 -20849.345099      0.000000    520.430976      0.000000      0.000000  -7378.972100      0.000000      0.000000  -7378.972100      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000      0.000000      0.000000
    8.000000   252.792948     0.000000  3006.345362     0.000000 -7568.820266    11.942199    15.745256     0.000000     0.000000   -92.785695     0.000000     0.000000   -92.785695     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
     9.000000    505.585895      0.000000   6012.690724      0.000000 -15137.640531     68.365088     25.841438      0.000000      0.000000   1810.243095      0.000000      0.000000   1810.243095      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    10.000000    431.235028      0.000000   5128.471500      0.000000 -12911.516924      2.875109     70.130179      0.000000      0.000000  -1934.418916      0.000000      0.000000  -1934.418916      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
11.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
    12.000000    624.547282      0.000000   7427.441483      0.000000 -18699.438303      1.175538    121.905085      0.000000      0.000000  -3393.329375      0.000000      0.000000  -3393.329375      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    13.000000    745.123677      0.000000   6043.788095      0.000000 -16477.708224      0.000000    468.268314      0.000000      0.000000  -6027.606556      0.000000      0.000000  -6027.606556      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    14.000000    760.330282      0.000000   6167.130709      0.000000 -16813.987983      0.000000    477.824810      0.000000      0.000000  -6150.618934      0.000000      0.000000  -6150.618934      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
15.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   16.000000   223.052601     0.000000  2652.657672     0.000000 -6678.370823     0.000000    58.893283     0.000000     0.000000 -1507.373020     0.000000     0.000000 -1507.373020     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
