ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
    0.000000     0.000000    10.052608     0.000000 27917.063469   221.300640     0.000000     0.000000     0.003652     0.000828     0.000000     0.060728    31.721641    -0.061194     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
    1.000000     0.000000    14.525864     0.000000 40339.711862   319.744988     0.000000     0.000000     0.005274     0.001197     0.000000     0.087651    45.836580    -0.088325     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
    2.000000     0.000000    28.274725     0.000000 78521.581183   622.328860     0.000000     0.000000     0.010259     0.002331     0.000000     0.170428    89.220009    -0.171740     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
     3.000000      0.000000     82.404109      0.000000 228843.914067   1813.562261      0.000000      0.000000      0.029883      0.006795      0.000000      0.496185    260.019997     -0.500010      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000           nan      0.000000      0.000000      0.000000
    4.000000     0.000000     9.400133     0.000000 26105.111364   207.006229     0.000000     0.000000     0.003422     0.000773     0.000000     0.057011    29.664271    -0.057446     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
    5.000000     0.000000    10.079272     0.000000 27991.135621   221.936365     0.000000     0.000000     0.003667     0.000829     0.000000     0.061047    31.806870    -0.061514     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
     6.000000      0.000000    123.904801      0.000000 344095.753755   2727.976971      0.000000      0.000000      0.045043      0.010201      0.000000      0.749508    390.996186     -0.755248      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000           nan      0.000000      0.000000      0.000000
     7.000000      0.000000     36.108315      0.000000 100276.281060    794.904062      0.000000      0.000000      0.013118      0.002974      0.000000      0.218155    113.942171     -0.219829      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000           nan      0.000000      0.000000      0.000000
    8.000000     0.000000    11.986550     0.000000 33287.796187   263.851799     0.000000     0.000000     0.004352     0.000988     0.000000     0.072337    37.823778    -0.072893     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
    9.000000     0.000000     7.831836     0.000000 21749.749600   172.381802     0.000000     0.000000     0.002880     0.000859     0.000000     0.043017    24.712463    -0.043713     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan    -0.000000     0.000000     0.000000
     10.000000       0.000000     575.773260       0.000000 1598975.852902   12671.093407       0.000000       0.000000       0.211525       0.063158       0.000000       3.155803    1816.743483      -3.206980       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan      -0.000000       0.000000       0.000000
    11.000000      0.000000     93.803213      0.000000 260500.145803   2064.148141      0.000000      0.000000      0.034440      0.010293      0.000000      0.513471    295.974047     -0.521812      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan     -0.000000      0.000000      0.000000
     12.000000       0.000000     361.919398       0.000000 1005089.805386    7976.589691       0.000000       0.000000       0.132429       0.029673       0.000000       2.216121    1142.267128      -2.232809       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000      -0.000000            nan       0.000000       0.000000       0.000000
   13.000000     0.000000    14.970062     0.000000 41573.401915   329.740071     0.000000     0.000000     0.005457     0.001230     0.000000     0.091035    47.243137    -0.091727     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
    14.000000      0.000000    103.592431      0.000000 287686.687118   2281.495236      0.000000      0.000000      0.037734      0.008518      0.000000      0.628998    326.914521     -0.633790      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000           nan      0.000000      0.000000      0.000000
   15.000000     0.000000    31.850169     0.000000 88451.105306   701.374430     0.000000     0.000000     0.011593     0.002620     0.000000     0.193111   100.510052    -0.194585     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
   16.000000     0.000000    15.930070     0.000000 44239.379011   350.757279     0.000000     0.000000     0.005794     0.001311     0.000000     0.096458    50.269860    -0.097195     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
   17.000000     0.000000     8.001661     0.000000 22221.393113   176.166926     0.000000     0.000000     0.002908     0.000659     0.000000     0.048392    25.250097    -0.048763     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
   18.000000     0.000000     8.286786     0.000000 23013.204258   182.427402     0.000000     0.000000     0.003051     0.000908     0.000000     0.045630    26.148719    -0.046365     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan    -0.000000     0.000000     0.000000
