ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
     115.000000   171373.160253      271.254065  9415125.194360    13563.557830 -9675211.636530        0.000000     1521.446296        0.000000        0.000000   -84364.670563        0.000000     2516.941207   -84364.670563        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     116.000000   171373.160253      271.254065  9415125.194360    13563.557830 -9675211.636530        0.000000     1643.591423        0.000000        0.000000   -90982.674646        0.000000     2516.941207   -90982.674646        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
      86.000000        0.000000   132153.704637        0.000000 11535665.454008  7666065.454008        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000  2023658.333386        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     220.000000        0.000000   132153.704637        0.000000 11535665.454008  7666065.454008        0.000000        0.000000        0.000000    26769.549242        0.000000 -2370456.012668  1548745.723537  2370456.012668        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     220.000000     4600.000000   290894.000000   260600.000000 30599044.000000 16705444.000000        0.000000        0.000000        0.000000    66941.723048        0.000000 -7337854.192469  3689464.399038  7337854.192469        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
      17.000000      360.000000   120600.000000    12060.000000 12250260.000000  6734520.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000  1442389.002989        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
      29.000000      360.000000   120600.000000    12060.000000 12250260.000000  6977160.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000  1840267.850459        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     86.000000    3695.267408   29630.094819  199581.380347 2920483.000964 1512001.620616       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000  452280.269682       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
    131.000000       0.000000  201600.000000       0.000000 7523400.000000 5979000.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000 1638227.455296       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
130.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000        nan   0.000000   0.000000   0.000000
    126.000000       0.000000   67200.000000       0.000000 4341800.000000 1467000.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000  380942.518887       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
     51.000000       0.000000   67175.917596       0.000000 2507065.486676 1466265.486676       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000  380736.432820       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
