NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 -313.664888  1063.625842   132.658375 -1180.074468  -351.295966     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -304.801665  1113.069906   118.100824 -1164.325780  -377.369182     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -310.866514  1147.090525   125.363391 -1166.971969  -398.940633     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -326.452617  1042.139837   112.303819 -1164.270437  -374.281429     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -329.235717  1037.780146   112.225949 -1167.203223  -366.685590     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -329.817298  1024.093320   104.493183 -1164.060146  -300.052019     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -330.557544  1001.325475   101.734436 -1164.781833  -297.503935     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -356.753949  1121.995995    99.190737 -1160.078219  -373.277557     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -330.601479  1064.306226    82.081928 -1143.348507  -348.314744     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -385.396109  1162.502171    58.201749 -1132.418381  -433.264473     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -339.485621  1226.228812    87.588936 -1146.707186  -363.536438     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -375.599923  1130.565265    79.383997 -1147.203150  -407.051433     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -403.064056  1234.254686    56.292120 -1133.601327  -467.718743     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -453.126637  1353.640468    55.432087 -1129.703486  -587.623078     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -456.990390  1372.063213    54.393263 -1128.290260  -636.784031     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -458.753610  1300.340671    -0.119052 -1108.636539  -641.243495     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -464.363760  1312.770518    18.626191 -1106.903640  -649.007510     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -452.459224  1248.642852    24.001303 -1106.425309  -638.135915     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -456.086981  1237.515105    31.665732 -1118.771632  -574.630599     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -448.238768  1209.808427    33.595323 -1125.553851  -560.162316     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -411.734793  1171.558451    51.974343 -1139.716065  -480.376048     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -384.600917  1175.096100    77.232301 -1140.108062  -449.104650     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -368.012612  1148.440467    83.825954 -1135.831206  -422.982306     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -359.723025  1141.727344    86.824920 -1136.241147  -400.424713     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -361.289977  1139.779659   103.873065 -1138.621663  -427.027881     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -359.486504  1142.778374   124.766492 -1140.483176  -453.342059     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -354.062232  1171.846692    82.263881 -1123.726296  -410.875669     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -339.146446  1152.241424    79.011834 -1134.177620  -376.455130     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -335.361469  1089.790666   124.604874 -1145.270552  -336.026771     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -338.105061   982.304092   139.973744 -1159.154338  -345.034411     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -332.806393   960.670394   125.554311 -1162.790783  -325.045732     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -318.642960   973.227315   119.537048 -1163.404322  -331.796511     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -323.050434  1021.176274   113.078293 -1161.952779  -329.896942     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -270.534998   967.949223   133.996156 -1162.160456  -284.431395     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -308.013775  1196.210819   113.846661 -1153.753526  -396.971700     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -352.059303  1203.064796   119.293105 -1143.306915  -431.634080     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -399.783826  1219.006179   114.051796 -1139.760980  -506.758248     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -448.282922  1175.741684   128.436011 -1187.419460  -588.919981     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -442.607950  1236.284390   110.299140 -1157.182196  -636.457911     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -440.548200  1253.756089   105.794423 -1149.319028  -650.602912     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -433.154044  1235.454678   113.593688 -1149.962713  -633.531179     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -392.923544  1182.056989    99.637091 -1153.141056  -411.360058     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -313.537118  1110.667247   140.695968 -1178.716012  -327.642860     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -266.446191   963.340983   143.064698 -1215.101923  -279.618772     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -263.210939   936.103966   217.145961 -1222.662956  -294.489497     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -254.102065   890.066225   227.479797 -1210.111404  -279.721222     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -258.139286   912.031410   233.760604 -1212.276848  -289.135423     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -256.967247   899.764785   230.775108 -1211.825915  -270.803536     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -263.324979   963.054580   229.026661 -1214.011601  -342.903300     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -265.039561   949.147910   204.485661 -1211.485175  -321.493108     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -266.116768   909.050250   173.114159 -1208.012784  -221.779343     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -264.638639   885.747256   161.403236 -1194.411356  -203.645479     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -271.416022   892.444467   163.232117 -1188.179504  -226.287930     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -270.015423   962.425032   132.749556 -1212.856569  -272.957236     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -295.553363   947.778309   164.440229 -1187.386714  -253.081806     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -299.471318   985.825229   147.495785 -1187.489065  -260.759254     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -310.422490  1167.846165    69.997879 -1187.724199  -337.418246     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -324.865058  1183.433751    89.670998 -1157.398731  -322.188567     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -269.116987   956.027898   241.676447 -1154.207569  -222.061334     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -332.225072  1237.088796   150.165881 -1143.250899  -418.926558     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -356.751743   994.197971   173.078173 -1135.284910  -452.855834     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-387.727972 1206.414030  112.502010 -992.565165 -564.410876    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 -416.108852  1310.158493   320.239949 -1183.108438  -684.197072     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -411.220257  1285.703797   316.310436 -1140.025893  -671.694453     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -407.823790  1236.558832   310.592984 -1163.440060  -647.219889     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -367.636110  1188.065074   170.607602 -1048.530594  -562.920277     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -289.575757  1101.857327   330.331611 -1153.069761  -412.774960     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -272.740295   910.281918   308.864048 -1173.492344  -242.242212     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -261.879657   837.468204   375.292444 -1171.755877  -199.583357     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -245.349347  1180.699544   378.699307 -1167.172972  -155.613032     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -237.706044  1622.272492   386.866667 -1191.664054  -298.089826     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -151.714340   966.792128   469.082301 -1197.908242   -42.165878     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -136.234551   991.899968   407.338353 -1165.116741  -220.864435     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -132.318469   881.454962   477.753369 -1218.153716   -46.606606     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -143.203332   777.882387   354.731730 -1170.249388    59.293793     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -257.733362  1525.464441   126.715879 -1170.793805  -340.658339     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -264.879507  1149.497010   176.368792 -1213.330507  -232.635856     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -278.464574  1102.675171   168.845484 -1186.095493  -429.629995     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -292.920780  1006.243598   196.723566 -1209.146345  -346.454989     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -292.402200  1127.243738   170.658438 -1184.555397  -455.859891     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -273.347739  1105.500759   161.540065 -1182.877069  -439.168432     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -307.594836  1115.744529   156.871451 -1177.234189  -511.272487     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -331.608426  1161.798279   121.630562 -1158.852235  -564.887475     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -261.580249  1426.268715   145.831469 -1138.255331  -488.818540     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -239.876064  1517.622118   234.665249 -1221.093354  -370.652571     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -223.809159  1419.545410   230.723043 -1191.718566  -301.794687     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -245.593308  1497.945461   213.572027 -1179.850971  -421.531645     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -252.068129  1424.319136   222.998561 -1181.267774  -428.982482     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -259.456131  1374.754147    57.322752 -1169.702449  -475.024533     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -278.142721  1330.282653    85.017267 -1157.048491  -501.259701     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -317.227896  1248.389815    40.262039 -1174.938545  -437.103569     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -271.712726  1363.342350    87.494960 -1207.488440  -265.797827     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -277.152042  1302.215700   157.994212 -1203.705072  -219.627887     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -270.208311  1299.968421   193.196310 -1204.388100  -100.957757     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -190.573145   999.198308   275.125957 -1204.333739     9.177139     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -182.020694   951.728145   279.899502 -1208.483467    55.959614     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -192.320958  1011.637541   275.305724 -1207.814143    20.451438     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -245.075310  1247.286441   218.222168 -1214.941955   -69.682853     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -270.425484  1289.026726   222.258248 -1300.554343  -107.413642     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -312.311054  1116.228571   223.971128 -1321.526654  -146.026572     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -362.516911  1093.103111   172.134037 -1309.585967  -390.136525     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -370.266511  1113.876426    69.394829 -1229.105568  -390.052526     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -376.493033  1115.604459   -33.293212 -1162.798613  -417.920219     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -344.856599  1152.204160   -58.585311 -1147.122301  -287.570500     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -355.601692  1164.310656   -57.451176 -1148.300345  -588.434493     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -370.811428  1198.637203   -56.959900 -1160.766501  -607.452042     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -369.269628  1160.857233   -24.540582 -1183.539813  -484.102594     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -417.783501  1256.542591   146.372258 -1306.785554  -600.187973     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
