NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
-1509.302533 -1409.800025 -1172.514749  -762.284194  -806.968370     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1304.581830 -1558.099962 -1083.482962  -711.883371  -725.811270     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -885.719999 -1968.536148  -947.079992  -628.084123  -593.120033     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -874.259964 -1742.151175  -952.547478  -627.016943  -592.019974     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -908.140085 -1549.019527  -908.199983  -613.455329  -601.599990     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1032.260005 -1608.501802  -959.879992  -630.727951  -633.759997     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1177.459994 -1672.325683 -1027.144727  -641.622215  -668.240001     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1241.224133 -1843.183219 -1112.965705  -678.169384  -684.163633     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1241.365215 -2008.122339 -1088.834652  -669.966646  -695.382267     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1274.722129 -2146.024352 -1093.376818  -682.395708  -679.429891     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1269.664382 -2035.849490 -1077.346068  -671.055318  -697.025999     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1258.558152 -2049.617130 -1069.913122  -666.332388  -678.588192     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1258.826080 -2051.754790 -1074.088607  -676.494326  -683.430097     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1241.499978 -2081.737057 -1078.994474  -672.330573  -680.420012     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1224.980041 -2090.301952 -1072.415362  -660.458929  -681.979980     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1234.580028 -2072.055678 -1060.070045  -675.454349  -704.619998     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1206.799979 -2041.109041 -1044.201722  -662.057589  -707.159994     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -853.135650 -1994.789045 -1063.188069  -663.133958  -555.144495     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
