NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 2169.486436  4983.940157  3087.690691  3212.494183  2868.855155 44964.750000   753.000000  5847.000000 22669.000000  4487.750000  4440.000000  3939.000000  9128.000000
 2167.310291  4934.526870  3093.156592  3183.443710  2869.428635 44966.500000   679.000000  5866.000000 22189.000000  4224.750000  4441.000000  3938.000000  8977.000000
 2138.754439  4897.020328  3036.950434  3171.116345  2905.455493 43747.000000   676.000000  5877.000000 21256.000000  4584.750000  4433.000000  3903.000000  8823.000000
 2100.998713  4747.322708  3042.323675  3175.972348  2975.895887 41899.250000   667.000000  5891.000000 21846.000000  5385.000000  4432.000000  3862.000000  8713.000000
 2059.522267  4391.113579  3006.976356  3154.481042  2657.147024 41473.750000   650.000000  5935.000000 22496.500000  6561.250000  4431.000000  3887.000000  8650.000000
 2059.347965  4238.830276  3021.346093  3180.742730  2656.596781 40996.250000   730.000000  6021.000000 23572.500000  8186.250000  4432.000000  3895.000000  8685.000000
 2057.473504  4296.281095  3008.861136  3166.996552  2656.786023 41297.000000   848.000000  6052.000000 23752.000000  9351.750000  4357.000000  3844.000000  8612.000000
 2057.322417  4222.544441  2974.771336  3163.514624  2656.420308 42346.250000   949.000000  6132.000000 23253.000000  9784.000000  4344.000000  3811.000000  8427.000000
 2057.315029  4074.693154  2960.343201  3160.735516  2658.879339 42678.000000  1035.000000  6105.000000 22347.000000  9884.250000  4143.000000  3661.000000  8446.000000
 2052.392076  3938.414600  2901.353418  3152.358914  2542.331858 41549.250000  1067.000000  6052.000000 21684.000000  9915.250000  4137.000000  3613.000000  8177.521080
 2053.490610  3978.758357  2902.200801  3109.626949  2564.175785 39262.500000  1074.000000  5841.000000 19814.000000  9853.250000  4118.000000  3440.000000  7996.000000
 2056.372726  3961.082861  2882.746142  3089.024401  2543.068970 36168.250000  1056.000000  5385.000000 17084.000000  9543.750000  3835.000000  3418.000000  7964.000000
 2055.445159  3823.256005  2875.464032  3024.302280  2540.913300 31538.000000   894.000000  5038.000000 15845.500000  7944.250000  3531.000000  3194.000000  7714.875769
 2054.441738  3598.381912  2803.762993  3067.049594  2538.586866 30617.500000   928.000000  4853.000000 15374.000000  6427.500000  3279.000000  3251.000000  7543.575630
 2052.493095  3535.417195  2730.781097  3073.092729  2538.529066 29770.500000   921.000000  4803.000000 15150.500000  5504.250000  3101.000000  3257.000000  7247.764411
 2055.377557  3368.315962  2785.421526  3040.298206  2538.995922 29196.541733   907.000000  4770.000000 14974.500000  5064.250000  3014.000000  3268.000000  7109.607067
 2054.442308  3360.386443  2731.709147  3000.516626  2537.489692 29075.089111   795.000000  4728.000000 14610.500000  4866.500000  3018.000000  3262.000000  7026.374430
 2054.429706  3357.304814  2740.618644  2999.456566  2535.492964 29181.772038   809.000000  4808.000000 14444.000000  4424.500000  3114.000000  3284.000000  7050.615085
 2053.438396  3527.773788  2790.856001  3004.226560  2538.005040 30931.500000   918.000000  5093.000000 15081.500000  3788.750000  3525.000000  3350.000000  7166.262217
 2052.450232  3372.320052  2862.688153  3042.055092  2576.840124 32967.500000   920.000000  5297.000000 16590.000000  2841.250000  3620.000000  3579.000000  7428.498271
 2051.436927  3475.053914  2937.052978  3096.175950  2575.680150 34740.750000   868.000000  5463.000000 18260.500000  1808.250000  3789.000000  3736.000000  7796.758219
 2052.411711  3627.071535  3017.646231  3163.688996  2538.042146 36543.250000   844.000000  5400.000000 18990.000000   954.250000  4034.000000  3953.000000  8120.000000
 2059.033800  3701.557793  2981.168324  3133.818421  2612.088388 37765.750000   689.000000  5379.000000 19928.000000   510.000000  3987.000000  3949.000000  8316.000000
 2059.143770  3752.356572  2973.700893  3124.618321  2650.293555 38918.750000   621.000000  5286.000000 19841.500000   710.000000  3955.000000  3955.000000  8360.000000
 2059.182391  3711.227967  2982.591232  3114.367835  2651.816143 38828.500000   621.000000  5251.000000 18603.000000  1234.750000  3948.000000  3966.000000  8332.000000
 2059.385480  3676.074079  3022.721479  3082.776578  2653.013953 38457.750000   655.000000  5276.000000 17712.000000  1635.000000  3848.000000  3931.000000  8317.000000
 2064.472250  3674.430233  3020.094837  3040.922847  2626.020784 37210.500000   688.000000  5299.000000 16760.500000  2391.500000  3823.000000  3873.000000  8231.000000
 2068.479719  3631.706089  2977.507028  3049.013910  2605.055003 36708.250000   726.000000  5440.000000 16555.500000  3055.250000  3819.000000  3819.000000  8187.000000
 2064.452574  3807.638501  2985.782361  3039.368367  2582.363680 35182.500000   835.000000  5490.000000 17200.500000  3421.000000  3771.000000  3790.000000  8229.000000
 2070.537056  3808.200581  3005.905565  3044.949178  2577.851084 34364.500000  1016.000000  5612.000000 18551.500000  4280.750000  3728.000000  3785.000000  8338.000000
 2077.144385  3806.395072  3051.881244  3038.412854  2549.823617 35590.500000  1120.000000  5862.000000 19785.000000  5339.000000  3677.000000  3598.000000  8376.000000
 2081.404371  3808.211660  3011.071563  3042.311361  2535.676793 36774.250000  1206.000000  5877.000000 19826.500000  6186.000000  3609.000000  3615.000000  8263.779263
 2084.405843  3740.660140  3024.929737  3029.358918  2538.349186 37832.000000  1286.000000  5726.000000 18533.500000  6368.500000  3550.000000  3536.000000  8047.701648
 2077.522982  3754.330547  2986.876126  3011.013444  2537.715066 37586.000000  1332.000000  5754.000000 17514.500000  6562.500000  3242.000000  3450.000000  7888.554429
 2096.267069  3721.209646  2955.089202  2994.538293  2537.650166 35910.000000  1350.000000  5726.000000 17185.000000  6753.500000  2879.000000  3305.000000  7671.288386
 2096.425507  3695.180920  2989.010301  2962.136344  2539.288364 32938.000000  1343.000000  5263.000000 15194.000000  6231.750000  2780.000000  3194.000000  7771.597921
 2108.233501  3620.731145  2916.777477  2974.698448  2537.804490 31547.250000  1292.000000  4994.000000 13760.500000  5876.250000  2897.000000  2863.000000  7481.546439
 2099.650728  3559.009005  2896.142452  2927.547739  2537.586776 29831.250000  1285.000000  4864.000000 13289.500000  4995.500000  2812.000000  2728.000000  7242.998090
 2076.684351  3389.223139  2800.646866  2938.059161  2535.714492 28791.933889  1291.000000  4893.000000 12628.500000  4528.750000  2756.000000  2692.000000  6931.888302
 2069.681258  3399.901557  2854.614347  2931.693202  2535.557660 28332.479516  1299.000000  4860.000000 12779.000000  4295.250000  2807.000000  2668.000000  6763.769278
 2069.440334  3412.715334  2765.890432  2894.587866  2534.753876 28084.233070  1296.000000  4821.000000 12890.000000  4106.250000  2983.000000  2715.000000  6667.426514
 2096.080207  3417.217065  2743.249307  2901.546686  2536.759292 28199.601882  1200.000000  4698.000000 12843.500000  3564.250000  3469.000000  2824.000000  6587.355787
 2122.148746  3409.363556  2754.308553  2894.082133  2537.667192 29466.250000  1226.000000  4843.000000 12730.500000  3011.776501  3676.000000  3104.000000  6559.245324
 2110.694507  3362.422345  2756.674030  2924.664722  2575.503840 30863.000000  1247.000000  5111.000000 14094.500000  2271.000000  4006.000000  3393.000000  6772.837116
 2103.593628  3414.137373  2813.196707  2936.239958  2578.886662 32135.250000  1133.000000  5068.000000 16240.500000  1643.500000  4016.000000  3530.000000  7224.977755
 2087.760333  3494.677970  2891.881103  2990.721244  2542.568082 33440.500000   966.000000  5141.000000 17749.000000  1635.000000  4210.000000  3588.000000  7520.411025
 2094.357942  3541.973983  2892.303154  2991.603535  2543.347296 34380.250000   784.000000  5132.000000 18796.000000  1715.000000  4076.000000  3655.000000  7808.423388
 2094.428016  3595.110830  2878.370160  2979.580860  2545.714560 35567.250000   761.000000  5121.000000 18812.000000  1784.750000  3904.000000  3694.000000  8058.333644
 2095.371292  3620.522896  2824.981217  2981.079562  2546.628054 36273.750000   722.000000  5078.000000 18867.500000  1857.500000  3713.000000  3685.000000  8123.067421
 2092.468708  3616.137608  2805.420410  2978.010221  2548.559016 35249.000000   610.000000  4987.000000 18051.500000  1723.000000  3673.000000  3683.000000  8118.627500
 2088.464827  3625.172778  2791.901935  2978.476519  2550.808072 32732.500000   653.000000  4895.000000 17704.500000  1728.250000  3575.000000  3725.000000  8131.109943
 2097.266850  3598.449000  2913.079414  2942.968349  2551.682898 31711.750000   666.000000  4868.000000 17943.000000  1881.250000  3580.000000  3772.000000  8209.109090
 2101.389350  3631.278177  2943.565975  2970.523329  2553.560332 32378.250000   819.000000  5032.000000 19089.500000  2529.500000  3632.000000  3738.000000  8324.739900
 2101.428941  3738.726418  2872.710257  2996.979496  2551.694520 32537.750000   978.000000  5428.000000 20126.500000  3313.794856  3631.000000  3673.000000  8554.368810
 2066.789165  3861.505015  2989.429009  3035.033195  2572.401892 34898.750000  1127.000000  5703.000000 20115.000000  4395.500000  3692.000000  3560.000000  8626.000000
 2059.698929  3868.362679  2970.691037  3046.710733  2584.187564 36673.500000  1257.000000  5811.000000 19213.000000  5617.500000  3708.000000  3569.000000  8601.000000
 2059.485306  3872.225525  2957.320581  3047.673826  2560.602284 37572.750000  1309.000000  5661.000000 18248.000000  5910.250000  3663.000000  3441.000000  8502.000000
 2052.490484  3843.972518  2933.133882  3045.777595  2541.817420 37101.750000  1274.000000  5722.000000 17391.000000  6015.250000  3508.000000  3281.000000  8231.825051
 2054.578856  3819.491674  2950.708480  3044.481218  2588.058746 35797.000000  1192.000000  5496.000000 15968.000000  5931.750000  3509.000000  3175.000000  7986.000000
 2052.429601  3780.131332  2874.752115  3021.462120  2546.277044 33756.250000  1070.000000  5287.000000 13645.500000  5647.750000  3259.000000  3099.000000  7628.000000
 2053.422629  3601.586371  2806.349375  3017.391612  2550.554364 32118.000000   920.000000  4953.000000 12172.500000  5086.750000  3214.000000  3089.000000  7020.693835
 2058.387399  3533.141144  2691.284695  3012.335088  2549.953334 31085.750000   797.000000  4893.000000 12134.000000  4586.750000  2908.000000  3120.000000  6849.888827
 2058.428707  3604.728825  2803.268497  3033.949296  2551.182450 30624.500000   644.000000  4897.000000 12213.000000  4383.250000  2820.000000  3149.000000  6619.273121
 2062.357575  3598.453239  2811.811254  3007.317528  2554.259840 30172.000000   691.000000  4927.000000 12255.500000  4270.250000  2831.000000  3199.000000  6534.807182
 2073.210176  3576.869885  2792.020338  2993.810523  2556.450956 30652.250000   661.000000  4936.000000 11862.500000  4322.750000  3095.000000  3234.000000  6402.105110
 2075.270735  3574.699589  2773.690147  2993.499024  2557.027490 32385.250000   552.000000  5236.000000 12007.000000  4922.000000  3761.000000  3318.000000  6550.915372
 2076.410454  3664.061002  2877.806944  3038.445742  2555.916056 38455.000000   296.000000  5674.000000 14352.500000  6008.000000  4279.000000  3429.000000  7785.932925
 2086.818989  4102.617415  3030.494824  3112.606413  2704.813188 43502.000000   505.000000  6044.000000 18741.000000  6727.500000  4451.000000  3591.000000  8842.000000
 2095.780191  4561.662954  3129.982609  3174.564086  2704.450903 45132.750000   603.000000  6101.000000 19700.500000  6642.250000  4470.000000  3610.000000  9150.000000
 2100.829676  4816.451686  3212.836857  3190.383947  2668.816751 45428.500000   645.000000  6126.000000 19939.000000  6569.000000  4480.000000  3503.000000  9180.000000
 2095.923362  4564.034380  3227.872876  3177.415478  2672.608191 45149.750000   539.000000  6137.000000 19412.000000  6675.500000  4482.000000  3289.000000  9190.000000
 2096.853427  4456.408056  3240.183527  3179.089842  2672.604712 45353.750000   479.000000  6073.000000 19305.000000  6613.250000  4239.000000  3385.000000  9188.000000
 2098.795045  4471.858757  3234.997636  3184.232050  2673.426522 45039.000000   452.000000  5989.000000 19488.500000  6537.750000  4233.000000  3264.000000  9192.000000
 2103.838141  4358.747909  3314.555240  3187.107999  2676.622247 44532.250000   571.000000  5944.000000 19128.500000  6376.750000  4228.000000  3213.000000  9105.000000
 2107.851326  4430.754174  3320.817857  3180.373413  2679.522797 43210.750000   427.000000  5841.000000 19416.000000  6238.000000  4127.000000  3110.000000  9102.000000
 2096.094176  4352.268987  3355.728846  3160.347435  2678.804009 42225.750000   458.000000  5856.000000 20323.000000  6473.500000  4094.000000  3039.000000  9098.000000
 2095.117926  4368.910719  3235.839843  3169.263320  2675.533034 41460.250000   476.000000  5894.000000 22417.500000  7156.500000  4060.000000  3017.000000  9092.000000
 2104.990908  4348.429410  3219.197111  3163.650459  2674.806814 41369.000000   823.000000  6113.000000 24635.000000  8002.500000  4053.000000  3024.000000  9079.000000
 2118.958597  4240.516147  3287.873188  3133.224009  2675.685789 42993.750000  1211.000000  6258.000000 25063.000000  8582.500000  3915.000000  3085.000000  9063.000000
 2129.030272  4123.344370  3168.467174  3111.583710  2672.503304 44934.000000  1400.000000  6329.000000 24143.000000  9180.500000  4099.000000  2993.000000  9019.000000
 2130.095231  4086.687426  3077.734940  3107.406582  2673.284627 45971.500000  1545.000000  6069.000000 22741.000000  9370.750000  4065.000000  2953.000000  8802.000000
 2136.057258  3891.714218  3051.388715  3109.601389  2672.080709 44740.250000  1556.000000  6142.000000 21321.500000  9269.000000  3999.000000  2951.000000  8493.000000
 2142.906944  3803.693395  2987.667226  3065.094562  2615.293366 42843.000000  1531.000000  5959.000000 18019.000000  8729.250000  3742.000000  3022.000000  8185.000000
 2130.712800  3731.237171  2953.843786  3054.608411  2624.628541 40120.000000  1516.000000  5279.000000 14555.500000  8167.500000  3458.000000  3141.000000  7783.000000
 2136.342820  3655.135619  2660.285435  2957.309781  2558.701844 33482.500000  1186.000000  5062.000000 13023.500000  6657.500000  3350.000000  3018.000000  7186.136382
 2139.392544  3660.672406  2720.874213  2966.940478  2557.998088 31664.250000  1128.000000  4921.000000 12564.500000  5943.500000  3382.000000  2985.000000  6828.398369
 2120.614255  3575.183761  2776.067267  2827.065047  2557.818452 30376.500000  1097.000000  4917.000000 11926.000000  5597.000000  3258.000000  2979.000000  6688.708965
 2120.430670  3522.963159  2897.829136  2918.900218  2560.992630 29113.611409   931.000000  4977.000000 11502.500000  5270.500000  3262.000000  2966.000000  6443.836698
 2117.461965  3622.360402  2956.963492  2876.775873  2563.353446 29381.500000   875.000000  5016.000000 11331.500000  4925.250000  3459.000000  2961.000000  6323.917633
 2118.419028  3600.056103  2895.279644  2907.983401  2563.546032 30750.250000   759.000000  5353.000000 10985.000000  5230.750000  3734.000000  3133.000000  6538.869435
 2105.622484  3691.584478  2861.119991  2980.239482  2563.744000 35445.750000   762.000000  5718.000000 12801.500000  5979.500000  3615.000000  3694.000000  7861.052998
 2101.852337  3967.705391  3062.546261  3016.568419  2615.698620 38634.250000   824.000000  6094.000000 15944.000000  6190.750000  3822.000000  3709.000000  8880.000000
 2109.107405  4678.868379  3186.330073  3063.584793  2717.541996 40275.250000   531.000000  6050.000000 17804.500000  4823.500000  3956.000000  3657.000000  9036.000000
 2097.315445  4626.299176  3298.587205  3062.723186  2680.470753 40120.750000    45.000000  6127.000000 18457.500000  3421.500000  3928.000000  3614.000000  9052.000000
 2088.218357  3947.749136  3361.654915  3054.996592  2633.162587 40053.500000     0.000000  6103.000000 17984.500000  2455.000000  3892.000000  3577.000000  9078.000000
 2084.585148  3545.189221  3336.380325  3121.684115  2597.040885 39602.000000     0.000000  6075.000000 18409.500000  2372.500000  3897.000000  3502.000000  9041.000000
 2080.439807  3569.277567  3209.199638  3134.623389  2572.611592 38942.750000   490.000000  5979.000000 18534.000000  1841.500000  3552.000000  3545.000000  8158.721013
 2078.436290  3680.321452  3119.599191  3159.742491  2574.483432 37827.750000   644.000000  5938.000000 17447.000000  1648.000000  3549.000000  3529.000000  7752.565643
 2081.421471  3818.319369  3109.136730  3157.577841  2577.774158 36295.500000   735.000000  5938.000000 16166.000000  1825.250000  3549.000000  3472.000000  7672.273721
 2093.379849  3888.404103  3116.390062  3157.253209  2578.982638 36381.500000   430.000000  5916.000000 15857.000000  2723.250000  3687.000000  3372.000000  7954.440029
 2102.445054  3954.597989  3186.001020  3155.153665  2579.613048 36358.000000     0.000000  5828.000000 16936.000000  3801.250000  3736.000000  3285.000000  8868.000000
 2100.712281  4025.023686  3164.014520  3152.131700  2605.244795 37504.500000     0.000000  6010.000000 18528.500000  5669.000000  3777.000000  3193.000000  9034.137747
 2088.967460  4108.598675  3133.162612  3140.994090  2597.323873 39409.750000     0.000000  6064.000000 19123.000000  6604.250000  4105.000000  2951.000000  9004.000000
 2086.906845  4025.194543  3123.584944  3113.433986  2595.323145 41254.500000   412.000000  6137.000000 18912.000000  7433.500000  4135.000000  2943.000000  9046.000000
 2098.800695  3851.965787  3015.452586  3103.688013  2571.784509 40848.250000   467.000000  5860.000000 18007.500000  8016.750000  4128.000000  2882.000000  8925.000000
 2095.818853  3815.075032  3030.115048  3101.040307  2573.016486 40075.750000   502.000000  5760.000000 17373.500000  8165.500000  4056.000000  2799.000000  8455.461569
 2076.957192  3900.439997  2902.041599  3090.928231  2563.847392 38699.500000   533.000000  5476.000000 16400.500000  8190.000000  3962.000000  2720.000000  8063.636577
 2067.982839  3796.150076  2877.440294  3078.049699  2570.110394 35766.250000   230.000000  5084.000000 13428.500000  8152.000000  3841.000000  2673.000000  7299.854165
 2069.725212  3737.917137  2781.805865  3024.212381  2523.110619 30901.250000     0.000000  4985.000000 10906.500000  7687.000000  3389.000000  2763.000000  5982.421301
 2133.016197  3759.283534  2717.307250  3086.152024  2526.205411 29375.250000     0.000000  4931.000000 10827.000000  7235.750000  2977.000000  2801.000000  5936.807769
 2115.316178  3655.943926  2765.404566  3064.786701  2465.055966 28884.000000     0.000000  4899.000000 10819.500000  7158.000000  2973.000000  2819.000000  5885.601525
 2112.218643  3639.338159  2700.954027  3050.438552  2444.778249 29087.500000     0.000000  4925.000000 10803.000000  6825.000000  2860.000000  2874.000000  5885.087402
 2115.871112  3632.035145  2833.078071  3074.356209  2446.334141 29810.250000     0.000000  4958.000000 10911.000000  6867.250000  2935.000000  2889.000000  5853.503736
 2110.193331  3664.248774  2952.551749  3049.158935  2469.916174 32633.750000     0.000000  5515.000000 11442.000000  7118.500000  3177.000000  2856.000000  5885.601525
 2117.381224  3823.781027  2933.520955  3066.700132  2576.404188 39448.500000     0.000000  6019.000000 14151.000000  7553.250000  3170.000000  2933.000000  6747.645995
 2114.530866  3815.974748  2977.699339  3110.039750  2616.186284 44237.750000     0.000000  6107.000000 17668.000000  6899.000000  3295.000000  2969.000000  8485.368969
 2112.819195  3869.293121  3113.543504  3158.777321  2616.245248 45465.250000     0.000000  6118.000000 19540.500000  6131.500000  3391.000000  2963.000000  8881.000000
 2135.060512  3828.511484  3166.469934  3157.305894  2616.225868 45305.500000     0.000000  6085.000000 20454.000000  5442.000000  3263.000000  2846.000000  8905.000000
 2166.093285  3916.737313  3168.401708  3133.786305  2579.101502 44741.250000     0.000000  6086.000000 20309.500000  5421.250000  3063.000000  2936.000000  8815.386609
 2136.750685  3956.266997  3150.946931  3127.369790  2579.349450 45655.250000   102.000000  6105.000000 20681.000000  5498.750000  2990.000000  2856.000000  8282.263325
 2154.874328  3936.868384  2992.248472  3137.378707  2577.150284 46255.500000   139.000000  6116.000000 20546.000000  5575.750000  2901.000000  2678.000000  8264.704811
 2159.601736  3925.794877  2995.991706  3138.185523  2574.891262 46304.500000    80.000000  6137.000000 20066.500000  5927.750000  2876.000000  2556.000000  8199.108813
 2178.224400  3885.244227  2988.948469  3152.207573  2574.649164 44957.250000     0.000000  6120.000000 19613.500000  6455.000000  2849.000000  2554.000000  8345.295754
 2162.820791  3861.060260  2804.302730  3568.069784  2572.468929 44323.250000     0.000000  6007.000000 19315.000000  7007.500000  2748.000000  2520.000000  8375.612892
 2219.856697  3828.374011  2743.220768  3633.457765  2591.303321 43647.250000     0.000000  5982.000000 20371.000000  7661.250000  2749.000000  2505.000000  8753.074975
 2279.971549  4205.691147  2677.566835  3601.999077  2642.877557 43942.000000    54.000000  5930.000000 22110.500000  8613.000000  2652.000000  2462.000000  8911.000000
 2270.610729  4152.251425  2767.133328  3580.118874  2642.899744 45087.500000   463.000000  6031.000000 22769.000000  9383.000000  2536.000000  2538.000000  8911.000000
 2274.044261  4075.661155  2802.192459  3628.761509  2597.300514 46764.250000  1087.000000  5999.000000 22621.500000  9974.000000  2825.000000  2693.000000  8909.782167
 2183.836792  3956.179779  2789.485722  3654.534510  2575.397185 46760.750000  1305.000000  5535.000000 21327.500000 10217.000000  3127.000000  2736.000000  8835.944523
 2206.443964  3876.017811  2793.829509  3654.980931  2574.746397 45603.000000  1112.000000  5338.000000 20461.500000 10236.250000  3129.000000  2721.000000  8364.412630
 2201.774032  3760.953574  2776.787950  3683.833732  2575.359331 42686.000000  1086.000000  5171.000000 19049.500000 10211.750000  3129.000000  2628.000000  7949.263723
 2189.233851  3612.703051  2653.379831  3630.101004  2573.214271 39983.750000  1067.000000  5023.000000 17017.000000  9748.500000  3027.000000  2597.000000  7421.775399
 2198.198197  3499.263998  2710.976953  3696.386774  2570.494455 38464.750000   398.000000  4934.000000 15535.500000  8635.250000  3131.000000  2010.000000  6533.053391
