ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
     25.000000    4567.837989       0.000000   36740.942695       0.000000 -100987.239034       0.000000     545.835706       0.000000       0.000000  -10754.235730       0.000000       0.000000  -10754.235730       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
     80.000000    2338.531732       0.000000   63127.320303       0.000000 -136380.341744       5.411223     880.500233       0.000000       0.000000  -44168.941461       0.000000       0.000000  -44168.941461       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    194.000000    4567.837989       0.000000   36740.942695       0.000000 -100987.239034       0.000000     515.031891       0.000000       0.000000  -10202.087551       0.000000       0.000000  -10202.087551       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    393.000000    3231.425666       0.000000   87230.478964       0.000000 -188452.835865    7252.730525       0.000000       0.000000       0.000000  515439.037323       0.000000       0.000000  515439.037323       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    394.000000    3231.425666       0.000000   87230.478964       0.000000 -188452.835865    7252.730525       0.000000       0.000000       0.000000  515439.037323       0.000000       0.000000  515439.037323       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    395.000000    3231.425666       0.000000   87230.478964       0.000000 -188452.835865    7252.730525       0.000000       0.000000       0.000000  515439.037323       0.000000       0.000000  515439.037323       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    396.000000    3231.425666       0.000000   87230.478964       0.000000 -188452.835865    7252.730525       0.000000       0.000000       0.000000  515439.037323       0.000000       0.000000  515439.037323       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    397.000000    9680.186468       0.000000   77861.600413       0.000000 -214012.691993       0.000000    5096.526261       0.000000       0.000000  -73976.952008       0.000000       0.000000  -73976.952008       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    398.000000    9680.186468       0.000000   77861.600413       0.000000 -214012.691993       0.000000    5096.526261       0.000000       0.000000  -73976.952008       0.000000       0.000000  -73976.952008       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    399.000000    5035.322087       0.000000   59019.905702       0.000000 -150646.282060       2.530020     994.259622       0.000000       0.000000  -28040.640769       0.000000       0.000000  -28040.640769       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    400.000000    3850.838453       0.000000  102555.945376       0.000000 -217127.688021       0.000000    2152.838782       0.000000       0.000000  -97323.852224       0.000000       0.000000  -97323.852224       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    402.000000    3533.559360       0.000000   41417.477685       0.000000 -105716.689165      13.527602    1569.161255       0.000000       0.000000  -33012.345530       0.000000       0.000000  -33012.345530       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    404.000000    1925.419227       0.000000   51277.972688       0.000000 -108563.844011       0.000000    1082.432160       0.000000       0.000000  -48940.930793       0.000000       0.000000  -48940.930793       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
   405.000000   3221.687059      0.000000  25913.313887      0.000000 -71226.099054      0.000000   1992.741881      0.000000      0.000000 -25752.455608      0.000000      0.000000 -25752.455608      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    407.000000    9680.186468       0.000000   77861.600413       0.000000 -214012.691993       0.000000    5096.526261       0.000000       0.000000  -73976.952008       0.000000       0.000000  -73976.952008       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    408.000000    7508.813639       0.000000   88012.140082       0.000000 -224647.964476       0.000000    2480.244762       0.000000       0.000000  -59917.100466       0.000000       0.000000  -59917.100466       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    409.000000   17373.333518       0.000000  203635.931953       0.000000 -519773.721729       0.000000    5738.605528       0.000000       0.000000 -138631.722648       0.000000       0.000000 -138631.722648       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    412.000000    5102.251051       0.000000  137732.335206       0.000000 -297557.109260       4.707328    1827.305259       0.000000       0.000000  -92518.627543       0.000000       0.000000  -92518.627543       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    413.000000   11552.515359       0.000000  307667.836127       0.000000 -651383.064064       9.481985    4904.565720       0.000000       0.000000 -225610.771017       0.000000       0.000000 -225610.771017       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
