ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
 0.000000  0.108310  0.000000  3.090063  0.000000 -3.110854  0.002721  0.100180  0.000000  0.000000 -2.768669  0.000000  0.000000 -2.768669  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1.000000  0.156128  0.000000  4.454100  0.000000 -4.484077  0.003924  0.144403  0.000000  0.000000 -3.990613  0.000000  0.000000 -3.990613  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2.000000  0.303201  0.000000  8.649539  0.000000 -8.707769  0.007624  0.280422  0.000000  0.000000 -7.749074  0.000000  0.000000 -7.749074  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  3.000000   0.881718   0.000000  25.152177   0.000000 -25.321550   0.022181   0.815447   0.000000   0.000000 -22.532571   0.000000   0.000000 -22.532571   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 4.000000  0.102119  0.000000  2.913818  0.000000 -2.933404  0.002562  0.094465  0.000000  0.000000 -2.611222  0.000000  0.000000 -2.611222  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 5.000000  0.109184  0.000000  3.115262  0.000000 -3.136209  0.002741  0.100996  0.000000  0.000000 -2.791566  0.000000  0.000000 -2.791566  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  6.000000   1.338618   0.000000  38.191940   0.000000 -38.448829   0.033616   1.238180   0.000000   0.000000 -34.221487   0.000000   0.000000 -34.221487   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
  7.000000   0.389093   0.000000  11.100679   0.000000 -11.175369   0.009776   0.359885   0.000000   0.000000  -9.946067   0.000000   0.000000  -9.946067   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 8.000000  0.128855  0.000000  3.676031  0.000000 -3.700772  0.003239  0.119178  0.000000  0.000000 -3.293498  0.000000  0.000000 -3.293498  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.000000  0.084008  0.000000  2.396518  0.000000 -2.412651  0.012352  0.077628  0.000000  0.000000 -1.801485  0.000000  0.000000 -1.801485  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  10.000000    6.152715    0.000000  175.509532    0.000000 -176.691647    0.905033    5.685183    0.000000    0.000000 -131.908765    0.000000    0.000000 -131.908765    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 11.000000   1.000106   0.000000  28.527481   0.000000 -28.719675   0.147146   0.924083   0.000000   0.000000 -21.438349   0.000000   0.000000 -21.438349   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
  12.000000    4.011266    0.000000  114.493535    0.000000 -115.261304    0.100271    3.711687    0.000000    0.000000 -102.648680    0.000000    0.000000 -102.648680    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
13.000000  0.163532  0.000000  4.666553  0.000000 -4.697901  0.004099  0.151286  0.000000  0.000000 -4.182432  0.000000  0.000000 -4.182432  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 14.000000   1.128005   0.000000  32.187120   0.000000 -32.403421   0.028288   1.043489   0.000000   0.000000 -28.845863   0.000000   0.000000 -28.845863   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
15.000000  0.345761  0.000000  9.865627  0.000000 -9.931949  0.008676  0.319840  0.000000  0.000000 -8.840901  0.000000  0.000000 -8.840901  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
16.000000  0.172450  0.000000  4.920285  0.000000 -4.953373  0.004329  0.159515  0.000000  0.000000 -4.408944  0.000000  0.000000 -4.408944  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
17.000000  0.086400  0.000000  2.465021  0.000000 -2.481603  0.002170  0.079916  0.000000  0.000000 -2.208715  0.000000  0.000000 -2.208715  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
18.000000  0.089271  0.000000  2.546856  0.000000 -2.563994  0.013120  0.082496  0.000000  0.000000 -1.914852  0.000000  0.000000 -1.914852  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
19.000000  0.130943  0.000000  3.735590  0.000000 -3.760733  0.019249  0.121002  0.000000  0.000000 -2.808326  0.000000  0.000000 -2.808326  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 20.000000   0.873416   0.000000  24.916270   0.000000 -25.084013   0.128424   0.807087   0.000000   0.000000 -18.729715   0.000000   0.000000 -18.729715   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 21.000000   0.482383   0.000000  13.760623   0.000000 -13.853287   0.070944   0.445737   0.000000   0.000000 -10.342937   0.000000   0.000000 -10.342937   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
