NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 2535.531252  4904.208741  3087.720691  3214.700833  2700.819827 44964.750000   753.000000  5847.000000 22669.000000  4487.750000  4440.000000  3939.000000  9008.415600
 2533.473189  4834.872628  3109.644592  3185.138802  2700.731334 44966.500000   679.000000  5866.000000 22189.000000  4224.750000  4441.000000  3938.000000  8874.267079
 2425.119423  4786.800105  3036.365728  3173.353192  2735.385139 43747.000000   676.000000  5877.000000 21256.000000  4584.750000  4433.000000  3903.000000  8823.000000
 2177.003667  4742.491229  3042.119221  3178.184194  2874.155883 41899.250000   667.000000  5891.000000 21846.000000  5385.000000  4432.000000  3862.000000  8713.000000
 2060.329936  4446.457707  3006.794816  3156.648583  2651.898908 41473.750000   650.000000  5935.000000 22496.500000  6561.250000  4431.000000  3887.000000  8650.000000
 2060.010006  4239.175198  3021.490258  3183.155220  2651.516779 40996.250000   730.000000  6021.000000 23572.500000  8186.250000  4432.000000  3895.000000  8685.000000
 2057.946102  4300.551646  3009.551532  3169.365983  2651.641705 41297.000000   848.000000  6052.000000 23752.000000  9351.750000  4357.000000  3844.000000  8612.000000
 2058.112558  4211.526283  2974.111180  3165.422814  2650.093451 42346.250000   949.000000  6132.000000 23253.000000  9784.000000  4344.000000  3811.000000  8427.000000
 2058.221273  4066.598233  2960.118485  3163.423184  2652.373497 42678.000000  1035.000000  6105.000000 22347.000000  9884.250000  4143.000000  3661.000000  8446.000000
 2052.392076  3938.700015  2903.106318  3155.380757  2542.331858 41549.250000  1067.000000  6052.000000 21684.000000  9915.250000  4137.000000  3613.000000  8177.847079
 2057.738424  4463.171674  3131.141354  3106.545412  2650.442799 39262.500000  1074.000000  5841.000000 19814.000000  9853.250000  4118.000000  3440.000000  7996.000000
 2061.682494  4294.295660  3110.318737  3084.901796  2650.842565 36168.250000  1056.000000  5385.000000 17084.000000  9543.750000  3835.000000  3418.000000  7964.000000
 2060.754927  3948.804499  3082.561380  3169.272155  2648.686895 31538.000000   894.000000  5038.000000 15845.500000  7944.250000  3531.000000  3194.000000  7901.000000
 2054.441738  3609.142912  2750.032731  3210.820778  2538.586866 30617.500000   928.000000  4853.000000 15374.000000  6427.500000  3279.000000  3251.000000  7838.623676
 2052.493095  3525.877258  2997.907955  3215.590765  2538.529066 29770.500000   921.000000  4803.000000 15150.500000  5504.250000  3101.000000  3257.000000  7117.956198
 2055.377557  3516.413898  2719.574928  3149.537408  2538.995922 29320.786540   907.000000  4770.000000 14974.500000  5064.250000  3014.000000  3268.000000  7008.258028
 2054.442308  3415.637812  2726.523115  2989.753214  2537.489692 29196.541733   795.000000  4728.000000 14610.500000  4866.500000  3018.000000  3262.000000  6957.692597
 2054.429706  3505.402750  2743.408564  2989.817203  2535.492964 29228.380503   809.000000  4808.000000 14444.000000  4424.500000  3114.000000  3284.000000  6966.257154
 2053.438396  3772.779235  2786.912084  3005.535176  2538.005040 30931.500000   918.000000  5093.000000 15081.500000  3788.750000  3525.000000  3350.000000  7089.469694
 2052.450232  3342.428677  2849.169966  3037.224811  2538.562816 32967.500000   920.000000  5297.000000 16590.000000  2841.250000  3620.000000  3579.000000  7257.112926
 2051.436927  3444.723849  2923.251346  3088.514408  2537.402842 34740.750000   868.000000  5463.000000 18260.500000  1808.250000  3789.000000  3736.000000  7541.541642
 2052.411711  3614.297153  2998.767762  3121.203899  2538.042146 36543.250000   844.000000  5400.000000 18990.000000   954.250000  4034.000000  3953.000000  8032.552708
 2060.144988  3703.156107  2981.047502  3128.328092  2609.988049 37765.750000   689.000000  5379.000000 19928.000000   510.000000  3987.000000  3949.000000  8316.000000
 2060.254958  3758.782442  2974.199088  3119.477151  2643.787713 38918.750000   621.000000  5286.000000 19841.500000   710.000000  3955.000000  3955.000000  8360.000000
 2060.221471  3712.133937  2982.226385  3124.101835  2645.310301 38828.500000   621.000000  5251.000000 18603.000000  1234.750000  3948.000000  3966.000000  8332.000000
 2060.220923  3677.499160  3022.517200  3083.275422  2646.508111 38457.750000   655.000000  5276.000000 17712.000000  1635.000000  3848.000000  3931.000000  8317.000000
 2064.116862  3674.430233  3020.387390  3041.987848  2617.832544 37210.500000   688.000000  5299.000000 16760.500000  2391.500000  3823.000000  3873.000000  8231.000000
 2069.115809  3619.359378  2980.108538  3049.818203  2605.182653 36708.250000   726.000000  5440.000000 16555.500000  3055.250000  3819.000000  3819.000000  8187.000000
 2065.054036  3807.663904  2985.123023  3040.004203  2564.281533 35182.500000   835.000000  5490.000000 17200.500000  3421.000000  3771.000000  3790.000000  8229.000000
 2070.993495  3807.656082  3009.863489  3045.879013  2563.243101 34364.500000  1016.000000  5612.000000 18551.500000  4280.750000  3728.000000  3785.000000  8338.000000
 2077.910801  3805.708006  3050.981272  3039.008394  2549.109201 35590.500000  1120.000000  5862.000000 19785.000000  5339.000000  3677.000000  3598.000000  8376.000000
 2081.404371  3808.367909  3010.738369  3042.891632  2535.602480 36774.250000  1206.000000  5877.000000 19826.500000  6186.000000  3609.000000  3615.000000  8284.770575
 2084.405843  3739.824015  3024.363008  3030.034207  2538.349186 37832.000000  1286.000000  5726.000000 18533.500000  6368.500000  3550.000000  3536.000000  8043.862895
 2082.832751  3953.470244  2990.808348  3006.765416  2645.488661 37586.000000  1332.000000  5754.000000 17514.500000  6562.500000  3242.000000  3450.000000  7916.000000
 2101.576838  3978.089081  3185.538915  2990.608496  2645.423761 35910.000000  1350.000000  5726.000000 17185.000000  6753.500000  2879.000000  3305.000000  7896.000000
 2101.735275  3907.917247  3210.676499  3122.093134  2647.061959 32938.000000  1343.000000  5263.000000 15194.000000  6231.750000  2780.000000  3194.000000  7870.000000
 2113.543270  3677.455799  3123.218030  3118.065388  2627.834314 31547.250000  1292.000000  4994.000000 13760.500000  5876.250000  2897.000000  2863.000000  7760.000000
 2099.650728  3549.399658  2845.670031  3070.890938  2537.586776 29831.250000  1285.000000  4864.000000 13289.500000  4995.500000  2812.000000  2728.000000  6981.174833
 2076.684351  3389.223139  3070.426935  3082.644616  2535.714492 28986.921455  1291.000000  4893.000000 12628.500000  4528.750000  2756.000000  2692.000000  6796.377097
 2069.681258  3399.901557  2788.473905  2888.983407  2535.557660 28469.152781  1299.000000  4860.000000 12779.000000  4295.250000  2807.000000  2668.000000  6652.724154
 2069.440334  3412.715334  2750.120797  2888.039469  2534.753876 28010.406564  1296.000000  4821.000000 12890.000000  4106.250000  2983.000000  2715.000000  6562.578540
 2096.080207  3417.217065  2745.266260  2897.862495  2536.759292 28131.141127  1200.000000  4698.000000 12843.500000  3564.250000  3469.000000  2824.000000  6492.302561
 2122.148746  3557.461492  2759.945836  2894.022907  2537.667192 29545.423411  1226.000000  4843.000000 12730.500000  3079.000000  3676.000000  3104.000000  6496.544673
 2110.694507  3637.845894  2741.850532  2917.680532  2537.226532 30863.000000  1247.000000  5111.000000 14094.500000  2271.000000  4006.000000  3393.000000  6605.879720
 2103.593628  3371.069184  2803.064077  2928.747393  2540.609354 32135.250000  1133.000000  5068.000000 16240.500000  1643.500000  4016.000000  3530.000000  6983.615152
 2087.760333  3496.350428  2889.297739  2988.781307  2542.568082 33440.500000   966.000000  5141.000000 17749.000000  1635.000000  4210.000000  3588.000000  7383.035835
 2094.357942  3534.822117  2890.232545  2992.668917  2543.347296 34380.250000   784.000000  5132.000000 18796.000000  1715.000000  4076.000000  3655.000000  7807.118275
 2094.428016  3594.730603  2878.225827  2980.870089  2545.714560 35567.250000   761.000000  5121.000000 18812.000000  1784.750000  3904.000000  3694.000000  8057.354524
 2095.371292  3622.766130  2826.064152  2982.825897  2546.628054 36273.750000   722.000000  5078.000000 18867.500000  1857.500000  3713.000000  3685.000000  8122.484063
 2092.468708  3616.925467  2799.386764  2979.874218  2548.559016 35249.000000   610.000000  4987.000000 18051.500000  1723.000000  3673.000000  3683.000000  8117.914573
 2088.464827  3626.618459  2784.891050  2979.730202  2550.808072 32732.500000   653.000000  4895.000000 17704.500000  1728.250000  3575.000000  3725.000000  8129.078702
 2097.266850  3600.291743  3065.195208  2944.421856  2551.682898 31711.750000   666.000000  4868.000000 17943.000000  1881.250000  3580.000000  3772.000000  8208.368848
 2101.389350  3633.671221  3089.949811  2972.071026  2553.560332 32378.250000   819.000000  5032.000000 19089.500000  2529.500000  3632.000000  3738.000000  8324.188909
 2101.428941  3738.726418  2875.957149  2996.832528  2551.694520 32537.750000   978.000000  5428.000000 20126.500000  3308.980260  3631.000000  3673.000000  8550.937860
 2066.081207  3862.791914  2993.825272  3037.060844  2559.720078 34898.750000  1127.000000  5703.000000 20115.000000  4395.500000  3692.000000  3560.000000  8626.000000
 2060.052582  3868.687967  2974.115198  3047.886617  2571.183601 36673.500000  1257.000000  5811.000000 19213.000000  5617.500000  3708.000000  3569.000000  8601.000000
 2059.485306  3872.491964  2961.233427  3048.862378  2560.662283 37572.750000  1309.000000  5661.000000 18248.000000  5910.250000  3663.000000  3441.000000  8502.000000
 2052.490484  3843.987909  2935.750041  3046.890799  2541.817420 37101.750000  1274.000000  5722.000000 17391.000000  6015.250000  3508.000000  3281.000000  8231.901051
 2057.740055  4287.778848  2952.597697  3045.814979  2652.722903 35797.000000  1192.000000  5496.000000 15968.000000  5931.750000  3509.000000  3175.000000  7986.000000
 2057.739370  4100.759109  2875.313086  3023.175611  2654.050639 33756.250000  1070.000000  5287.000000 13645.500000  5647.750000  3259.000000  3099.000000  7628.000000
 2057.670444  3729.050441  2792.977023  3014.222112  2615.218521 32118.000000   920.000000  4953.000000 12172.500000  5086.750000  3214.000000  3089.000000  7280.000000
 2058.387399  3523.610969  2667.913974  3008.318699  2549.953334 31085.750000   797.000000  4893.000000 12134.000000  4586.750000  2908.000000  3120.000000  7163.401133
 2058.428707  3896.443174  3228.114179  3178.577171  2551.182450 30624.500000   644.000000  4897.000000 12213.000000  4383.250000  2820.000000  3149.000000  6499.558831
 2062.357575  3870.833255  3227.435231  3146.867581  2554.259840 30172.000000   691.000000  4927.000000 12255.500000  4270.250000  2831.000000  3199.000000  6430.626054
 2073.210176  3850.307037  3276.484247  3138.021358  2556.450956 30652.250000   661.000000  4936.000000 11862.500000  4322.750000  3095.000000  3234.000000  6302.692824
 2075.270735  3804.900531  2997.590879  3110.473098  2557.027490 32385.250000   552.000000  5236.000000 12007.000000  4922.000000  3761.000000  3318.000000  6465.211073
 2076.410454  3648.352574  2867.222992  3023.701821  2555.916056 38455.000000   296.000000  5674.000000 14352.500000  6008.000000  4279.000000  3429.000000  7704.393442
 2085.714701  3949.589522  3021.886209  3112.305608  2621.621424 43502.000000   505.000000  6044.000000 18741.000000  6727.500000  4451.000000  3591.000000  8842.000000
 2095.736190  4287.450974  3107.407235  3165.502829  2663.818307 45132.750000   603.000000  6101.000000 19700.500000  6642.250000  4470.000000  3610.000000  9150.000000
 2100.784928  4423.642154  3166.991379  3183.020806  2666.492916 45428.500000   645.000000  6126.000000 19939.000000  6569.000000  4480.000000  3503.000000  9180.000000
 2095.878298  4555.832881  3215.153536  3178.110275  2670.263765 45149.750000   539.000000  6137.000000 19412.000000  6675.500000  4482.000000  3289.000000  9190.000000
 2096.808372  4455.127488  3236.642423  3180.097731  2670.153969 45353.750000   479.000000  6073.000000 19305.000000  6613.250000  4239.000000  3385.000000  9188.000000
 2098.922923  4470.635896  3234.936475  3185.028184  2670.723591 45039.000000   452.000000  5989.000000 19488.500000  6537.750000  4233.000000  3264.000000  9192.000000
 2103.987257  4358.084093  3324.145983  3187.955267  2673.669311 44532.250000   571.000000  5944.000000 19128.500000  6376.750000  4228.000000  3213.000000  9105.000000
 2108.030196  4430.099487  3312.460570  3181.969117  2675.630499 43210.750000   427.000000  5841.000000 19416.000000  6238.000000  4127.000000  3110.000000  9102.000000
 2096.175714  4352.606387  3355.664846  3161.351383  2673.875711 42225.750000   458.000000  5856.000000 20323.000000  6473.500000  4094.000000  3039.000000  9098.000000
 2095.147575  4369.939813  3253.582359  3164.589605  2670.272399 41460.250000   476.000000  5894.000000 22417.500000  7156.500000  4060.000000  3017.000000  9092.000000
 2105.325204  4348.354938  3218.211433  3158.686805  2669.546179 41369.000000   823.000000  6113.000000 24635.000000  8002.500000  4053.000000  3024.000000  9079.000000
 2119.363829  4239.936176  3286.530392  3143.142009  2670.374883 42993.750000  1211.000000  6258.000000 25063.000000  8582.500000  3915.000000  3085.000000  9063.000000
 2129.791438  4122.952267  3167.243544  3112.077614  2667.026499 44934.000000  1400.000000  6329.000000 24143.000000  9180.500000  4099.000000  2993.000000  9019.000000
 2131.151110  4085.869811  3068.701410  3109.134153  2667.709209 45971.500000  1545.000000  6069.000000 22741.000000  9370.750000  4065.000000  2953.000000  8802.000000
 2137.168446  3867.135829  3043.146056  3110.925807  2666.639937 44740.250000  1556.000000  6142.000000 21321.500000  9269.000000  3999.000000  2951.000000  8493.000000
 2142.956178  3792.464546  2987.803226  3061.290649  2601.035899 42843.000000  1531.000000  5959.000000 18019.000000  8729.250000  3742.000000  3022.000000  8185.000000
 2131.774754  4244.924053  2953.913786  3050.468806  2667.737979 40120.000000  1516.000000  5279.000000 14555.500000  8167.500000  3458.000000  3141.000000  7783.000000
 2140.590635  3797.640417  2863.624757  2966.256781  2626.959437 33482.500000  1186.000000  5062.000000 13023.500000  6657.500000  3350.000000  3018.000000  7391.000000
 2142.578405  3952.999054  3104.176828  3068.888274  2607.485512 31664.250000  1128.000000  4921.000000 12564.500000  5943.500000  3382.000000  2985.000000  7216.000000
 2120.614255  3790.639215  2738.280473  2763.343595  2557.818452 30376.500000  1097.000000  4917.000000 11926.000000  5597.000000  3258.000000  2979.000000  7007.249132
 2120.430670  3490.280769  3257.552236  3262.941949  2560.992630 29074.750000   931.000000  4977.000000 11502.500000  5270.500000  3262.000000  2966.000000  6313.067195
 2117.461965  3721.826809  3284.055970  3258.527156  2563.353446 29574.371942   875.000000  5016.000000 11331.500000  4925.250000  3459.000000  2961.000000  6212.951948
 2118.419028  3873.637498  3254.776986  3269.602747  2563.546032 30750.250000   759.000000  5353.000000 10985.000000  5230.750000  3734.000000  3133.000000  6453.361852
 2105.622484  3696.302100  2861.119991  2872.891145  2563.744000 35445.750000   762.000000  5718.000000 12801.500000  5979.500000  3615.000000  3694.000000  7784.690046
 2098.715028  3963.768043  3048.278932  3010.691086  2565.184958 38634.250000   824.000000  6094.000000 15944.000000  6190.750000  3822.000000  3709.000000  8863.939315
 2097.317590  4389.623195  3126.964711  3057.772610  2674.003559 40275.250000   531.000000  6050.000000 17804.500000  4823.500000  3956.000000  3657.000000  9036.000000
 2098.207584  4536.512669  3224.282290  3060.708037  2675.194135 40120.750000    45.000000  6127.000000 18457.500000  3421.500000  3928.000000  3614.000000  9052.000000
 2089.245504  3946.536573  3286.162203  3057.044808  2633.290237 40053.500000     0.000000  6103.000000 17984.500000  2455.000000  3892.000000  3577.000000  9078.000000
 2084.731874  3550.491130  3269.106123  3123.983191  2591.780251 39602.000000     0.000000  6075.000000 18409.500000  2372.500000  3897.000000  3502.000000  9041.000000
 2080.439807  3569.277567  3185.185658  3133.937207  2572.611592 38942.750000   490.000000  5979.000000 18534.000000  1841.500000  3552.000000  3545.000000  8197.059012
 2078.436290  3680.321452  3101.370373  3155.903702  2574.483432 37827.750000   644.000000  5938.000000 17447.000000  1648.000000  3549.000000  3529.000000  7742.156517
 2081.421471  3818.319369  3100.299999  3163.088926  2577.774158 36295.500000   735.000000  5938.000000 16166.000000  1825.250000  3549.000000  3472.000000  7668.886256
 2093.379849  3888.404103  3119.296050  3151.968145  2578.982638 36381.500000   430.000000  5916.000000 15857.000000  2723.250000  3687.000000  3372.000000  7951.737106
 2102.590536  3945.038374  3185.290705  3150.984257  2579.740698 36358.000000     0.000000  5828.000000 16936.000000  3801.250000  3736.000000  3285.000000  8868.000000
 2100.746190  4025.023686  3166.508648  3157.158700  2599.984161 37504.500000     0.000000  6010.000000 18528.500000  5669.000000  3777.000000  3193.000000  9026.769943
 2089.669534  4078.656816  3140.905157  3136.059404  2597.451523 39409.750000     0.000000  6064.000000 19123.000000  6604.250000  4105.000000  2951.000000  9004.000000
 2087.838698  4000.794760  3128.658410  3123.261986  2595.450795 41254.500000   412.000000  6137.000000 18912.000000  7433.500000  4135.000000  2943.000000  9046.000000
 2099.208669  3874.036787  3017.666649  3104.183198  2571.716535 40848.250000   467.000000  5860.000000 18007.500000  8016.750000  4128.000000  2882.000000  8925.000000
 2095.688024  3814.416271  3035.817679  3103.155399  2567.755852 40075.750000   502.000000  5760.000000 17373.500000  8165.500000  4056.000000  2799.000000  8483.367576
 2077.661005  3890.617682  2906.942192  3092.285595  2563.975042 38699.500000   533.000000  5476.000000 16400.500000  8190.000000  3962.000000  2720.000000  8050.788285
 2068.602272  3785.098135  2878.053866  3074.079990  2564.849760 35766.250000   230.000000  5084.000000 13428.500000  8152.000000  3841.000000  2673.000000  7290.957057
 2070.294607  3737.917137  2783.455527  3020.125493  2523.238269 30901.250000     0.000000  4985.000000 10906.500000  7687.000000  3389.000000  2763.000000  5982.976257
 2136.202059  3973.354152  2715.098044  3366.472373  2590.869569 29375.250000     0.000000  4931.000000 10827.000000  7235.750000  2977.000000  2801.000000  7242.000000
 2120.625946  3875.427055  2759.578098  3346.339521  2572.829562 28884.000000     0.000000  4899.000000 10819.500000  7158.000000  2973.000000  2819.000000  7180.197021
 2117.528411  3879.565474  2881.282491  3336.567513  2574.106564 29087.500000     0.000000  4925.000000 10803.000000  6825.000000  2860.000000  2874.000000  7053.315875
 2122.242834  3890.272652  3244.724453  3352.357140  2575.662456 29810.250000     0.000000  4958.000000 10911.000000  6867.250000  2935.000000  2889.000000  7011.887820
 2115.503099  3865.962386  3378.648831  3184.631967  2577.689770 32633.750000     0.000000  5515.000000 11442.000000  7118.500000  3177.000000  2856.000000  6376.374258
 2117.381224  3823.781027  3352.021665  3051.211007  2576.404188 39448.500000     0.000000  6019.000000 14151.000000  7553.250000  3170.000000  2933.000000  6648.693710
 2114.530866  3815.974748  2979.880026  3102.223616  2576.663768 44237.750000     0.000000  6107.000000 17668.000000  6899.000000  3295.000000  2969.000000  8166.169063
 2112.819195  3817.378233  3105.928054  3105.214990  2576.722732 45465.250000     0.000000  6118.000000 19540.500000  6131.500000  3391.000000  2963.000000  8666.929583
 2135.060512  3828.511484  3160.715286  3114.965029  2576.703352 45305.500000     0.000000  6085.000000 20454.000000  5442.000000  3263.000000  2846.000000  8764.539297
 2166.093285  3916.737313  3166.580571  3093.305405  2579.101502 44741.250000     0.000000  6086.000000 20309.500000  5421.250000  3063.000000  2936.000000  8691.208261
 2136.750685  3956.266997  3158.061279  3089.518182  2579.349450 45655.250000   102.000000  6105.000000 20681.000000  5498.750000  2990.000000  2856.000000  8287.320760
 2153.284430  3936.868384  2996.877751  3125.938776  2577.150284 46255.500000   139.000000  6116.000000 20546.000000  5575.750000  2901.000000  2678.000000  8264.880637
 2158.384575  3925.794877  2999.830523  3130.917813  2574.891262 46304.500000    80.000000  6137.000000 20066.500000  5927.750000  2876.000000  2556.000000  8194.556792
 2167.309435  3885.244227  3000.021436  3147.398803  2574.621252 44957.250000     0.000000  6120.000000 19613.500000  6455.000000  2849.000000  2554.000000  8345.863252
 2159.546051  3861.060260  2817.659961  3557.308515  2572.425452 44323.250000     0.000000  6007.000000 19315.000000  7007.500000  2748.000000  2520.000000  8373.932844
 2158.452148  3870.299916  2816.221744  3566.170138  2572.434998 43647.250000     0.000000  5982.000000 20371.000000  7661.250000  2749.000000  2505.000000  8790.000000
 2170.413339  4293.201724  2708.286420  3566.726711  2636.368779 43942.000000    54.000000  5930.000000 22110.500000  8613.000000  2652.000000  2462.000000  8911.000000
 2168.648327  4235.761513  2782.165835  3564.514479  2636.755951 45087.500000   463.000000  6031.000000 22769.000000  9383.000000  2536.000000  2538.000000  8911.000000
 2175.490933  4075.427455  2864.857727  3571.298766  2611.992208 46764.250000  1087.000000  5999.000000 22621.500000  9974.000000  2825.000000  2693.000000  8993.000000
 2173.428007  3979.056369  2850.252116  3593.783392  2568.836432 46760.750000  1305.000000  5535.000000 21327.500000 10217.000000  3127.000000  2736.000000  8877.093096
 2201.358693  4179.096537  2853.682977  3594.344120  2632.803163 45603.000000  1112.000000  5338.000000 20461.500000 10236.250000  3129.000000  2721.000000  8699.000000
 2187.767409  3960.337213  3145.849193  3624.985562  2628.583567 42686.000000  1086.000000  5171.000000 19049.500000 10211.750000  3129.000000  2628.000000  8360.000000
 2175.871984  3966.088552  2955.304375  3623.376144  2623.768327 39983.750000  1067.000000  5023.000000 17017.000000  9748.500000  3027.000000  2597.000000  7717.000000
 2182.252213  3488.653614  3098.494604  3768.943303  2554.444000 38464.750000   398.000000  4934.000000 15535.500000  8635.250000  3131.000000  2010.000000  7055.985898
 2179.508159  3907.558219  2712.216043  3656.900481  2553.119186 36558.500000   396.000000  4925.000000 15547.500000  8061.500000  3101.000000  1757.000000  6393.140144
 2175.621652  3895.395829  3047.754381  3647.802724  2550.869252 35631.500000   435.000000  4918.000000 15152.000000  7836.750000  3012.000000  1681.225576  6302.386617
 2157.023885  3865.164612  2643.094374  3685.169697  2548.394812 34889.750000   479.000000  4922.000000 14482.000000  7395.000000  3008.000000  1650.041202  6243.903984
 2144.910890  3783.243166  2634.113035  3667.072042  2551.116630 35586.750000   557.000000  5022.000000 14693.000000  7293.250000  3104.000000  1829.000000  6132.622698
 2152.143038  3504.754334  2689.619308  3668.303105  2550.297074 37458.750000   714.000000  5052.000000 15933.000000  7304.750000  3746.000000  2359.000000  6238.223261
 2126.953504  3699.942283  3014.815844  3690.886727  2555.529312 42332.750000  1033.000000  5404.000000 19184.000000  7636.000000  4094.000000  2749.000000  7946.020257
 2109.127922  3860.675850  3052.016045  3690.367164  2577.585792 45601.500000  1016.000000  5629.000000 22485.000000  7563.250000  4156.000000  3205.000000  8883.000000
 2559.039156  3974.735159  3017.590622  3784.902819  2626.311143 46200.500000   898.000000  5948.000000 23560.500000  7289.500000  4186.000000  3376.000000  8621.216359
 2468.653630  3976.779101  3076.378787  3709.282064  2617.785787 45309.000000   812.000000  5957.000000 23759.000000  6507.750000  4188.000000  3369.000000  8828.160398
