NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 -145.178632   661.520997   116.680951 -1067.312259  -881.841385     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -182.799667   968.925849    61.499060 -1065.202373  -929.380771     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -181.496042  1145.468641    35.759254 -1037.175739  -877.861280     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -182.839122  1236.328270    38.708360 -1037.704268  -905.138023     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -222.601210  1435.238830    13.125791 -1040.425605  -989.820836     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -218.243347  1238.060641    26.651584 -1057.410749  -924.701299     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -170.131270  1292.977313    74.284647 -1061.421873  -874.356514     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -134.875818  1218.043436   105.157209 -1064.086807  -653.938357     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -121.070620  1021.729058   107.704111 -1059.004392  -490.166312     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -109.212328   595.414364   134.631799 -1057.876189  -293.689461     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -108.352401   510.984457   134.502178 -1057.476359  -218.319279     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -109.787566   543.459299   133.686637 -1055.210606  -265.442456     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -109.177675   531.131655   138.915787 -1058.446973  -263.762623     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -109.914889   496.749031   142.246537 -1058.895709  -265.076677     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -112.911942   507.185459   135.987458 -1058.699557  -313.124956     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -119.547093   713.995070   116.991626 -1060.428692  -409.150549     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -135.419529   875.335236   102.392566 -1060.033765  -602.706253     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -183.965902   798.660641    40.907084 -1074.988559  -910.087987     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -231.010373   279.382277     5.935951 -1084.584184  -930.432610     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -239.233535   156.554689     4.208730 -1093.093545  -925.706984     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
