NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
-1468.460536 -1476.580026 -1128.864749  -733.682194  -779.878371     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1305.535827 -1561.609959 -1084.526962  -711.190245  -726.207268     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -886.332000 -1828.175338  -946.827993  -630.355997  -593.192036     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -872.945958 -1718.793554  -941.029753  -614.728770  -591.641973     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -902.614088 -1552.229991  -953.421230  -606.100035  -600.159990     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1025.546006 -1598.362028  -998.994776  -622.820005  -632.175997     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1174.345982 -1670.372235 -1064.535545  -660.479926  -667.304000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1243.270259 -1884.880760 -1114.462538  -668.039168  -688.028028     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1257.202057 -1992.157672 -1091.426702  -669.615571  -693.528013     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1257.653921 -2119.297535 -1082.139391  -671.918841  -679.282005     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1268.353976 -1973.277964 -1081.683955  -671.757668  -695.528020     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1259.197967 -1988.672089 -1078.537052  -652.955525  -681.197997     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1258.717924 -1998.585706 -1068.030050  -672.690131  -680.798019     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1242.309975 -2032.098050 -1074.000020  -669.179630  -680.402013     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1224.458041 -2051.489993 -1073.922017  -658.452006  -680.917979     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1235.858031 -2029.496007 -1058.049958  -668.751995  -704.421999     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1207.519976 -2008.696004 -1049.294186  -659.193999  -708.635993     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -906.757653 -1988.021989 -1061.884026  -651.410559  -585.564496     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -926.253568 -1655.103241 -1038.871906  -665.077976  -616.966127     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -910.619462 -1623.751239 -1066.810869  -666.447998  -629.198153     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -898.969488 -1638.333145 -1064.755628  -669.096479  -621.282185     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1639.379572 -1735.038013 -1180.841060  -726.687232  -823.061632     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1583.129900 -1673.192048 -1175.443145  -749.164951  -802.417869     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1507.229706 -1532.697968 -1210.981046  -721.258183  -794.303637     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1452.917705 -1391.547941  -987.961902  -712.100190  -775.559672     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1150.717016 -1494.482829 -1244.805579  -620.815524  -685.169472     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -869.130047 -1716.183615  -965.523989  -612.936763  -603.540020     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -855.370017 -1519.545599  -950.466010  -605.940979  -591.560012     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -888.507792 -1525.037609  -961.358143  -608.937985  -583.758027     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1016.531664 -1407.455985 -1003.021681  -634.367544  -615.452006     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1173.581965 -1537.006562 -1068.284413  -685.143534  -665.737983     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1249.674302 -1597.158578  -971.386563  -703.683932  -693.326043     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1264.456015 -1642.863985 -1001.383277  -694.517177  -718.350023     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -990.337605 -1815.097952 -1001.785679  -694.010479  -617.802457     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1033.293086 -1874.550024  -991.813663  -702.496694  -626.109677     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1036.907449 -1904.258016 -1109.630037  -694.340013  -626.049635     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1021.770131 -1875.777140 -1120.591997  -682.376001  -647.255356     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1099.479922 -1690.858635 -1088.811971  -677.609997  -673.925993     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1193.480745 -1793.006137 -1090.358282  -679.555997  -710.173707     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1240.948673 -1580.860028 -1075.938589  -670.853993  -716.195759     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1213.735924 -1570.061959 -1081.255432  -681.572008  -662.965763     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1181.474505 -1582.434027 -1078.045747  -675.991993  -707.057448     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1156.792685 -1589.030044 -1063.576304  -674.396006  -686.486166     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1145.126524 -1554.982023 -1057.883994  -671.005132  -674.148207     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1093.890194 -1511.682006 -1030.332973  -670.570786  -670.436055     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1296.318884 -1527.972020 -1034.657584  -649.906790  -723.746341     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1296.593236 -1514.155577 -1077.585762  -641.177998  -722.372148     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1223.093206 -1459.067993 -1134.841192  -694.424178  -709.974219     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1169.559300 -1378.932005 -1109.960766  -695.226250  -697.974184     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -863.872146 -1342.453983  -993.008760  -712.030182  -603.136000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -838.311963 -1529.229609 -1092.738496  -697.286190  -590.381999     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -820.791932 -1494.317571  -966.990306  -603.200006  -586.790026     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -801.945323 -1493.961534  -964.032019  -601.492165  -580.015154     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -840.572306 -1472.562926  -980.597792  -608.594542  -592.975414     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -887.642885 -1350.208072 -1009.108907  -622.630337  -607.817579     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -968.728821 -1391.946020 -1043.469763  -643.266003  -635.339091     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1053.015937 -1460.981981 -1073.564004  -584.772000  -674.928909     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1095.418862 -1497.222043 -1065.482384  -629.280008  -700.309460     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1132.400823 -1501.553981 -1063.681894  -625.856051  -695.519476     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1126.037208 -1492.343970 -1066.869895  -658.900014  -692.746197     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1121.753045 -1481.122013 -1083.168541  -641.116009  -694.662137     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1140.373435 -1465.576012 -1080.529082  -624.416019  -679.918241     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1123.189478 -1460.787972 -1061.527917  -627.580001  -676.338177     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1103.735498 -1458.399961 -1068.458314  -623.612001  -673.354874     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1102.541396 -1458.396033 -1073.071082  -625.986005  -676.538890     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1094.925088 -1457.606002 -1095.093950  -623.207997  -682.722174     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1073.570089 -1458.659963 -1078.441041  -624.774013  -687.568002     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1058.161965 -1430.828006 -1083.932003  -619.537185  -670.717963     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1178.616208 -1436.339988 -1057.065344  -609.522284  -694.500992     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1048.603244 -1416.997405 -1048.310586  -602.758171  -671.072565     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1255.873262 -1406.929975 -1159.319826  -596.740018  -728.746164     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1198.317259 -1387.869978 -1150.555906  -657.520254  -711.188206     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1149.585203 -1352.005983 -1148.714766  -653.328172  -701.938139     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -849.082075 -1540.987550  -994.963421  -658.078203  -599.977981     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -825.508016 -1486.397615 -1121.929551  -652.902186  -595.606054     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -807.205962 -1315.788040  -975.531683  -562.019988  -596.782017     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -808.533991 -1311.011997  -952.484559  -565.991998  -593.191992     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -835.306137 -1506.321554  -967.750572  -564.156619  -591.713989     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -844.950523 -1504.513591  -966.027666  -574.051296  -613.890843     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -906.729022 -1361.855993  -994.743762  -578.521997  -623.772547     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -965.461968 -1412.878011 -1029.202016  -602.808003  -646.832012     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1017.740281 -1428.521966 -1029.575978  -604.376007  -653.215968     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1045.660073 -1452.858083 -1024.694011  -599.603995  -656.434008     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
