ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
     115.000000    25496.097636   144461.986034  1653859.743493 37173183.071625  8690573.328132        0.000000      154.356101        0.000000     3311.946783    -9206.871270 -1005459.686521   684839.746885   996252.815251        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     116.000000    25496.097636   144461.986034  1653859.743493 37173183.071625  8690573.328132        0.000000      205.062596        0.000000     1354.677208   -12311.308253  -363267.816589   695128.293602   350956.508336        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
      86.000000        0.000000   134400.000000        0.000000 16452800.000000  9621600.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000   949978.458318        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     220.000000        0.000000   134400.000000        0.000000 16452800.000000  9621600.000000        0.000000        0.000000        0.000000    19043.065477        0.000000 -2539651.015445   740796.281886  2539651.015445        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     220.000000    60334.000000   219210.000000  1727736.000000 40268863.000000 11513127.000000        0.000000        0.000000        0.000000    47386.100442        0.000000 -9235161.114837  1727368.002166  9235161.114837        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
      17.000000        0.000000   120960.000000        0.000000 18917280.000000  8645040.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000   700219.506134        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
      29.000000        0.000000   120960.000000        0.000000 18917280.000000  8659440.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000   854980.612486        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     86.000000    2259.669308   31193.671772  140935.634985 3272173.127000 2081237.492016       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000  235392.878919       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
    131.000000     693.054007  170261.494236   26178.164238 8817655.757838 6710077.593600       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000 1789267.799808       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
130.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000        nan   0.000000   0.000000   0.000000
    126.000000     610.279388   66400.000000   13592.962546 5495200.000000 1904207.037454       0.000000      17.582693       0.000000       0.000000    -389.770965       0.000000  500763.405816    -389.770965       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
     51.000000       0.000000   67200.000000       0.000000 3342800.000000 1942400.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000  505563.212222       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
