ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
     25.000000    5440.174461       0.000000   58247.207750       0.000000 -158077.111540      10.695755     203.363564       0.000000       0.000000   -5742.800989       0.000000       0.000000   -5742.800989       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
     80.000000    4391.499852       0.000000  200393.336095       0.000000 -315243.428735       0.046404    1370.709789       0.000000       0.000000  -96657.557926       0.000000       0.000000  -96657.557926       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    194.000000    5440.174461       0.000000   58247.207750       0.000000 -158077.111540       3.556088     228.183731       0.000000       0.000000   -6508.154580       0.000000       0.000000   -6508.154580       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    393.000000    6068.254341       0.000000  276907.155331       0.000000 -435609.101525    4581.110444     154.689148       0.000000       0.000000  328499.627044       0.000000       0.000000  328499.627044       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    394.000000    6068.254341       0.000000  276907.155331       0.000000 -435609.101525    4581.110444     154.689148       0.000000       0.000000  328499.627044       0.000000       0.000000  328499.627044       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    395.000000    6068.254341       0.000000  276907.155331       0.000000 -435609.101525    4581.110444     154.689148       0.000000       0.000000  328499.627044       0.000000       0.000000  328499.627044       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    396.000000    6068.254341       0.000000  276907.155331       0.000000 -435609.101525    4581.110444     154.689148       0.000000       0.000000  328499.627044       0.000000       0.000000  328499.627044       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    397.000000   11528.846541       0.000000  123437.791258       0.000000 -334997.852270       0.000000    6812.744224       0.000000       0.000000 -117664.986540       0.000000       0.000000 -117664.986540       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    398.000000   11528.846541       0.000000  123437.791258       0.000000 -334997.852270       0.000000    6812.744224       0.000000       0.000000 -117664.986540       0.000000       0.000000 -117664.986540       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    399.000000    6803.521862       0.000000  121490.287971       0.000000 -270619.099004       0.000000    2479.425791       0.000000       0.000000  -83055.106426       0.000000       0.000000  -83055.106426       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
