ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
 0.000000  0.099172  0.000000  2.832304  0.000000 -2.836119  0.001371  0.095203  0.000000  0.000000 -2.664080  0.000000  0.000000 -2.664080  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1.000000  0.142955  0.000000  4.082564  0.000000 -4.088064  0.001977  0.137232  0.000000  0.000000 -3.840028  0.000000  0.000000 -3.840028  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2.000000  0.277619  0.000000  7.928053  0.000000 -7.938735  0.003840  0.266504  0.000000  0.000000 -7.456968  0.000000  0.000000 -7.456968  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  3.000000   0.807325   0.000000  23.054178   0.000000 -23.085246   0.011168   0.774996   0.000000   0.000000 -21.684031   0.000000   0.000000 -21.684031   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 4.000000  0.093503  0.000000  2.670749  0.000000 -2.674346  0.001292  0.089763  0.000000  0.000000 -2.512231  0.000000  0.000000 -2.512231  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 5.000000  0.099972  0.000000  2.855393  0.000000 -2.859239  0.001382  0.095972  0.000000  0.000000 -2.685873  0.000000  0.000000 -2.685873  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  6.000000   1.225676   0.000000  35.006098   0.000000 -35.053249   0.016942   1.176626   0.000000   0.000000 -32.927344   0.000000   0.000000 -32.927344   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
  7.000000   0.356264   0.000000  10.174712   0.000000 -10.188419   0.004926   0.342005   0.000000   0.000000  -9.570372   0.000000   0.000000  -9.570372   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 8.000000  0.117983  0.000000  3.369397  0.000000 -3.373937  0.001631  0.113260  0.000000  0.000000 -3.169225  0.000000  0.000000 -3.169225  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.000000  0.076920  0.000000  2.196617  0.000000 -2.199576  0.006104  0.072471  0.000000  0.000000 -1.861071  0.000000  0.000000 -1.861071  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  10.000000    5.633597    0.000000  160.870057    0.000000 -161.086872    0.447183    5.307623    0.000000    0.000000 -136.285221    0.000000    0.000000 -136.285221    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
