ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
   0.000000    0.000000    0.445723    0.000000 1337.167565   12.724568    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    3.300108    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.073307
   1.000000    0.000000    0.642736    0.000000 1928.207654   18.347966    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    4.758423    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.105926
   2.000000    0.000000    1.248630    0.000000 3745.889182   35.642403    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    9.243416    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.206182
    3.000000     0.000000     3.632249     0.000000 10896.746880   103.678333     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    26.887130     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.600890
   4.000000    0.000000    0.419728    0.000000 1259.183850   11.984586    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    3.108432    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.068554
   5.000000    0.000000    0.448957    0.000000 1346.872390   12.818384    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    3.324603    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.073505
    6.000000     0.000000     5.506491     0.000000 16519.473946   157.209102     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    40.773053     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.903582
   7.000000    0.000000    1.601177    0.000000 4803.529843   45.710656    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   11.855022    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.263316
   8.000000    0.000000    0.530447    0.000000 1591.341005   15.142495    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    3.927105    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.087409
   9.000000    0.000000    0.345941    0.000000 1037.823988    9.874997    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    2.560961    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.057111
   10.000000     0.000000    25.351130     0.000000 76053.390884   723.595221     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000   187.648856     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     4.198544
   11.000000     0.000000     4.122167     0.000000 12366.502497   117.652858     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    30.510083     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.684004
   12.000000     0.000000    16.438732     0.000000 49316.194794   469.580249     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000   121.817295     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     2.640054
  13.000000    0.000000    0.671595    0.000000 2014.785320   19.178453    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    4.974551    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.109182
   14.000000     0.000000     4.634710     0.000000 13904.130350   132.342210     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    34.326187     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.755512
  15.000000    0.000000    1.421289    0.000000 4263.867960   40.581646    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   10.525541    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.232280
  16.000000    0.000000    0.709169    0.000000 2127.506919   20.247450    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    5.251381    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.116174
  17.000000    0.000000    0.355439    0.000000 1066.315812   10.147542    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    2.631804    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.058353
  18.000000    0.000000    0.367380    0.000000 1102.140179   10.487931    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    2.720025    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.060431
