ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
    0.000000     0.000000    10.933641     0.000000 30397.671232   314.076869     0.000000     0.000000     0.008627     0.000063     0.000000     0.211930    81.395525    -0.211930     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    1.000000     0.000000    15.760059     0.000000 43816.057731   452.705737     0.000000     0.000000     0.012433     0.000091     0.000000     0.305421   117.320435    -0.305421     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    2.000000     0.000000    30.604928     0.000000 85087.696665   879.097580     0.000000     0.000000     0.024140     0.000178     0.000000     0.592994   227.818057    -0.592994     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
     3.000000      0.000000     88.996807      0.000000 247428.526993   2556.279626      0.000000      0.000000      0.070186      0.000516      0.000000      1.724071    662.450079     -1.724071      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      0.000000      0.000000
    4.000000     0.000000    10.310002     0.000000 28663.848384   296.191302     0.000000     0.000000     0.008140     0.000060     0.000000     0.199971    76.764325    -0.199971     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    5.000000     0.000000    11.022788     0.000000 30645.528750   316.657495     0.000000     0.000000     0.008701     0.000064     0.000000     0.213747    82.067051    -0.213747     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
     6.000000      0.000000    135.135431      0.000000 375703.132101   3881.979562      0.000000      0.000000      0.106649      0.000784      0.000000      2.619884   1006.061917     -2.619884      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      0.000000      0.000000
     7.000000      0.000000     39.277841      0.000000 109200.122022   1128.282416      0.000000      0.000000      0.030992      0.000228      0.000000      0.761323    292.403088     -0.761323      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      0.000000      0.000000
    8.000000     0.000000    13.007015     0.000000 36162.055919   373.624237     0.000000     0.000000     0.010261     0.000075     0.000000     0.252066    96.826083    -0.252066     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    9.000000     0.000000     8.479684     0.000000 23575.181522   243.570808     0.000000     0.000000     0.007312     0.000112     0.000000     0.173591    63.120843    -0.173591     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
     10.000000       0.000000     621.012830       0.000000 1726536.929867   17837.159052       0.000000       0.000000       0.535299       0.008212       0.000000      12.708743    4622.345097     -12.708743       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
    11.000000      0.000000    100.940080      0.000000 280633.094562   2899.190487      0.000000      0.000000      0.086992      0.001335      0.000000      2.065289    751.289020     -2.065289      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      0.000000      0.000000
     12.000000       0.000000     405.110626       0.000000 1126289.061528   11641.023211       0.000000       0.000000       0.320327       0.002346       0.000000       7.869929    3017.404591      -7.869929       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
   13.000000     0.000000    16.511708     0.000000 45905.831185   474.387703     0.000000     0.000000     0.013042     0.000096     0.000000     0.320395   122.951952    -0.320395     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    14.000000      0.000000    113.888157      0.000000 316631.666850   3271.922446      0.000000      0.000000      0.089933      0.000660      0.000000      2.209323    848.000261     -2.209323      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      0.000000      0.000000
   15.000000     0.000000    34.907743     0.000000 97050.431421  1002.836419     0.000000     0.000000     0.027559     0.000202     0.000000     0.677011   259.904937    -0.677011     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
   16.000000     0.000000    17.409566     0.000000 48402.030398   500.128181     0.000000     0.000000     0.013742     0.000101     0.000000     0.337569   129.615763    -0.337569     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
   17.000000     0.000000     8.722054     0.000000 24249.028377   250.552329     0.000000     0.000000     0.006883     0.000051     0.000000     0.169084    64.933327    -0.169084     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
   18.000000     0.000000     9.011626     0.000000 25054.092807   258.863248     0.000000     0.000000     0.007773     0.000119     0.000000     0.184545    67.085630    -0.184545     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
   19.000000     0.000000    13.217777     0.000000 36748.014142   379.677058     0.000000     0.000000     0.011399     0.000175     0.000000     0.270631    98.393740    -0.270631     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    20.000000      0.000000     88.162254      0.000000 245108.336435   2532.374603      0.000000      0.000000      0.076017      0.001165      0.000000      1.804791    656.259191     -1.804791      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      0.000000      0.000000
    21.000000      0.000000     48.689818      0.000000 135367.215421   1398.531139      0.000000      0.000000      0.041975      0.000644      0.000000      0.996558    362.421201     -0.996558      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      0.000000      0.000000
    22.000000      0.000000     47.650516      0.000000 132477.735960   1368.642424      0.000000      0.000000      0.044643      0.000904      0.000000      1.022533    354.668320     -1.022533      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      0.000000      0.000000
   23.000000     0.000000    31.397437     0.000000 87290.992520   901.788361     0.000000     0.000000     0.029410     0.000596     0.000000     0.673622   233.684902    -0.673622     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
   24.000000     0.000000    21.124147     0.000000 58729.235618   606.704127     0.000000     0.000000     0.019783     0.000401     0.000000     0.453116   157.215814    -0.453116     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
   25.000000     0.000000    21.691363     0.000000 60306.198455   622.976078     0.000000     0.000000     0.020311     0.000412     0.000000     0.465179   161.429753    -0.465179     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    26.000000      0.000000     70.651957      0.000000 196426.940104   2030.815911      0.000000      0.000000      0.038618      0.000661      0.000000      1.003183    526.477960     -1.003183      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      0.000000      0.000000
   27.000000     0.000000    31.489690     0.000000 87547.782182   905.097633     0.000000     0.000000     0.017208     0.000295     0.000000     0.447003   234.636146    -0.447003     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    28.000000      0.000000     44.509961      0.000000 123746.781910   1279.298062      0.000000      0.000000      0.024319      0.000417      0.000000      0.631722    331.638266     -0.631722      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      0.000000      0.000000
     29.000000       0.000000     523.068386       0.000000 1454236.268390   15032.497341       0.000000       0.000000       0.413924       0.003027       0.000000      10.169988    3896.752459     -10.169988       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
