ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
 0.000000  0.105386  0.000000  2.986935  0.000000 -2.994424  0.001121  0.102203  0.000000  0.000000 -2.851343  0.000000  0.000000 -2.851343  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1.000000  0.151916  0.000000  4.305541  0.000000 -4.316338  0.001616  0.147326  0.000000  0.000000 -4.110031  0.000000  0.000000 -4.110031  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2.000000  0.295027  0.000000  8.361223  0.000000 -8.382195  0.003140  0.286110  0.000000  0.000000 -7.981435  0.000000  0.000000 -7.981435  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  3.000000   0.857963   0.000000  24.314252   0.000000 -24.375253   0.009134   0.832026   0.000000   0.000000 -23.209527   0.000000   0.000000 -23.209527   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 4.000000  0.099356  0.000000  2.816373  0.000000 -2.823429  0.001056  0.096357  0.000000  0.000000 -2.688652  0.000000  0.000000 -2.688652  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 5.000000  0.106232  0.000000  3.011156  0.000000 -3.018702  0.001129  0.103025  0.000000  0.000000 -2.874553  0.000000  0.000000 -2.874553  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  6.000000   1.302453   0.000000  36.916525   0.000000 -37.009060   0.013850   1.263118   0.000000   0.000000 -35.241207   0.000000   0.000000 -35.241207   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
  7.000000   0.378589   0.000000  10.730220   0.000000 -10.757123   0.004027   0.367152   0.000000   0.000000 -10.243109   0.000000   0.000000 -10.243109   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 8.000000  0.125379  0.000000  3.553428  0.000000 -3.562339  0.001334  0.121590  0.000000  0.000000 -3.392066  0.000000  0.000000 -3.392066  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.000000  0.081743  0.000000  2.316635  0.000000 -2.322445  0.006547  0.077099  0.000000  0.000000 -1.960936  0.000000  0.000000 -1.960936  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  10.000000    5.987032    0.000000  169.665070    0.000000 -170.090799    0.479683    5.646754    0.000000    0.000000 -143.602109    0.000000    0.000000 -143.602109    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
 11.000000   0.973193   0.000000  27.578068   0.000000 -27.647283   0.077989   0.917864   0.000000   0.000000 -23.340509   0.000000   0.000000 -23.340509   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
  12.000000    3.902095    0.000000  110.645404    0.000000 -110.922090    0.041362    3.784561    0.000000    0.000000 -105.640175    0.000000    0.000000 -105.640175    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
13.000000  0.159100  0.000000  4.510283  0.000000 -4.521577  0.001690  0.154300  0.000000  0.000000 -4.305880  0.000000  0.000000 -4.305880  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 14.000000   1.097462   0.000000  31.110139   0.000000 -31.188064   0.011659   1.064345   0.000000   0.000000 -29.699680   0.000000   0.000000 -29.699680   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
15.000000  0.336407  0.000000  9.535779  0.000000 -9.559671  0.003575  0.326252  0.000000  0.000000 -9.103283  0.000000  0.000000 -9.103283  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
16.000000  0.167788  0.000000  4.755899  0.000000 -4.767818  0.001784  0.162722  0.000000  0.000000 -4.540118  0.000000  0.000000 -4.540118  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
17.000000  0.084066  0.000000  2.382719  0.000000 -2.388692  0.000894  0.081527  0.000000  0.000000 -2.274576  0.000000  0.000000 -2.274576  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
18.000000  0.086862  0.000000  2.461873  0.000000 -2.468046  0.006954  0.081930  0.000000  0.000000 -2.084063  0.000000  0.000000 -2.084063  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
19.000000  0.127411  0.000000  3.611010  0.000000 -3.620066  0.010203  0.120175  0.000000  0.000000 -3.056702  0.000000  0.000000 -3.056702  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 20.000000   0.849870   0.000000  24.085750   0.000000 -24.146165   0.068069   0.801591   0.000000   0.000000 -20.387550   0.000000   0.000000 -20.387550   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 21.000000   0.469387   0.000000  13.302198   0.000000 -13.335571   0.037602   0.442714   0.000000   0.000000 -11.259204   0.000000   0.000000 -11.259204   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 22.000000   0.459392   0.000000  13.018498   0.000000 -13.051167   0.077637   0.415634   0.000000   0.000000  -9.150914   0.000000   0.000000  -9.150914   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
