ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
   0.000000    0.000000    0.445723    0.000000 1337.167565   12.654493    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    3.279903    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.073307
   1.000000    0.000000    0.642736    0.000000 1928.207654   18.246987    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    4.729352    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.105926
   2.000000    0.000000    1.248630    0.000000 3745.889182   35.446363    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    9.187063    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.206182
    3.000000     0.000000     3.632249     0.000000 10896.746880   103.108413     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    26.723535     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.600890
   4.000000    0.000000    0.419728    0.000000 1259.183850   11.918444    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    3.089261    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.068554
   5.000000    0.000000    0.448957    0.000000 1346.872390   12.747694    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    3.304151    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.073505
    6.000000     0.000000     5.506491     0.000000 16519.473946   156.342731     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    40.522822     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.903582
   7.000000    0.000000    1.601177    0.000000 4803.529843   45.458917    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   11.782433    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.263316
   8.000000    0.000000    0.530447    0.000000 1591.341005   15.059155    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    3.903110    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.087409
   9.000000    0.000000    0.345941    0.000000 1037.823988    9.820679    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    2.545344    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.057111
