ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
     115.000000   174188.489218      302.937044  9569206.316360    14242.863536 -9832513.452824        0.000000     1863.803660        0.000000        0.000000  -103043.455674        0.000000     4417.077626  -103043.455674        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     116.000000   174188.489218      302.937044  9569206.316360    14242.863536 -9832513.452824        0.000000     2126.342012        0.000000        0.000000  -117306.850376        0.000000     4417.077626  -117306.850376        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
      86.000000        0.000000   132232.095902        0.000000 11540302.971688  7668302.971688        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000  2053161.378497        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     220.000000        0.000000   132232.095902        0.000000 11540302.971688  7668302.971688        0.000000        0.000000        0.000000    27911.082622        0.000000 -2462875.768589  1550922.074052  2462875.768589        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     220.000000     4600.000000   290894.000000   260600.000000 30602130.000000 16697530.000000        0.000000        0.000000        0.000000    69669.052845        0.000000 -7621586.397880  3686427.577276  7621586.397880        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
      17.000000      360.000000   120600.000000    12060.000000 12250260.000000  6734520.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000  1456847.440286        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
      29.000000      360.000000   120600.000000    12060.000000 12250260.000000  6974640.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000  1866013.073546        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     86.000000    3925.569432   29600.000000  212785.056146 2918700.000000 1493514.943854       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000  455985.923199       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
    131.000000       0.000000  201600.000000       0.000000 7523400.000000 6010200.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000 1628816.559143       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
130.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000        nan   0.000000   0.000000   0.000000
    126.000000       0.000000   67200.000000       0.000000 4341800.000000 1465400.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000  381077.316540       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
     51.000000       0.000000   67175.917596       0.000000 2507065.486676 1464665.486676       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000  380863.167649       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
