ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
     25.000000    4553.288888       0.000000   36422.779932       0.000000 -100042.333891       0.296854     535.819805       0.000000       0.000000  -10526.054558       0.000000       0.000000  -10526.054558       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
     80.000000    2323.657748       0.000000   62224.239814       0.000000 -135268.902002       4.297391     868.523632       0.000000       0.000000  -43346.112835       0.000000       0.000000  -43346.112835       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    194.000000    4553.288888       0.000000   36422.779932       0.000000 -100042.333891       0.296854     496.719448       0.000000       0.000000   -9832.693564       0.000000       0.000000   -9832.693564       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    393.000000    3210.872524       0.000000   85982.585925       0.000000 -186917.028221    7228.873762       0.000000       0.000000       0.000000  513444.989518       0.000000       0.000000  513444.989518       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    394.000000    3210.872524       0.000000   85982.585925       0.000000 -186917.028221    7228.873762       0.000000       0.000000       0.000000  513444.989518       0.000000       0.000000  513444.989518       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    395.000000    3210.872524       0.000000   85982.585925       0.000000 -186917.028221    7228.873762       0.000000       0.000000       0.000000  513444.989518       0.000000       0.000000  513444.989518       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    396.000000    3210.872524       0.000000   85982.585925       0.000000 -186917.028221    7228.873762       0.000000       0.000000       0.000000  513444.989518       0.000000       0.000000  513444.989518       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    397.000000    9649.353935       0.000000   77187.348201       0.000000 -212010.244008       0.000000    5078.143864       0.000000       0.000000  -73358.131719       0.000000       0.000000  -73358.131719       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    398.000000    9649.353935       0.000000   77187.348201       0.000000 -212010.244008       0.000000    5078.143864       0.000000       0.000000  -73358.131719       0.000000       0.000000  -73358.131719       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    399.000000    5105.197952       0.000000   61127.392238       0.000000 -153310.908411       3.424426    1056.827106       0.000000       0.000000  -29938.093026       0.000000       0.000000  -29938.093026       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
