NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
-8.195554 11.177087  0.900944  0.677882  0.246820  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-10.158824  10.398671   0.441533   0.639983  -0.061097   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-10.629537  10.278760   0.405732   0.733473   0.296398   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-10.269817  10.883275   1.313526   0.997533   0.704918   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-10.254278  10.905511   1.258953   0.984129   0.596315   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-10.463147  11.109777   1.373039   1.073971   0.709175   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-9.908104 11.487750  0.975771  1.156401  0.809223  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-9.846849 11.613172  1.394681  1.015374  0.715082  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-8.544731 12.160640  0.861020  0.092583  0.855487  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-4.754830 12.679763  0.692784 -0.418704  1.038120  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-2.226281 12.246150  0.627400 -0.275875  1.100117  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-2.499398 12.179643  0.473171 -0.083046  0.901186  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-2.612601 12.437021  0.599884  0.171942  0.979788  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.480341 12.516098  0.568974  0.326246  0.946774  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.368168 12.527161  0.586303  0.473707  0.987684  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.327522 12.630846  0.719360  0.543846  1.026452  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 0.258911 12.905458  0.741033  0.360691  0.992336  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 0.413075 12.882258  0.637914  0.301605  0.985130  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 0.146641 12.828872  0.775419  0.355537  1.018083  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 0.049805 12.699563  0.780784  0.333309  0.903381  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.007023 12.259283  1.602388  0.365707  1.117036  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.582171 12.110075  1.379109  0.031363  0.742787  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-1.999540 11.765753  1.659890 -0.166935  0.547372  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-3.789942 11.684393 -0.021929 -0.190946  0.463759  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-5.827572 11.585029 -0.439586 -0.292620  0.830603  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-9.820990 10.616141  0.034577 -0.089052  0.504648  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-10.039360  10.606275   0.018101  -0.335851   0.510787   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-9.883940 11.131965  0.030201  0.283483  0.873271  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-9.790882 10.853916  0.082391  0.364245  0.805884  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-8.449411 11.284727 -0.450787  0.359614  0.926490  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-4.201217 11.398284 -0.131825  0.442730  1.002712  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-2.801224 11.681646 -0.425333  0.158246  0.631259  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-1.846038 11.804469  1.073600  0.404061  0.809754  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-1.343471 11.975285  0.632409  0.682621  0.950242  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.383743 12.294915  0.788134  0.779848  0.966272  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.044886 12.286662  0.529424  0.847760  0.983880  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.311788 12.291834  0.713207  0.811343  1.020246  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.003927 12.289199  0.792387  0.814877  1.019715  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.235757 12.401383  0.781536  0.829681  0.953058  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 0.041152 12.419842  0.675576  0.617013  1.130184  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 0.429226 12.901172  0.808021  0.844809  1.014406  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 0.421549 13.037777  0.908891  0.772741  1.020445  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 0.161775 12.897143  1.132891  0.740524  1.042944  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.234057 12.691844  0.914588  0.582602  1.007632  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 0.237981 12.697738  0.824624  0.165619  0.700515  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.600562 12.208978  0.743395  0.070470  0.695969  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-1.778663 11.539106  0.662681  0.034832  0.629771  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-5.441624 11.544371  0.882996  0.136439  0.699641  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-8.792454 12.453392  0.962950 -0.034524  0.683235  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-9.582369 11.283742  0.607284  0.036154  0.478728  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-10.546936  10.712000   0.426225  -0.172340   0.801392   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-10.067165  11.621239   0.618762   0.598461   1.198674   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-10.079880  11.700937   0.620307   0.372802   1.194760   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-10.376620  11.468298   0.698914   0.368496   1.151195   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
-9.757464 11.694710  0.671425  0.328677  1.315678  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-9.715176 11.948487  0.748612 -0.025081  1.207918  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-7.799806 12.348153  0.759918 -0.038248  1.129307  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-3.312361 13.055852  0.680102  0.124996  1.138951  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-1.067803 11.803829  0.668271  0.313807  1.071539  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-1.706849 12.098649  0.735874  0.379762  1.068675  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-1.217896 12.280953  0.731051  0.399492  1.068588  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-1.218548 12.807420  0.739597  0.368228  1.109371  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.680624  9.201782  0.772252  0.495371  0.921390  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
0.422903 4.828164 0.928122 0.337316 1.032089 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-0.123860  4.876682  1.005996  0.179959  1.047723  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.160458  5.222530  0.997097  0.152212  1.127171  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.147908  6.543824  0.915013 -0.069043  1.037736  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.237000  5.156186  0.621734 -0.228282  0.934019  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
0.445391 4.220686 0.709534 1.087256 1.171679 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-1.608172  4.412047  0.948595  0.935949  0.911648  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-1.219909  3.940045  0.576123  0.987287  0.835349  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
-0.496225  1.797901  0.545493  0.963451  0.962461  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
0.009053 1.310146 0.190733 0.940484 0.658426 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.501946 1.306959 0.209642 0.877241 0.565126 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.228948 1.557422 0.190652 0.777001 0.590073 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.799837 1.184652 0.571902 0.971291 0.899424 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.078199 1.559435 0.577718 0.944566 0.757563 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
-2.762795 12.670095  0.342346  0.940671  1.081006  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
