ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
    1.000000    62.879456     0.000000    -0.000000     0.000000 -3535.558886     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    7.000000   102.967202     0.000000    -0.000000     0.000000 -3012.277946     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    11.000000    511.670025      0.000000      0.000000      0.000000 -29098.354148      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    23.000000    397.955370      0.000000     -0.000000      0.000000 -22352.689925      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
   24.000000    41.109752     0.000000    -0.000000     0.000000 -2345.290237     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
   34.000000   199.204476     0.000000     0.000000     0.000000 -5532.592542     0.000000    54.516117     0.000000     0.000000 27258.058259     0.000000     0.000000 -1319.654248     0.000000     0.000000     0.000000     0.000000     0.032224     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000   -16.111870     0.000000     0.000000
   38.000000   221.607820     0.000000    -0.000000     0.000000 -6172.304348     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
   41.000000   174.396180     0.000000    -0.000000     0.000000 -5119.088345     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
   42.000000    96.485846     0.000000    -0.000000     0.000000 -5418.405494     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    43.000000    237.329092      0.000000      0.000000      0.000000 -13540.868488      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    58.000000    397.955370      0.000000     -0.000000      0.000000 -22352.689925      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
