ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
   0.000000    0.000000    3.240758    0.000000 9722.273106   70.300813    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   10.234260    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.000000
    1.000000     0.000000     4.683208     0.000000 14049.625264   101.585375     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    14.789426     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    2.000000     0.000000     9.116581     0.000000 27349.744224   197.740142     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    28.789749     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    3.000000     0.000000    26.571301     0.000000 79713.902046   576.304706     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    83.910600     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
   4.000000    0.000000    3.029606    0.000000 9088.819268   65.733989    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    9.567594    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.000000
   5.000000    0.000000    3.248789    0.000000 9746.365936   70.484594    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   10.259721    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.000000
     6.000000      0.000000     39.940899      0.000000 119822.695668    866.486171      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000    126.133259      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      0.000000      0.000000
    7.000000     0.000000    11.640535     0.000000 34921.604066   252.515964     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    36.760594     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    8.000000     0.000000     3.864499     0.000000 11593.497286    83.826889     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    12.203960     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
   9.000000    0.000000    2.525184    0.000000 7575.550982   54.772125    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    7.974412    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.000000
    10.000000      0.000000    185.666283      0.000000 556998.848539   4026.793069      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000    586.321100      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      0.000000      0.000000
   11.000000     0.000000    30.250367     0.000000 90751.101950   656.043354     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    95.528132     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    12.000000      0.000000    116.568141      0.000000 349704.423756   2530.487411      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000    368.140341      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      0.000000      0.000000
   13.000000     0.000000     4.823892     0.000000 14471.675692   104.679682     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    15.234159     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    14.000000      0.000000     33.384683      0.000000 100154.048514    724.397645      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000    105.430295      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      0.000000      0.000000
   15.000000     0.000000    10.265347     0.000000 30796.040502   222.725716     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    32.418222     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
   16.000000     0.000000     5.134745     0.000000 15404.236434   111.400003     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    16.215565     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
  17.000000    0.000000    2.579391    0.000000 7738.172432   55.957167    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    8.145695    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.000000
  18.000000    0.000000    2.671501    0.000000 8014.503010   57.952074    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    8.436539    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.000000    0.000000
   19.000000     0.000000     3.927000     0.000000 11781.001469    85.182854     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    12.401327     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
   20.000000     0.000000    26.247224     0.000000 78741.671833   569.316092     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    82.887470     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
   21.000000     0.000000    14.527828     0.000000 43583.485153   315.099779     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    45.877997     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
   22.000000     0.000000    14.250439     0.000000 42751.317189   309.066613     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    45.001833     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
   23.000000     0.000000     9.412223     0.000000 28236.668926   204.122828     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    29.722979     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
   24.000000     0.000000     6.348685     0.000000 19046.054495   137.675613     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    20.048504     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
   25.000000     0.000000     6.536686     0.000000 19610.057769   141.743566     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    20.642098     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
   26.000000     0.000000    19.825544     0.000000 59476.631772   430.640875     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    62.615426     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
