ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
    25.000000   2295.809649      0.000000  18577.322205      0.000000 -49877.585304   1773.093531      0.000000      0.000000      0.000000  61005.403706      0.000000      0.000000  61005.403706      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000      0.000000      0.000000     -0.000000      0.000000      0.000000
    80.000000   1172.851646      0.000000  31793.857019      0.000000 -68427.067321     13.203903    381.213117      0.000000      0.000000 -19327.641540      0.000000      0.000000 -21657.255275      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000      0.000000      0.000000     -0.000000      0.000000      0.000000
   194.000000   2295.809649      0.000000  18577.322205      0.000000 -49877.585304    659.531724      0.000000      0.000000      0.000000  18853.775804      0.000000      0.000000  18853.775804      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000      0.000000      0.000000     -0.000000      0.000000      0.000000
   393.000000   1620.667729      0.000000  43933.329699      0.000000 -94553.765752   3772.069866      1.013600      0.000000      0.000000 283907.288318      0.000000      0.000000 283905.771066      0.000000      0.000000      0.000000      0.000000      0.000000      0.076071      0.000000      0.000000    -37.921312      0.000000      0.000000    -37.921312      0.000000      0.000000
   394.000000   1620.667729      0.000000  43933.329699      0.000000 -94553.765752   3772.069866      1.013600      0.000000      0.000000 283907.288318      0.000000      0.000000 283905.771066      0.000000      0.000000      0.000000      0.000000      0.000000      0.076071      0.000000      0.000000    -37.921312      0.000000      0.000000    -37.921312      0.000000      0.000000
   395.000000   1620.667729      0.000000  43933.329699      0.000000 -94553.765752   3772.069866      1.013600      0.000000      0.000000 283907.288318      0.000000      0.000000 283905.771066      0.000000      0.000000      0.000000      0.000000      0.000000      0.076071      0.000000      0.000000    -37.921312      0.000000      0.000000    -37.921312      0.000000      0.000000
   396.000000   1620.667729      0.000000  43933.329699      0.000000 -94553.765752   3772.069866      1.013600      0.000000      0.000000 283907.288318      0.000000      0.000000 283905.771066      0.000000      0.000000      0.000000      0.000000      0.000000      0.076071      0.000000      0.000000    -37.921312      0.000000      0.000000    -37.921312      0.000000      0.000000
    397.000000    4865.291972       0.000000   39369.159640       0.000000 -105700.843028       0.000000    3093.682343       0.000000       0.000000  -39354.078958       0.000000       0.000000  -67323.923048       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    398.000000    4865.291972       0.000000   39369.159640       0.000000 -105700.843028       0.000000    3093.682343       0.000000       0.000000  -39354.078958       0.000000       0.000000  -67323.923048       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
   399.000000   2529.364698      0.000000  29811.131079      0.000000 -76132.401745      0.000000   1393.398512      0.000000      0.000000 -28540.236757      0.000000      0.000000 -42086.992309      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000      0.000000      0.000000     -0.000000      0.000000      0.000000
