ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
  0.000000   0.015848   0.142565   0.000000 427.693801   2.604282   0.000842   0.014203   0.007650   0.039787   0.000000 -96.409424   0.323256   0.284596   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000        nan   0.000000   0.008967   0.051315
   1.000000    0.022899    0.208672    0.000000  626.014997    3.819610    0.001216    0.020522    0.012617    0.056232    0.000000 -130.845370    0.478731    0.354430    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.016482    0.075918
   2.000000    0.044572    0.401425    0.000000 1204.274836    7.329352    0.002367    0.039944    0.025145    0.100704    0.000000 -226.677078    0.945886    0.486126    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.016946    0.139734
   3.000000    0.129896    1.115076    0.000000 3345.226593   20.221505    0.006899    0.116408    0.074367    0.294244    0.000000 -659.631848    2.591069    1.438927    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.088849    0.424020
   4.000000    0.009224    0.133469    0.000000  400.406247    2.613059    0.000787    0.007685    0.006757    0.040490    0.000000 -101.201586    0.293044    0.517981    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.013094    0.048733
  5.000000   0.015918   0.141842   0.000000 425.527044   2.588625   0.000844   0.014268   0.007671   0.038248   0.000000 -91.732161   0.325756   0.249422   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000        nan   0.000000   0.008391   0.050843
    6.000000     0.195351     1.793540     0.000000  5380.619520    32.884227     0.010374     0.175068     0.109337     0.503995     0.000000 -1183.973564     4.042559     3.493121     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.106730     0.630153
   7.000000    0.035300    0.511292    0.000000 1533.877245   10.015433    0.003023    0.029389    0.025953    0.159679    0.000000 -401.177770    1.105011    2.078979    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.050295    0.187185
   8.000000    0.018897    0.170883    0.000000  512.648196    3.121248    0.001004    0.016934    0.010411    0.045051    0.000000 -103.919256    0.394655    0.262069    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.013105    0.062214
  9.000000   0.008446   0.111659   0.000000 334.977045   2.169995   0.000656   0.006196   0.003588   0.033658   0.000000 -90.209712   0.246046   0.479149   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000  -0.000000        nan   0.000000   0.009992   0.039653
   10.000000     0.770283     9.106122     0.000000 27318.365252   175.267776     0.048203     0.604810     0.346775     2.864151     0.000000 -7552.126307    19.749528    38.439942     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.887562     3.081692
   11.000000     0.130462     1.382113     0.000000  4146.339213    26.228569     0.007853     0.103504     0.056495     0.406823     0.000000 -1050.982155     3.088043     4.818224     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.136865     0.504912
   12.000000     0.570924     5.084049     0.000000 15252.148408    92.862938     0.030310     0.511661     0.275491     1.331878     0.000000 -3169.159869    11.792180     8.171704     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.319859     1.842236
  13.000000    0.023608    0.213627    0.000000  640.880168    3.907737    0.001254    0.021157    0.011394    0.054926    0.000000 -130.596611    0.499555    0.330705    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.012464    0.075597
  14.000000    0.118471    1.424814    0.000000 4274.441656   27.212938    0.008674    0.101512    0.085229    0.414480    0.000000 -987.751902    3.180057    4.291380    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.143265    0.535916
  15.000000    0.030427    0.429469    0.000000 1288.408403    8.378158    0.002667    0.025213    0.022893    0.116811    0.000000 -281.752840    0.980817    1.335213    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.036389    0.157246
  16.000000    0.025117    0.222440    0.000000  667.319268    4.057217    0.001334    0.022509    0.013108    0.063566    0.000000 -151.373831    0.499272    0.442443    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.018078    0.083263
 17.000000   0.012616   0.113126   0.000000 339.377658   2.067106   0.000670   0.011306   0.006024   0.029712   0.000000 -71.064164   0.262334   0.187458   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000        nan   0.000000   0.008708   0.041266
  18.000000    0.013128    0.124836    0.000000  374.506750    2.328844    0.000694    0.010746    0.004991    0.038333    0.000000 -100.026951    0.273858    0.428873    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000         nan    0.000000    0.009276    0.041843
  19.000000    0.017755    0.181551    0.000000  544.651801    3.411718    0.001020    0.014254    0.006478    0.052863    0.000000 -139.154993    0.404835    0.607389    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan   -0.000000    0.017939    0.066265
  20.000000    0.129042    1.209850    0.000000 3629.550016   22.396934    0.006815    0.105646    0.044781    0.363245    0.000000 -955.393662    2.662808    3.923926    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan   -0.000000    0.099070    0.422091
  21.000000    0.067664    0.647601    0.000000 1942.803835   11.994119    0.003772    0.054716    0.023962    0.180099    0.000000 -468.410304    1.466672    1.803188    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan   -0.000000    0.054606    0.233599
  22.000000    0.036050    0.734134    0.000000 2202.402763   14.843537    0.007578    0.010828    0.012706    0.338954    0.000000 -978.744507    1.236080    6.819406    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000         nan    0.000000    0.064039    0.209731
  23.000000    0.023961    0.463402    0.000000 1390.207305    9.368709    0.005005    0.007304    0.008549    0.207351    0.000000 -596.404708    0.801103    4.138628    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000         nan    0.000000    0.042001    0.138336
  24.000000    0.015678    0.310500    0.000000  931.501194    6.280603    0.003376    0.004444    0.005765    0.136894    0.000000 -393.385981    0.543203    2.738666    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000         nan    0.000000    0.028327    0.093300
  25.000000    0.016534    0.328575    0.000000  985.724987    6.646623    0.003475    0.004968    0.005934    0.151815    0.000000 -437.643113    0.551950    3.045342    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000         nan    0.000000    0.029163    0.095952
