ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
    0.000000    90.582893     0.000000    73.711010     0.000000 -5120.085801     0.000000     6.183019     0.000000     0.000000   103.880606     0.000000     0.000000   103.880606     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    1.000000    88.719065     0.000000  1045.627972     0.000000 -2645.695508     5.231211     5.216957     0.000000     0.000000    12.977224     0.000000     0.000000    12.977224     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
   2.000000   11.994701    0.000000  326.400747    0.000000 -699.633863   28.781394    0.000000    0.000000    0.000000 2056.658508    0.000000    0.000000 2056.658508    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
     3.000000    381.628214      0.000000  10168.658458      0.000000 -21588.943232      0.000000    225.211251      0.000000      0.000000 -10150.291205      0.000000      0.000000 -10150.291205      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    4.000000    48.310876     0.000000    39.312538     0.000000 -2730.712427     0.000000     2.749613     0.000000     0.000000    11.408229     0.000000     0.000000    11.408229     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    5.000000    81.524604     0.000000    66.339909     0.000000 -4608.077221     0.000000     5.302227     0.000000     0.000000    53.382118     0.000000     0.000000    53.382118     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
     6.000000    475.336468      0.000000   3846.529693      0.000000 -10487.172134      5.396333     10.720964      0.000000      0.000000    -83.142381      0.000000      0.000000    -83.142381      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
     7.000000    941.561055      0.000000   7619.323992      0.000000 -20773.312214      0.000000    519.833762      0.000000      0.000000  -7354.752279      0.000000      0.000000  -7354.752279      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000      0.000000      0.000000
    8.000000   251.370683     0.000000  2962.612587     0.000000 -7496.137274    13.994305    14.007360     0.000000     0.000000    28.794953     0.000000     0.000000    28.794953     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000     0.000000     0.000000
     9.000000    502.741366      0.000000   5925.225174      0.000000 -14992.274548     71.914290     25.143256      0.000000      0.000000   1941.857645      0.000000      0.000000   1941.857645      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    10.000000    428.808812      0.000000   5053.868531      0.000000 -12787.528291      4.184113     67.992327      0.000000      0.000000  -1829.607215      0.000000      0.000000  -1829.607215      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000      0.000000      0.000000
11.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
    12.000000    621.033452      0.000000   7319.395803      0.000000 -18519.868559      1.137766    118.925247      0.000000      0.000000  -3297.962914      0.000000      0.000000  -3297.962914      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000      0.000000      0.000000
    13.000000    744.136963      0.000000   6021.723800      0.000000 -16417.617718      0.000000    467.553435      0.000000      0.000000  -6006.532048      0.000000      0.000000  -6006.532048      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000      0.000000      0.000000
    14.000000    759.323432      0.000000   6144.616123      0.000000 -16752.671141      0.000000    477.095341      0.000000      0.000000  -6129.114334      0.000000      0.000000  -6129.114334      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000      0.000000      0.000000
15.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   16.000000   221.797661     0.000000  2614.069930     0.000000 -6614.238771     0.000000    57.242014     0.000000     0.000000 -1464.378360     0.000000     0.000000 -1464.378360     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000     0.000000     0.000000
   17.000000   346.251485     0.000000  2801.944952     0.000000 -7639.218040     6.160243     7.280092     0.000000     0.000000    34.091560     0.000000     0.000000    34.091560     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000     0.000000     0.000000
    18.000000    576.673919      0.000000   6796.581817      0.000000 -17197.020805     10.368351     61.251451      0.000000      0.000000  -1221.191849      0.000000      0.000000  -1221.191849      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000      0.000000      0.000000
  19.000000   17.135287    0.000000  466.286782    0.000000 -999.476947    0.093621    4.512060    0.000000    0.000000 -242.811673    0.000000    0.000000 -242.811673    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000    0.000000    0.000000
   20.000000   189.830858     0.000000  1536.154031     0.000000 -4188.167785     0.000000    72.153658     0.000000     0.000000 -1212.715319     0.000000     0.000000 -1212.715319     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000     0.000000     0.000000
   21.000000    73.932554     0.000000   871.356643     0.000000 -2204.746257    10.575631     3.697538     0.000000     0.000000   285.567301     0.000000     0.000000   285.567301     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    22.000000    231.289827      0.000000   6162.823308      0.000000 -13084.208020      0.000000    136.780330      0.000000      0.000000  -6162.823308      0.000000      0.000000  -6162.823308      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    23.000000    323.805758      0.000000   8627.952631      0.000000 -18317.891227      6.997278     82.464232      0.000000      0.000000  -3525.381423      0.000000      0.000000  -3525.381423      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    24.000000    569.492574      0.000000   4608.462092      0.000000 -12564.503355      0.000000    216.460974      0.000000      0.000000  -3638.145956      0.000000      0.000000  -3638.145956      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000      0.000000      0.000000
