NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
1.255217 3.047025 3.429574 3.173815 2.967014 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.995347 2.554521 4.341798 3.897616 3.011738 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.963740 2.944430 4.880746 4.615627 3.502076 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.948357 3.402981 4.671895 4.491188 2.997651 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.969330 3.398913 4.489659 4.514634 3.205259 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.874949 3.004420 4.802079 4.528458 2.758014 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.994190 2.989776 5.273478 4.729576 3.155618 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.602027 2.645223 3.988252 3.201833 2.997577 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.868165 2.657895 4.026835 3.222965 2.896023 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.216278 2.722492 3.739814 3.357441 2.629319 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.680656 2.561978 3.727994 3.201750 2.454035 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.453393 2.134394 4.848684 3.081105 2.454271 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.428250 2.128989 4.645723 2.921780 2.202349 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.420188 2.136931 3.669955 2.971593 2.193223 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.471266 2.149334 3.682640 3.001171 2.454262 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.466219 2.166991 3.967089 3.008315 2.277100 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.485900 2.148974 4.044413 3.045445 2.516595 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.439216 2.135347 3.642611 3.088891 2.525866 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.385947 2.120563 3.755840 3.060217 2.209320 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.441999 2.113341 3.701781 3.072644 2.699254 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.444499 2.108233 4.611325 3.092419 2.702475 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.424349 2.154430 3.856083 3.116594 2.216937 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.743791 2.608957 4.548556 3.189187 2.671134 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.968223 3.043455 5.064167 3.157330 2.717182 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.939233 2.747830 4.589120 3.305852 2.876181 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.660310 2.652408 4.273106 3.335638 2.910306 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.170555 2.624129 4.949027 3.164392 2.970786 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
