ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
     115.000000    87694.784363       49.499784  4815023.102167     2457.779525 -4976365.322642        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       84.704993        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     116.000000    87694.784363       49.499784  4815023.102167     2457.779525 -4976365.322642        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       84.704993        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     86.000000       0.000000   65444.902191       0.000000 5533047.577719 3798247.577719       0.000000       0.000000       0.000000      51.911775       0.000000   -4725.768791  393307.588733    3208.938086       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000      -0.000000            nan       0.000000       0.000000       0.000000
     220.000000        0.000000    65444.902191        0.000000  5533047.577719  3798247.577719        0.000000        0.000000        0.000000    33375.994771        0.000000 -2832471.803818   188849.329051  1954223.982153        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan       -0.000000        0.000000        0.000000
     220.000000     4600.000000   137996.000000   260600.000000 15294836.000000  7809236.000000        0.000000        0.000000        0.000000    81660.786127        0.000000 -9189034.096440   349292.290196  4788872.700776        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan       -0.000000        0.000000        0.000000
     17.000000       0.000000   60480.000000       0.000000 5954760.000000 3398040.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000  209816.129288       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
     29.000000       0.000000   60480.000000       0.000000 5954760.000000 3509640.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000  365786.794322       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
     86.000000    2546.321358   14100.000000  136940.567773 1364850.000000  672209.432227       0.000000       0.000000       0.000000      12.977944       0.000000   -1479.003032   87086.425770     802.234522       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000      -0.000000            nan       0.000000       0.000000       0.000000
    131.000000       0.000000  100800.000000       0.000000 3777000.000000 3017400.000000       0.000000       0.000000       0.000000    3023.908312       0.000000 -113396.561685  518359.473521   85843.829525       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000      -0.000000            nan       0.000000       0.000000       0.000000
130.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000        nan   0.000000   0.000000   0.000000
    126.000000       0.000000   33600.000000       0.000000 2219000.000000  726800.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000  106015.570694       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
     51.000000       0.000000   33600.000000       0.000000 1259000.000000  726800.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000  106015.570694       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
