ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
    0.000000     0.000000     5.013558     0.000000 13922.270256   108.659214     0.000000     0.000000     0.001027     0.000808     0.000000     0.003227    15.819965    -0.003693     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
    1.000000     0.000000     7.245079     0.000000 20119.027536   157.013886     0.000000     0.000000     0.001484     0.001169     0.000000     0.004637    22.861204    -0.005310     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
    2.000000     0.000000    14.103657     0.000000 39164.764036   305.634479     0.000000     0.000000     0.002887     0.002276     0.000000     0.008976    44.502504    -0.010288     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
     3.000000      0.000000     41.106702      0.000000 114150.104824    890.759093      0.000000      0.000000      0.008411      0.006635      0.000000      0.026026    129.706652     -0.029851      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000           nan      0.000000      0.000000      0.000000
    4.000000     0.000000     4.686897     0.000000 13015.165882   101.600053     0.000000     0.000000     0.000962     0.000755     0.000000     0.003077    14.789594    -0.003512     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
    5.000000     0.000000     5.025980     0.000000 13956.771059   108.942901     0.000000     0.000000     0.001031     0.000810     0.000000     0.003277    15.859428    -0.003744     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
     6.000000      0.000000     61.789864      0.000000 171585.793728   1339.266794      0.000000      0.000000      0.012667      0.009961      0.000000      0.040041    194.975565     -0.045782      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000           nan      0.000000      0.000000      0.000000
    7.000000     0.000000    18.008289     0.000000 50007.647819   390.296818     0.000000     0.000000     0.003690     0.002904     0.000000     0.011599    56.823990    -0.013273     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
    8.000000     0.000000     5.978508     0.000000 16601.858535   129.565738     0.000000     0.000000     0.001224     0.000964     0.000000     0.003829    18.864648    -0.004385     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
    9.000000     0.000000     3.906544     0.000000 10848.169699    84.657807     0.000000     0.000000     0.000781     0.000824     0.000000    -0.002527    12.326027     0.001836     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
    10.000000      0.000000    287.232059      0.000000 797620.934169   6223.973801      0.000000      0.000000      0.057383      0.060632      0.000000     -0.187557    906.270808      0.136666      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000           nan      0.000000      0.000000      0.000000
    11.000000      0.000000     46.798358      0.000000 129955.347392   1014.008509      0.000000      0.000000      0.009345      0.009882      0.000000     -0.030730    147.656493      0.022435      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000           nan      0.000000      0.000000      0.000000
    12.000000      0.000000    180.334232      0.000000 500775.828858   3911.132723      0.000000      0.000000      0.037160      0.028973      0.000000      0.124026    569.085802     -0.140713      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000           nan      0.000000      0.000000      0.000000
   13.000000     0.000000     7.462709     0.000000 20723.402371   161.794892     0.000000     0.000000     0.001533     0.001201     0.000000     0.004965    23.549138    -0.005657     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
    14.000000      0.000000     51.647145      0.000000 143420.340299   1119.644957      0.000000      0.000000      0.010605      0.008317      0.000000      0.034102    162.974714     -0.038895      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000           nan      0.000000      0.000000      0.000000
   15.000000     0.000000    15.880816     0.000000 44099.851040   344.250435     0.000000     0.000000     0.003259     0.002558     0.000000     0.010412    50.112075    -0.011886     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
   16.000000     0.000000     7.943616     0.000000 22058.827134   172.182935     0.000000     0.000000     0.001629     0.001280     0.000000     0.005174    25.065928    -0.005912     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
   17.000000     0.000000     3.990401     0.000000 11081.043135    86.489091     0.000000     0.000000     0.000818     0.000643     0.000000     0.002583    12.591529    -0.002954     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
   18.000000     0.000000     4.132900     0.000000 11476.747841    89.572609     0.000000     0.000000     0.000827     0.000872     0.000000    -0.002644    13.040406     0.001913     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
   19.000000     0.000000     6.075200     0.000000 16870.364045   131.661560     0.000000     0.000000     0.001215     0.001281     0.000000    -0.003907    19.168752     0.002832     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    20.000000      0.000000     40.605333      0.000000 112757.873351    879.955691      0.000000      0.000000      0.008119      0.008567      0.000000     -0.026243    128.118999      0.019053      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000           nan      0.000000      0.000000      0.000000
   21.000000     0.000000    22.475041     0.000000 62411.439760   487.030341     0.000000     0.000000     0.004492     0.004743     0.000000    -0.014602    70.913347     0.010621     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
   22.000000     0.000000    22.045915     0.000000 61219.777473   477.705902     0.000000     0.000000     0.004292     0.007855     0.000000    -0.092664    69.548430     0.080465     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
   23.000000     0.000000    14.561033     0.000000 40434.838161   315.500976     0.000000     0.000000     0.002834     0.005190     0.000000    -0.061270    45.935477     0.053211     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
   24.000000     0.000000     9.821636     0.000000 27273.901704   212.797640     0.000000     0.000000     0.001910     0.003502     0.000000    -0.041376    30.983934     0.035938     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
   25.000000     0.000000    10.112483     0.000000 28081.553026   219.085602     0.000000     0.000000     0.001966     0.003607     0.000000    -0.042654    31.901202     0.037053     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
   26.000000     0.000000    30.670607     0.000000 85170.380753   665.590094     0.000000     0.000000     0.007241     0.000319     0.000000     0.139348    96.811263    -0.139348     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
   27.000000     0.000000    13.717286     0.000000 38092.044533   297.657902     0.000000     0.000000     0.003237     0.000143     0.000000     0.062280    43.297844    -0.062280     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
   28.000000     0.000000    19.434588     0.000000 53968.621058   421.696868     0.000000     0.000000     0.004585     0.000202     0.000000     0.088195    61.343684    -0.088195     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    29.000000      0.000000    230.218501      0.000000 639301.727222   4994.395890      0.000000      0.000000      0.047544      0.036934      0.000000      0.162285    726.533296     -0.183552      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000           nan      0.000000      0.000000      0.000000
    30.000000      0.000000    232.538873      0.000000 645745.031273   5044.306324      0.000000      0.000000      0.047990      0.037323      0.000000      0.162695    733.847388     -0.184187      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000           nan      0.000000      0.000000      0.000000
    31.000000      0.000000     78.778065      0.000000 218761.275873   1708.515209      0.000000      0.000000      0.016230      0.012658      0.000000      0.054068    248.601087     -0.061358      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000           nan      0.000000      0.000000      0.000000
   32.000000     0.000000     6.120357     0.000000 16995.803769   132.722350     0.000000     0.000000     0.001260     0.000984     0.000000     0.004160    19.313824    -0.004726     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
   33.000000     0.000000     9.132536     0.000000 25360.403671   198.023163     0.000000     0.000000     0.001878     0.001469     0.000000     0.006151    28.818884    -0.006997     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
   34.000000     0.000000    24.111696     0.000000 66956.445920   522.773479     0.000000     0.000000     0.004956     0.003880     0.000000     0.016103    76.086627    -0.018339     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
   35.000000     0.000000     7.888786     0.000000 21906.583287   171.025290     0.000000     0.000000     0.001620     0.001270     0.000000     0.005228    24.893498    -0.005960     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
   36.000000     0.000000    12.319884     0.000000 34211.409663   267.069721     0.000000     0.000000     0.002529     0.001984     0.000000     0.008108    38.875684    -0.009251     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
   37.000000     0.000000    20.540999     0.000000 57040.826643   445.257020     0.000000     0.000000     0.004214     0.003310     0.000000     0.013433    64.817026    -0.015340     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
   38.000000     0.000000     6.044956     0.000000 16786.390281   131.025685     0.000000     0.000000     0.001211     0.001274     0.000000    -0.003827    19.073697     0.002758     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
   39.000000     0.000000     5.250967     0.000000 14581.537073   113.809683     0.000000     0.000000     0.001051     0.001107     0.000000    -0.003343    16.568294     0.002414     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
   40.000000     0.000000     4.654174     0.000000 12924.287626   100.869740     0.000000     0.000000     0.000931     0.000981     0.000000    -0.002979    14.685144     0.002155     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
   41.000000     0.000000    13.370824     0.000000 37129.752224   289.771152     0.000000     0.000000     0.002674     0.002820     0.000000    -0.008600    42.188187     0.006234     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
   42.000000     0.000000    32.962230     0.000000 91533.565321   714.318935     0.000000     0.000000     0.006423     0.011739     0.000000    -0.138269   103.987515     0.120041     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
    43.000000      0.000000    150.446250      0.000000 417777.525442   3260.129410      0.000000      0.000000      0.029303      0.053594      0.000000     -0.631725    474.616716      0.548504      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000     -0.000000           nan      0.000000      0.000000      0.000000
   44.000000     0.000000    27.187240     0.000000 75496.831528   589.104997     0.000000     0.000000     0.005293     0.009688     0.000000    -0.114295    85.767627     0.099251     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
   45.000000     0.000000    13.699184     0.000000 38041.549308   296.821239     0.000000     0.000000     0.002666     0.004883     0.000000    -0.057664    43.216484     0.050081     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
   46.000000     0.000000    14.452279     0.000000 40132.824209   313.117815     0.000000     0.000000     0.002810     0.005153     0.000000    -0.060915    45.591866     0.052912     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000    -0.000000          nan     0.000000     0.000000     0.000000
