ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
    0.000000     0.000000    10.052711     0.000000 27917.065878   221.199436     0.000000     0.000000     0.002420     0.001053     0.000000     0.028669    57.751792    -0.028669     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    1.000000     0.000000    14.526013     0.000000 40339.715341   319.598072     0.000000     0.000000     0.003495     0.001521     0.000000     0.041371    83.440817    -0.041371     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    2.000000     0.000000    28.275015     0.000000 78521.587955   622.041624     0.000000     0.000000     0.006801     0.002962     0.000000     0.080429   162.400410    -0.080429     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
     3.000000      0.000000     82.404956      0.000000 228843.933794   1812.721669      0.000000      0.000000      0.019814      0.008636      0.000000      0.234124    473.251996     -0.234124      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      0.000000      0.000000
    4.000000     0.000000     9.400229     0.000000 26105.113620   206.913133     0.000000     0.000000     0.002266     0.000983     0.000000     0.026930    54.024841    -0.026930     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    5.000000     0.000000    10.079375     0.000000 27991.138039   221.835983     0.000000     0.000000     0.002429     0.001055     0.000000     0.028831    57.920067    -0.028831     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
     6.000000      0.000000    123.906075      0.000000 344095.783463   2726.736539      0.000000      0.000000      0.029842      0.012969      0.000000      0.353900    711.922010     -0.353900      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      0.000000      0.000000
     7.000000      0.000000     36.108686      0.000000 100276.289714    794.540769      0.000000      0.000000      0.008693      0.003781      0.000000      0.102989    207.442575     -0.102989      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000           nan      0.000000      0.000000      0.000000
    8.000000     0.000000    11.986674     0.000000 33287.799059   263.730647     0.000000     0.000000     0.002884     0.001255     0.000000     0.034144    68.854978    -0.034144     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
    9.000000     0.000000     7.831917     0.000000 21749.751476   172.302313     0.000000     0.000000     0.001782     0.001081     0.000000     0.014262    44.982654    -0.014262     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.000000     0.000000
     10.000000       0.000000     575.779177       0.000000 1598975.990709   12665.208051       0.000000       0.000000       0.130932       0.079509       0.000000       1.045029    3306.399716      -1.045029       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
