ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
     115.000000   175085.641858      242.688912  9619440.108641    11380.829144 -9949309.279497        0.000000     1846.500831        0.000000        0.000000  -102102.863841        0.000000     3833.569420  -102102.863841        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     116.000000   175085.641858      242.688912  9619440.108641    11380.829144 -9949309.279497        0.000000     2068.889097        0.000000        0.000000  -114179.955518        0.000000     3833.569420  -114179.955518        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
      86.000000        0.000000   132911.379706        0.000000 11579162.614832  7717962.614832        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000  2092725.952977        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     220.000000        0.000000   132911.379706        0.000000 11579162.614832  7717962.614832        0.000000        0.000000        0.000000    27989.063913        0.000000 -2476306.219058  1580858.572093  2476306.219058        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     220.000000     4600.000000   290894.000000   260600.000000 30603639.000000 16723039.000000        0.000000        0.000000        0.000000    69728.905468        0.000000 -7658547.309602  3751505.023917  7658547.309602        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
      17.000000      360.000000   120600.000000    12060.000000 12250260.000000  6771960.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000  1489414.080982        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
      29.000000      360.000000   120600.000000    12060.000000 12250260.000000  6984360.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000  1893719.023674        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000             nan        0.000000        0.000000        0.000000
     86.000000    3834.315802   29600.000000  207500.918577 2918700.000000 1502299.081423       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000  463459.423434       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
    131.000000       0.000000  201600.000000       0.000000 7523400.000000 5988600.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000 1671819.541669       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
130.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000        nan   0.000000   0.000000   0.000000
    126.000000       0.000000   67200.000000       0.000000 4341800.000000 1473800.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000  384625.712725       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
     51.000000       0.000000   67175.917596       0.000000 2507065.486676 1473065.486676       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000  384413.741934       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000            nan       0.000000       0.000000       0.000000
