ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
 0.000000  0.109277  0.000000  2.450134  0.000000 -2.456036  0.099761  0.072758  0.000000  0.000000  0.573469  0.000000  0.000000  0.573469  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 1.000000  0.157888  0.000000  3.539545  0.000000 -3.548072  0.144195  0.105109  0.000000  0.000000  0.830435  0.000000  0.000000  0.830435  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 2.000000  0.307301  0.000000  6.888157  0.000000 -6.904753  0.280753  0.204549  0.000000  0.000000  1.619757  0.000000  0.000000  1.619757  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  3.000000   0.895521   0.000000  20.070513   0.000000 -20.118873   0.818441   0.596013   0.000000   0.000000   4.729733   0.000000   0.000000   4.729733   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 4.000000  0.102218  0.000000  2.293011  0.000000 -2.298533  0.093193  0.068091  0.000000  0.000000  0.532245  0.000000  0.000000  0.532245  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 5.000000  0.109590  0.000000  2.457965  0.000000 -2.463885  0.099960  0.072990  0.000000  0.000000  0.572168  0.000000  0.000000  0.572168  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  6.000000   1.347049   0.000000  30.207699   0.000000 -30.280460   1.229203   0.897032   0.000000   0.000000   7.050535   0.000000   0.000000   7.050535   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000   0.000000
 7.000000  0.392515  0.000000  8.800835  0.000000 -8.822036  0.358324  0.261347  0.000000  0.000000  2.059402  0.000000  0.000000  2.059402  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 8.000000  0.130287  0.000000  2.920832  0.000000 -2.927869  0.118983  0.086737  0.000000  0.000000  0.685094  0.000000  0.000000  0.685094  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
 9.000000  0.085120  0.000000  1.908010  0.000000 -1.912607  0.102056  0.053563  0.000000  0.000000  1.087403  0.000000  0.000000  1.087403  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
