ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
     25.000000    5440.795362       0.000000   58251.469101       0.000000 -158413.268610       8.179107     208.434959       0.000000       0.000000   -5932.452170       0.000000       0.000000   -5932.452170       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
     80.000000    4299.578485       0.000000  193740.400787       0.000000 -308380.882632       0.108328    1275.594217       0.000000       0.000000  -89812.340777       0.000000       0.000000  -89812.340777       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    194.000000    5440.795362       0.000000   58251.469101       0.000000 -158413.268610       2.614625     230.401550       0.000000       0.000000   -6568.720194       0.000000       0.000000   -6568.720194       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    393.000000    5941.235725       0.000000  267714.008360       0.000000 -426126.310546    4664.824916     152.740612       0.000000       0.000000  334754.853425       0.000000       0.000000  334754.853425       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    394.000000    5941.235725       0.000000  267714.008360       0.000000 -426126.310546    4664.824916     152.740612       0.000000       0.000000  334754.853425       0.000000       0.000000  334754.853425       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    395.000000    5941.235725       0.000000  267714.008360       0.000000 -426126.310546    4664.824916     152.740612       0.000000       0.000000  334754.853425       0.000000       0.000000  334754.853425       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    396.000000    5941.235725       0.000000  267714.008360       0.000000 -426126.310546    4664.824916     152.740612       0.000000       0.000000  334754.853425       0.000000       0.000000  334754.853425       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    397.000000   11530.162356       0.000000  123446.821936       0.000000 -335710.238114       0.000000    6819.613141       0.000000       0.000000 -117689.652028       0.000000       0.000000 -117689.652028       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    398.000000   11530.162356       0.000000  123446.821936       0.000000 -335710.238114       0.000000    6819.613141       0.000000       0.000000 -117689.652028       0.000000       0.000000 -117689.652028       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
    399.000000    6735.431069       0.000000  118763.653099       0.000000 -266598.198455       0.000000    2410.750341       0.000000       0.000000  -80329.406648       0.000000       0.000000  -80329.406648       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000       0.000000
