ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
   0.000000    0.196534    0.534628    0.000000 1603.884645    9.295415    0.000000    0.054492    0.000000    0.000000    0.000000    0.000000    3.854856   -1.154553    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.092943    0.162322
   1.000000    0.283984    0.771201    0.000000 2313.604201   13.392957    0.000000    0.078738    0.000000    0.000000    0.000000    0.000000    5.560025   -1.668282    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.134298    0.234549
   2.000000    0.552769    1.498686    0.000000 4496.057468   25.997540    0.000000    0.153262    0.000000    0.000000    0.000000    0.000000   10.803742   -3.247277    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.261409    0.456545
    3.000000     1.610972     4.361007     0.000000 13083.019748    75.569525     0.000000     0.446663     0.000000     0.000000     0.000000     0.000000    31.434562    -9.463766     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.761843     1.330542
   4.000000    0.183792    0.502869    0.000000 1508.606515    8.777806    0.000000    0.050959    0.000000    0.000000    0.000000    0.000000    3.627185   -1.079699    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.086917    0.151798
   5.000000    0.197066    0.538103    0.000000 1614.309456    9.379989    0.000000    0.054639    0.000000    0.000000    0.000000    0.000000    3.880832   -1.157676    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.093194    0.162762
    6.000000     2.422482     6.602341     0.000000 19807.023941   114.941524     0.000000     0.671665     0.000000     0.000000     0.000000     0.000000    47.610763   -14.231038     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     1.145613     2.000789
   7.000000    0.705945    1.920524    0.000000 5761.570640   33.393235    0.000000    0.195733    0.000000    0.000000    0.000000    0.000000   13.847660   -4.147124    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.333848    0.583058
   8.000000    0.234342    0.636456    0.000000 1909.368496   11.053645    0.000000    0.064974    0.000000    0.000000    0.000000    0.000000    4.588582   -1.376659    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.110822    0.193549
   9.000000    0.157600    0.409981    0.000000 1229.941958    6.916279    0.000000    0.062880    0.000000    0.000000    0.000000    0.000000    2.951797   -1.315053    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.067184    0.121236
   10.000000    11.586024    30.059027     0.000000 90177.079500   506.082547     0.000000     4.622665     0.000000     0.000000     0.000000     0.000000   216.382139   -96.676607     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     4.939061     8.912683
   11.000000     1.887533     4.889155     0.000000 14667.464370    82.216727     0.000000     0.753100     0.000000     0.000000     0.000000     0.000000    35.191234   -15.750035     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.804645     1.452007
   12.000000     7.077922    19.640456     0.000000 58921.368075   346.090131     0.000000     1.962447     0.000000     0.000000     0.000000     0.000000   141.792029   -41.579741     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     3.347211     5.845833
  13.000000    0.292714    0.804008    0.000000 2412.022933   14.071265    0.000000    0.081159    0.000000    0.000000    0.000000    0.000000    5.800706   -1.719570    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000         nan    0.000000    0.138427    0.241760
   14.000000     2.025510     5.550975     0.000000 16652.925763    97.001531     0.000000     0.561599     0.000000     0.000000     0.000000     0.000000    40.043098   -11.898999     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000          nan     0.000000     0.957881     1.672920
