Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
112.362397 -17.643872   0.000000   1.075285 -11.614213  -1.694954   0.000000  -0.990645 -25.648953   0.000000   0.000000  46.823839 -13.002667  -4.448530   0.000000  11.214587   0.000000  70.965420   0.000000  54.244806   0.000000 -14.235121  42.040368   0.000000   1.784299 -10.762154   0.000000   0.000000   0.000000  -2.315054  -9.627657 -12.131787   0.000000 -15.979669  -9.260090  -2.365745  -1.360655  -3.869668  74.544850   0.000000   0.000000   7.376415  -0.014661  -1.812496  -1.960704   0.000000 -22.229026  -1.221170   0.000000  -2.979243 -12.273290  17.588009   0.000000   0.000000 -19.843153  -7.114066 -15.860083 -13.281699  -2.913073 -11.594708  -9.329755  -1.691210  -6.091696   0.000000  -7.520698   4.556078  15.871969  -3.284648   0.000000   7.667300  19.452817   0.000000   0.000000 105.563215 -19.942397 -17.623837 -17.527869  -1.727482  -1.291030   0.000000   0.000000  -3.697863  -3.254390   0.884283   0.000000  -2.663383  32.134297 -84.987430  12.653996   0.000000  40.452931  -9.506884   0.000000  21.603420   0.000000  47.840955   0.000000  -9.383804  16.329174   1.919355 -39.880109   3.480732   3.910124  37.417520   0.000000   8.533726  -4.408526   3.121746   0.000000  20.594746   4.653080   0.000000   7.576301   0.000000  14.613054   0.000000 -62.878905  -1.162905  -2.791454  17.207642  -7.237622   0.000000   0.000000   8.356131 -17.715601   0.000000  18.660924  -8.194081   0.000000  -0.489866   0.000000   0.000000   0.000000   0.000000   0.000000 -13.490027  -4.108202   0.000000   0.000000  -5.738884  -1.583839  -4.608798   0.000000   0.000000 -12.700426 -23.060225   1.662206   0.000000 -12.635083   0.000000  -1.364739   0.000000   0.000000   8.756779   0.000000   0.000000 -53.792844  -1.616354  -7.494378  -1.727664  -0.005522   0.000000   6.179443   0.000000  -9.352590   0.000000  -0.030598 -11.143065  -4.906543 -10.346602  -0.083251   0.006920  -2.623652   0.000000   0.279943   0.000000   0.000000   5.052766   0.000000  -1.852945   0.000000   0.000000   0.000000  -8.222257  -9.202083   0.000000  -0.419455   4.930415   0.000000  -5.033086  -0.485428  -7.608834   0.000000   0.000000 -23.416563  -0.887866   0.000000  -3.014473   0.000000   0.000000  35.474496 -12.468775   4.679773   0.000000   1.183321  -3.420938   1.008457  -3.549972   0.571410  -7.459994 -15.248126  -8.661842  -6.233068 -17.202609  -0.006683   0.000000   0.093082   0.000000   0.000000   0.242018   0.000000
111.107355 -18.120944   0.000000   0.861640 -11.770428  -1.659130   0.000000  -1.005327 -21.988693   0.000000   0.000000  47.864080 -12.786995  -4.548848   0.000000  11.215029   0.000000  69.532106   0.000000  52.645236   0.000000 -12.749602  44.215646   0.000000   1.549794  -9.696308   0.000000   0.000000   0.000000  -0.428954  -9.633244 -12.528691   0.000000 -14.606371  -9.237537  -2.161809  -0.806585  -2.376809  66.816515   0.000000   0.000000   7.149469  -0.054433  -1.831652  -1.900548   0.000000 -22.511331  -0.760891   0.000000  -2.977148 -12.247689  17.569938   0.000000   0.000000 -18.678859  -6.913342 -15.858326 -13.341347  -3.051582 -11.476291  -9.046838  -1.769318  -5.210706   0.000000  -7.335489   4.401568  16.495183  -3.307145   0.000000   6.637700  17.403413   0.000000   0.000000  99.670542 -20.364952 -18.944305 -17.031512  -1.872181  -1.277077   0.000000   0.000000  -3.701890  -3.121078   0.895743   0.000000  -2.724884  16.089228 -75.230515  12.435073   0.000000  38.045959  -9.532665   0.000000  21.632311   0.000000  44.738999   0.000000  -9.359789  15.022019   1.855093 -39.286211   3.543549   3.999651  38.298550   0.000000   7.390342  -4.080007   3.230885   0.000000  20.157108   4.336361   0.000000   6.968231   0.000000  14.498828   0.000000 -54.635284   1.369846  -2.117242  16.347662  -7.351082   0.000000   0.000000   7.166819 -18.349560   0.000000  18.649483  -8.119205   0.000000  -0.629469   0.000000   0.000000   0.000000   0.000000   0.000000 -13.549510  -4.130395   0.000000   0.000000  -5.061993  -1.600914  -4.638198   0.000000   0.000000 -12.666034 -22.599177   1.330176   0.000000 -12.740287   0.000000  -1.323244   0.000000   0.000000   8.286421   0.000000   0.000000 -53.969469  -2.231021  -7.599419  -1.144152  -0.006086   0.000000   6.178850   0.000000  -9.252580   0.000000   0.275111 -11.669387  -0.948372  -9.233446  -0.122615   0.062681  -2.637693   0.000000   1.151822   0.000000   0.000000   5.393959   0.000000  -0.675908   0.000000   0.000000   0.000000  -8.116614  -8.518600   0.000000  -0.653003   4.775262   0.000000  -5.421726  -1.107622  -6.841272   0.000000   0.000000 -23.972303  -0.973630   0.000000  -2.863984   0.000000   0.000000  34.517169 -12.591352   4.975555   0.000000   1.141531  -3.433319   0.950551  -3.438363   0.838749  -7.388874 -15.263689  -9.525193  -6.160217 -16.987711  -0.042710   0.000000   0.077402   0.000000   0.000000   0.231078   0.000000
 96.035758  -5.909177   0.000000   0.211703 -11.124157  -1.410953   0.000000  -1.153837 -21.976298   0.000000   0.000000  37.618202 -13.594563  -4.775026   0.000000  10.991908   0.000000  74.132217   0.000000  53.803475   0.000000  -8.786114  46.393046   0.000000   1.810843  -7.967686   0.000000   0.000000   0.000000  -8.129514 -11.798116 -17.383378   0.000000 -13.423172 -10.136547  -3.115445  -3.814829  -1.884592  51.546904   0.000000   0.000000   6.663394  -0.012144  -1.891583  -1.217100   0.000000 -26.328238  -2.051588   0.000000  -3.129234 -12.435967  17.670782   0.000000   0.000000  -6.536612  -7.217787 -15.976977 -13.531985  -3.573807 -11.369056  -8.185654  -2.008465  -5.434217   0.000000  -8.192421   4.561393  12.898734  -3.375736   0.000000   4.403192  12.552793   0.000000   0.000000 113.812656 -21.090279 -18.684736 -14.846972  -1.030980  -0.750866   0.000000   0.000000  -3.591860  -3.242592   0.704214   0.000000  -2.122944  11.126109 -89.638142   9.129146   0.000000  35.175130  -9.260972   0.000000  18.867102   0.000000  38.745266   0.000000  -9.392693  10.869112   1.609910 -15.404193   3.687227   0.994137  39.647548   0.000000  -1.213530  -5.925789  -1.544028   0.000000  19.161131   5.504634   0.000000   5.414763   0.000000  14.158053   0.000000 -26.351556  -4.195242  -7.975960  14.696339  -7.150299   0.000000   0.000000   5.395845 -15.085484   0.000000  18.732823  -8.668010   0.000000   0.891045   0.000000   0.000000   0.000000   0.000000   0.000000 -13.631153  -4.142588   0.000000   0.000000  -3.138306  -1.423260  -4.803384   0.000000   0.000000  25.946166  -1.029878   0.602578   0.000000 -13.401115   0.000000  -1.458713   0.000000   0.000000   8.811447   0.000000   0.000000 -58.590972  -3.118436  -7.798218  -0.769904  -0.005301   0.000000   5.533474   0.000000 -19.101730   0.000000   0.056219 -11.063037   2.185471  -8.762286  -0.028864  -0.414899  -2.607679   0.000000   6.527437   0.000000   0.000000   5.844105   0.000000   7.661482   0.000000   0.000000   0.000000  -8.317960  -5.733607   0.000000  -0.681380   4.779995   0.000000 -12.937073   0.476971  -6.518450   0.000000   0.000000 -26.385233  -1.281162   0.000000  -3.817310   0.000000   0.000000  31.678524 -12.889151   3.855044   0.000000   1.091844  -3.400793   1.144632  -2.022612   3.214611  -7.215854 -16.755756  -8.697578  -5.075124 -17.240057  -0.093725   0.000000   0.292203   0.000000   0.000000   0.331131   0.000000
100.471626  -6.398980   0.000000   0.073201 -11.005740  -1.366943   0.000000  -1.138865 -21.946662   0.000000   0.000000  36.769228 -14.424442  -4.792532   0.000000  10.973028   0.000000  74.279149   0.000000  54.166142   0.000000  -8.791899  45.273483   0.000000   2.065162  -7.736396   0.000000   0.000000   0.000000  -9.842476 -12.129470 -18.234124   0.000000 -13.539770 -10.163454  -3.262640  -4.119472  -1.541600  50.478410   0.000000   0.000000   6.454959   0.060957  -1.783736  -1.121738   0.000000 -26.331242  -2.267686   0.000000  -3.132020 -12.493605  17.679317   0.000000   0.000000  -7.552877  -7.222038 -15.981517 -13.535678  -3.597641 -10.208820  -8.386130  -1.662155  -5.443478   0.000000  -8.411295   4.559455  12.573964  -3.378540   0.000000   4.256466  12.278621   0.000000   0.000000 111.234690 -19.874620 -22.766972 -14.556584  -0.799953  -1.007945   0.000000   0.000000  -3.590726  -3.243281   0.393284   0.000000  -2.343661  23.785650 -81.865061   8.938716   0.000000  36.657365  -8.768886   0.000000  18.408618   0.000000  37.865209   0.000000  -9.382846  10.592573   1.687740 -14.786230   3.689184   0.604330  37.636347   0.000000  -1.496937  -6.230887  -0.989198   0.000000  18.824947   5.634002   0.000000   5.329365   0.000000  14.118468   0.000000 -24.707436  -4.758462  -8.543707  13.883853  -7.135488   0.000000   0.000000   5.527329 -14.754894   0.000000  18.727228  -8.862400   0.000000   1.643143   0.000000   0.000000   0.000000   0.000000   0.000000 -13.328471  -4.142060   0.000000   0.000000  -3.836261  -1.406463  -4.901833   0.000000   0.000000  25.290774  -0.910191   0.540799   0.000000 -13.462315   0.000000  -1.359479   0.000000   0.000000   9.542386   0.000000   0.000000 -58.577045  -3.172186  -7.801418  -0.709645  -0.005170   0.000000   5.155771   0.000000 -20.245854   0.000000   0.024019 -10.714512  -1.435764  -9.092301   0.221365  -0.928100  -2.600931   0.000000   6.397846   0.000000   0.000000   5.615581   0.000000   7.659713   0.000000   0.000000   0.000000  -8.392590  -5.804307   0.000000  -0.597032   4.710842   0.000000 -13.151182   0.495635  -6.461037   0.000000   0.000000 -26.542098  -1.298267   0.000000  -3.797357   0.000000   0.000000  31.858184 -12.893650   3.378520   0.000000   1.004097  -3.401545   1.080497  -2.450091   2.353840  -7.349318 -17.668133  -9.279674  -4.939984 -17.392501  -0.113526   0.000000   0.264199   0.000000   0.000000   0.252775   0.000000
  93.473037   -7.123270    0.000000    0.526764  -11.176190   -1.548662    0.000000   -1.156207  -22.009735    0.000000    0.000000   41.536073  -12.957429   -4.683005    0.000000   11.076617    0.000000   73.373623    0.000000   52.808152    0.000000   -8.644160   43.929010    0.000000    1.724172   -8.008662    0.000000    0.000000    0.000000   -1.318651  -10.153773  -13.783617    0.000000  -13.096666   -9.613738   -2.630161   -2.341423   -2.899086   52.521674    0.000000    0.000000    6.760465   -0.032668   -1.780751   -1.587754    0.000000  -25.989288   -0.714779    0.000000   -3.130789  -12.476789   17.635772    0.000000    0.000000  -11.760413   -7.010712  -15.948078  -13.491075   -3.447242   -9.618293   -8.764514   -1.863404   -5.354076    0.000000   -7.929370    4.369788   14.128188   -3.371767    0.000000    4.584276   12.984613    0.000000    0.000000  106.971749  -20.878153  -18.186591  -15.293975   -1.104521   -1.263952    0.000000    0.000000   -3.551940   -3.131018    0.595499    0.000000   -2.636795   51.983704 -116.450461   10.097631    0.000000   35.943817   -9.279501    0.000000   19.620385    0.000000   37.676234    0.000000   -9.581953   11.352693    1.641290  -36.418841    3.676583    2.171344   37.308239    0.000000    1.547824   -5.075045   -3.037484    0.000000   19.551380    4.745844    0.000000    5.582718    0.000000   13.249570    0.000000  -29.529199   -4.046907   -5.393884   14.198682   -7.308768    0.000000    0.000000    6.192383  -16.286670    0.000000   18.719681   -8.901163    0.000000    4.225051    0.000000    0.000000    0.000000    0.000000    0.000000  -13.495969   -4.164184    0.000000    0.000000   -4.295682   -1.519621   -4.910991    0.000000    0.000000   23.004811   -4.353631    0.621722    0.000000  -12.551001    0.000000   -1.208602    0.000000    0.000000    9.553975    0.000000    0.000000  -57.604051   -3.188424   -7.778205   -0.422537   -0.005493    0.000000    5.158171    0.000000  -15.435145    0.000000    0.053621  -11.010046   -0.575715   -9.098188    0.143091   -0.790009   -2.617362    0.000000    4.482900    0.000000    0.000000    5.220001    0.000000    7.954280    0.000000    0.000000    0.000000   -8.340903   -6.836907    0.000000   -0.511702    4.629085    0.000000  -11.888808    0.469949   -6.028447    0.000000    0.000000  -26.093627   -1.256701    0.000000   -3.135576    0.000000    0.000000   32.476033  -12.857348    3.819967    0.000000    0.712730   -3.419536    1.141916   -1.793921    3.624100   -7.362392  -20.377342   -6.533507   -5.844719  -17.250659   -0.125049    0.000000    0.317070    0.000000    0.000000    0.251095    0.000000
  95.367822   -7.714028    0.000000    1.146542  -11.309807   -1.885825    0.000000   -1.103873  -22.845694    0.000000    0.000000   48.269501  -12.889492   -4.628850    0.000000   11.182393    0.000000   70.680959    0.000000   51.579526    0.000000  -12.074401   44.801670    0.000000    1.374560  -10.433714    0.000000    0.000000    0.000000   -2.022783   -9.747681  -13.141836    0.000000  -13.615835   -9.271331   -2.374097   -1.567051   -2.430369   61.479633    0.000000    0.000000    7.100675   -0.062952   -1.730945   -1.925736    0.000000  -22.508360   -0.760569    0.000000   -2.977869  -12.347816   17.561241    0.000000    0.000000  -12.026795   -6.858335  -15.861177  -13.378728   -3.228047   -8.259103  -10.113240   -1.421299   -5.387824    0.000000   -8.372194    4.743349   16.600615   -3.330328    0.000000    5.916685   15.764798    0.000000    0.000000   93.073676  -20.648378  -20.782102  -17.021016   -1.613609   -1.848373    0.000000    0.000000   -3.667830   -3.085902    0.768098    0.000000   -3.180566   51.348050 -105.005065   12.416338    0.000000   38.224718   -9.551499    0.000000   21.722390    0.000000   42.705037    0.000000   -9.403524   13.967677    1.776171  -36.669971    3.613968    3.223794   40.789555    0.000000    4.395854   -4.530001   10.799706    0.000000   20.830200    3.860562    0.000000    6.537525    0.000000   15.030097    0.000000  -47.564694   -1.170634   -3.776371   16.449975   -7.435516    0.000000    0.000000    7.171199  -18.587917    0.000000   18.635518   -9.118937    0.000000    3.548751    0.000000    0.000000    0.000000    0.000000    0.000000  -13.244088   -4.138924    0.000000    0.000000   -5.204369   -1.609006   -4.777738    0.000000    0.000000   -6.562608  -22.533454    0.967503    0.000000  -12.559340    0.000000   -1.024145    0.000000    0.000000   10.105473    0.000000    0.000000  -53.996499   -2.711451   -7.698864   -0.815278   -0.006248    0.000000    5.498940    0.000000  -11.773007    0.000000    0.161072  -11.762790   -0.605186   -9.452468    0.146447   -0.498812   -2.638709    0.000000    3.356994    0.000000    0.000000    5.994385    0.000000   -0.648648    0.000000    0.000000    0.000000   -8.196923   -7.201057    0.000000   -0.590852    4.476829    0.000000   -5.574567   -1.511119   -6.438652    0.000000    0.000000  -24.832979   -1.092329    0.000000   -2.957946    0.000000    0.000000   35.054354  -12.716079    4.893242    0.000000    0.699063   -3.448189    1.214788   -1.861648    4.050872   -7.464362  -21.516000  -13.365598   -6.445469  -17.157228   -0.114911    0.000000    0.221536    0.000000    0.000000    0.071700    0.000000
  91.652178   -7.663236    0.000000    2.037817  -10.081939   -2.048165    0.000000   -1.153356  -35.457334    0.000000    0.000000   48.647983  -12.535226   -4.615843    0.000000   11.187459    0.000000   70.573284    0.000000   50.399132    0.000000  -14.870563   46.405969    0.000000    1.843474  -11.211956    0.000000    0.000000    0.000000   -3.987422  -10.308867  -14.417992    0.000000  -13.317434   -9.558552   -2.763733   -2.713177   -2.847250   73.409007    0.000000    0.000000    7.185982   -0.052336   -1.788278   -2.274870    0.000000  -22.275694   -2.755776    0.000000   -2.865481  -14.405080   16.858146    0.000000    0.000000  -12.246024   -7.257824  -15.822912  -13.292147   -3.041066   -5.836765  -10.291591   -1.781614   -8.367258    0.000000   -7.114959    5.111349   16.497028   -3.291396    0.000000    7.533231   19.199755    0.000000    0.000000   79.053170  -22.654268  -19.948674  -18.627223   -1.196177   -1.992483    0.000000    0.000000   -3.823061   -3.280836    0.701848    0.000000   -3.472348   52.515339 -114.284023   13.735256    0.000000   45.281073   -9.705742    0.000000   22.348909    0.000000   49.827534    0.000000   -9.184555   16.455719    1.579840  -38.335275    3.544327    2.829762   43.555675    0.000000    3.265924   -5.044240   -3.487095    0.000000   22.373093    4.108750    0.000000    7.415610    0.000000   17.615584    0.000000  -62.846074   -3.198428   -5.336941   18.628512   -7.551029    0.000000    0.000000    8.599862  -18.535380    0.000000   18.597906   -9.433729    0.000000    5.198350    0.000000    0.000000    0.000000    0.000000    0.000000  -12.503636   -4.101946    0.000000    0.000000   -7.152354   -2.635880   -4.703478    0.000000    0.000000   24.637854   -3.696020    1.299074    0.000000  -12.764144    0.000000   -0.794771    0.000000    0.000000   12.366145    0.000000    0.000000  -57.772022   -1.899369   -7.580835   -1.729537   -0.006413    0.000000    5.422837    0.000000  -15.664941    0.000000   -1.033262  -10.701901    1.826644  -12.834955    0.671251   -0.722152   -2.627486    0.000000    5.057026    0.000000    0.000000    6.870404    0.000000   -3.058329    0.000000    0.000000    0.000000   -8.259637   -6.442596    0.000000   -0.464354    4.614101    0.000000   -5.135756   -1.363895   -7.589487    0.000000    0.000000  -23.966452   -1.051252    0.000000   -3.633239    0.000000    0.000000   37.837936  -12.577558    4.953360    0.000000    0.604904   -3.442026    1.329958   -0.747439    6.105764   -7.500300  -22.442525   -8.814237   -6.269117  -17.601825   -0.085252    0.000000    0.441759    0.000000    0.000000   -0.417040    0.000000
 98.723458  -6.295810   0.000000   2.037410  -9.586276  -1.995315   0.000000  -1.145479 -39.372180   0.000000   0.000000  47.758864 -17.390144  -4.986222   0.000000  16.952566   0.000000  72.269352   0.000000  54.295753   0.000000 -15.215931  49.476949   0.000000   2.000378 -11.323345   0.000000   0.000000   0.000000 -30.510060 -12.039098 -19.809816   0.000000 -13.498231  -9.734401  -3.635254  -5.614920  -1.542830  77.364385   0.000000   0.000000   7.369361   0.006672  -1.734230  -3.792911   0.000000 -27.544100  -4.649340   0.000000  -2.457078 -14.707179  16.856880   0.000000   0.000000 -10.113532  -8.077652 -15.503638 -21.891990  -3.074416  -5.644715 -10.412862  -0.676744  -8.648517   0.000000  -7.206189   5.307316  14.849779  -3.260260   0.000000   8.160132  20.494213   0.000000   0.000000 102.370154 -17.684507 -30.294816 -18.632664  -1.193267  -2.064762   0.000000   0.000000  -3.776548  -3.577963   0.812741   0.000000  -3.921369  52.196720 -77.625387  14.690821   0.000000  49.829770 -10.370223   0.000000  22.836996   0.000000  53.937748   0.000000 -10.376177  17.969906   1.685591 -27.839450   6.461485   0.979487  45.012146   0.000000  -1.893003  -6.942589   1.620470   0.000000  23.216165   4.055719   0.000000   7.801834   0.000000  23.832980   0.000000 -62.792967  -3.451397  -9.582431  18.582237  -7.504976   0.000000   0.000000   9.069929 -17.019426   0.000000  18.600845  -9.402213   0.000000   7.632183   0.000000   0.000000   0.000000   0.000000   0.000000 -12.390726  -5.743479   0.000000   0.000000  -7.529108  -3.163897  -4.592556   0.000000   0.000000  29.674892  -6.036884   1.420967   0.000000 -12.816921   0.000000  -0.654122   0.000000   0.000000  12.700670   0.000000   0.000000 -57.057656  -1.613067  -7.530536  -2.387570  -0.006491   0.000000   5.498850   0.000000 -25.713879   0.000000  -0.854755 -10.569854  -1.170230 -13.338561   0.728875  -0.662873  -2.624719   0.000000   8.553834   0.000000   0.000000   8.182721   0.000000  -4.098353   0.000000   0.000000   0.000000  -8.255687  -4.120508   0.000000  -0.488226   4.642781   0.000000  -7.108839  -2.584811  -7.751407   0.000000   0.000000 -24.269759  -1.034310   0.000000  -2.655836   0.000000   0.000000  40.623603 -21.481684   5.516976   0.000000   0.638815  -3.442872   1.340550  -1.449929   5.465582  -7.398361 -23.325238  -9.447145  -5.315127 -17.797139  -0.053881   0.000000   0.399964   0.000000   0.000000  -0.413843   0.000000
 99.400535  -4.424954   0.000000   2.381848  -9.133949  -2.133385   0.000000  -1.270150 -39.381968   0.000000   0.000000  45.248278 -19.426270  -6.135529   0.000000  16.245528   0.000000  75.469934   0.000000  56.956571   0.000000 -15.177529  52.051819   0.000000   2.205880 -11.351567   0.000000   0.000000   0.000000 -32.075294 -13.402915 -25.144292   0.000000 -13.593585 -10.202547  -4.036263  -7.079261   0.660279  78.173420   0.000000   0.000000   7.326049   0.023535  -1.770040  -4.300743   0.000000 -27.116632  -4.765259   0.000000  -2.826875 -15.299006  16.885161   0.000000   0.000000  -7.566504 -12.059108 -21.570483 -22.429915  -3.075912  -5.419983 -10.187542  -0.457635  -9.488470   0.000000  -6.235635   5.232207  13.033382  -3.254028   0.000000   8.277497  21.127833   0.000000   0.000000 106.114569 -15.467839 -33.239854 -18.243284  -0.884942  -1.831694   0.000000   0.000000  -3.835549  -3.688899   0.692421   0.000000  -3.824313  51.261271 -59.172102  13.516141   0.000000  48.946978 -10.366218   0.000000  22.363949   0.000000  56.374965   0.000000 -11.074082  17.744809   1.621931 -18.269937   5.732245  -0.122877  45.388600   0.000000  -2.122602  -7.968281   3.295327   0.000000  23.176325   4.204500   0.000000   7.710197   0.000000  26.070510   0.000000 -62.669393  -3.161226 -10.746056  18.535863  -7.453365   0.000000   0.000000   9.266511 -15.434703   0.000000  18.608075  -9.580598   0.000000   6.814831   0.000000   0.000000   0.000000   0.000000   0.000000 -12.210896  -5.750882   0.000000   0.000000  -8.103882  -3.540408  -4.690396   0.000000   0.000000  32.332767  -3.835244   1.460994   0.000000 -12.843627   0.000000  -0.714908   0.000000   0.000000  13.030724   0.000000   0.000000 -57.630760  -1.535726  -7.519692  -2.824277  -0.006190   0.000000   5.367915   0.000000 -29.698320   0.000000  -0.963647 -10.469602  -0.797598 -13.353550   0.883624  -0.791235  -2.733057   0.000000   7.333135   0.000000   0.000000   8.602716   0.000000  -7.438363   0.000000   0.000000   0.000000  -8.319553  -2.817020   0.000000  -0.374750   4.795366   0.000000 -10.352857  -2.313042  -7.597440   0.000000   0.000000 -24.253263  -1.056900   0.000000  -2.511774   0.000000   0.000000  40.433012 -20.746706   5.414071   0.000000   0.665371  -3.427757   1.351818  -0.545040   6.677162  -7.363570 -21.428989 -11.940715  -4.706561 -17.887606  -0.072316   0.000000   0.552272   0.000000   0.000000  -0.387693   0.000000
 87.479096  -3.329715   0.000000   2.479653  -9.096993  -2.171040   0.000000  -1.395239 -39.926950   0.000000   0.000000  38.737036 -17.927692  -7.504658   0.000000  17.717890   0.000000  80.754454   0.000000  58.150221   0.000000 -15.127470  55.377875   0.000000   2.401983 -11.840175   0.000000   0.000000   0.000000 -30.459782 -22.000385 -28.778631   0.000000 -12.674737  -7.867658  -3.936316  -8.003668   1.849857  78.107787   0.000000   0.000000   7.296345   0.087185  -1.816373  -4.134850   0.000000 -30.841736  -4.718943   0.000000  -3.134815 -15.541151  16.955255   0.000000   0.000000  -7.015231 -21.949688 -25.268502 -26.907350  -3.049337  -5.993748  -9.648243  -0.572210  -9.679050   0.000000  -6.903838   5.259542  10.030227  -3.491121   0.000000   8.022503  22.025464   0.000000   0.000000  89.643245 -16.200314 -28.081113 -17.243599  -0.411187  -1.425156   0.000000   0.000000  -3.900492  -3.882911   0.465737   0.000000  -3.159890  53.415648 -83.785433  11.740944   0.000000  49.562295 -10.272572   0.000000  21.015745   0.000000  60.269615   0.000000 -11.411341  16.729508   1.626422  -9.488697   4.914955  -0.678502  46.862126   0.000000  -9.215830  -6.798931  -3.238051   0.000000  22.996893   5.172875   0.000000   7.430322   0.000000  31.206291   0.000000 -62.726911  -2.869102  -9.295707  18.410624  -7.192911   0.000000   0.000000   8.729875 -12.751249   0.000000  18.630779 -10.078776   0.000000  10.401317   0.000000   0.000000   0.000000   0.000000   0.000000 -12.129165  -6.230216   0.000000   0.000000  -8.322035  -4.041912  -4.826419   0.000000   0.000000  41.179070   1.242076   1.545779   0.000000 -12.784630   0.000000  -0.893955   0.000000   0.000000  13.459015   0.000000   0.000000 -33.183790  -1.272262  -7.531448  -3.945881  -0.005145   0.000000   5.225861   0.000000 -11.046985   0.000000  -1.103705 -10.526912   6.582969 -13.387348   0.940197  -0.969095  -2.677705   0.000000  15.904893   0.000000   0.000000  10.518795   0.000000   1.080456   0.000000   0.000000   0.000000  -8.413979  -0.090918   0.000000  -0.383697   5.003358   0.000000 -21.082961  -0.435480  -7.704533   0.000000   0.000000 -23.966489  -1.092153   0.000000  -2.695815   0.000000   0.000000  39.955038 -19.314983   4.801202   0.000000   0.788284  -3.394399   1.363704  -0.142883   7.463245  -7.439405 -14.622808  -7.589932  -2.754394 -17.888039  -0.033248   0.000000   0.728530   0.000000   0.000000  -0.350304   0.000000
