Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
-205.031197   -5.534045    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.074262   -0.054763   -0.525057   -0.032380   -0.030543    0.000000    0.000000    0.000000  -21.719478    0.000000  -23.145486   -0.324145  -11.833667   -0.368966    0.000000   -0.705035   -0.500027   -0.199948   -0.123662    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000721    0.000000    0.000000    0.000000    0.000000    0.000000   -0.677840  -33.532327   -1.439697   -0.226213   -0.292321   -0.000876    0.000000   -0.012615    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.344535    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.040761   -0.186724   -0.517558    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.037060  -10.585649   -0.000213    0.000000   -0.019722    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -93.155605    0.000000   -1.010980   -2.360818  -12.275826    0.000000   -0.805009   -4.038501   -0.089460   -0.499034   -0.480467    0.000000    0.000000   -0.160058   -0.003627    0.000000    0.000000   -0.761680   -0.062163   -0.022607   -0.010845   -1.041628   -0.383565   -0.759324    0.000000   -0.102041    0.000000   -0.263789   -0.162209   -0.013912   -0.026584    0.000000   -0.001245   -0.099652    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.103211    0.000000    0.000000   -0.104658    0.000000  -39.205839    0.000000   -0.092589   -0.329162   -0.244223    0.000000   -2.826152   -0.250859    0.000000    0.000000    0.000000    0.000000   -0.383246   -1.999706   -0.688328    0.000000    0.000000    0.000000    0.000000   -0.218332    0.000000    0.000000   -3.268801   -0.035824   -0.919413   -0.006194    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000840   -0.976475   -0.035529   -0.000757   -6.221917   -0.008658    0.000000    0.000000    0.000000   -0.025756   -0.146150   -0.515031   -0.525477   -0.090076   -0.194545   -0.022191   -0.987113  -60.843137 -143.257169    0.000000   -0.094878    0.000000    0.000000    0.000000    0.000000    0.000000   -0.713529    0.000000   -3.415890    0.000000   -0.112193    0.000000    0.000000    0.000000    0.000000   -1.447896   -1.313934    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.275949    0.000000    0.000000   -0.009786    0.000000   -0.001198    0.000000    0.000000   -0.034001    0.000000   -0.076381    0.000000    0.000000 -945.991056
-246.788967   -5.469957    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.067885   -0.051686   -0.519758   -0.032031   -0.031772    0.000000    0.000000    0.000000  -31.976724    0.000000  -25.441580   -0.920853  -16.100434   -1.358105    0.000000   -0.639978   -0.482867   -0.193094   -0.085862    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000474    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -22.507510   -1.462236   -0.234037   -0.300287    0.000000    0.000000   -0.012744    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.322588    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.027624   -0.176869   -0.501011    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -10.453365   -0.000210   -0.000000   -0.024249    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -89.109764    0.000000   -0.980087   -2.305163  -11.964854    0.000000   -0.808472   -4.057670   -0.096993   -0.283216   -0.384862    0.000000    0.000000   -0.164990   -0.003584    0.000000    0.000000   -0.698048    0.000000   -0.009591   -0.009534   -1.023055   -0.358258   -0.685509    0.000000    0.000000    0.000000   -0.000000   -0.092149   -0.007911   -0.015109    0.000000    0.000000   -0.065855    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.104913    0.000000    0.000000   -0.102238    0.000000  -28.595115    0.000000   -0.109104   -0.334830   -0.239389    0.000000   -2.839206   -0.236640    0.000000    0.000000    0.000000    0.000000   -0.370721   -1.965159   -0.682734   -0.000000    0.000000    0.000000    0.000000   -0.199791    0.000000    0.000000   -3.335791   -0.034963   -0.947442   -0.006138    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000832   -2.122430   -0.025049   -0.000745   -6.122785   -0.009340    0.000000    0.000000    0.000000   -0.023075   -0.133839   -0.422725   -0.439680   -0.079068   -0.149063   -0.021665   -0.991333  -50.805378 -141.756423    0.000000   -0.062656    0.000000    0.000000    0.000000    0.000000    0.000000   -2.450166    0.000000   -4.886924    0.000000   -0.022290    0.000000    0.000000    0.000000    0.000000   -0.487072   -0.505127    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.281572   -0.054984    0.000000   -0.009684    0.000000   -0.000790    0.000000    0.000000   -0.033329    0.000000   -0.068395    0.000000    0.000000 -948.530740
-195.823076   -5.462283    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.054450   -0.037656   -0.512387   -0.031917   -0.030017    0.000000    0.000000    0.000000  -28.037179    0.000000  -25.641296   -0.926712  -16.231686   -1.361858    0.000000   -0.504065   -0.420165   -0.155134   -0.062327    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000472    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -10.392403   -1.420634   -0.223379   -0.283095    0.000000    0.000000   -0.012802    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.317541    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.018373   -0.076614   -0.399431    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -10.360594   -0.000210    0.000000   -0.022089    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -84.122938    0.000000   -0.843967   -2.119315  -11.138325    0.000000   -0.797234   -4.004597   -0.089084    0.000000   -0.196644    0.000000    0.000000   -0.157708   -0.003207    0.000000    0.000000   -0.574253    0.000000    0.000000   -0.007057   -0.985157   -0.316340   -0.527427    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.005337    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.102091    0.000000    0.000000   -0.098848    0.000000   -4.764364    0.000000   -0.168300   -0.328348   -0.231771    0.000000   -2.801552   -0.213702    0.000000    0.000000    0.000000    0.000000   -0.348414   -1.896892   -0.666980   -0.000000    0.000000    0.000000    0.000000   -0.124013    0.000000    0.000000   -3.102780   -0.033618   -0.905073   -0.006108    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000824   -2.138038   -0.019444   -0.000000   -6.116281   -0.006778    0.000000    0.000000    0.000000   -0.020353   -0.110267   -0.258464   -0.303551   -0.059862   -0.051203   -0.021755   -0.977549  -44.923995 -136.134410    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.464856    0.000000   -4.923473    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.353708   -0.366727    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.043194    0.000000    0.000000   -0.009136    0.000000   -0.000782    0.000000    0.000000   -0.030548    0.000000   -0.054812    0.000000    0.000000 -944.388207
-156.388704   -5.458789    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.030813   -0.019462   -0.405325   -0.025241   -0.026634    0.000000    0.000000    0.000000   -8.388446    0.000000   -8.766963   -0.126222   -4.497701   -0.141462    0.000000   -0.280454   -0.313549   -0.112796   -0.038257    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000705    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -18.120158   -1.396807   -0.218198   -0.273545    0.000000    0.000000   -0.002268    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.316778    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.009019   -0.053106   -0.311612    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -10.329828   -0.000313    0.000000   -0.016595    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -75.311489    0.000000   -0.651514   -1.630277   -8.508373    0.000000   -0.798898   -4.012577   -0.086014    0.000000   -0.106290    0.000000    0.000000   -0.154374   -0.002484    0.000000    0.000000   -0.514842    0.000000    0.000000   -0.004674   -0.961554   -0.299904   -0.287734    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.100357    0.000000    0.000000   -0.097078    0.000000    0.000000    0.000000    0.000000   -0.326274   -0.181684    0.000000   -2.807110   -0.204593    0.000000    0.000000    0.000000    0.000000   -0.337562   -1.871693   -0.658848    0.000000    0.000000    0.000000    0.000000   -0.062112    0.000000    0.000000   -2.956743   -0.032945   -0.886013   -0.009132    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000819   -0.409746   -0.013657   -0.000000   -6.105936   -0.006678    0.000000    0.000000    0.000000   -0.019033   -0.098866   -0.170903   -0.237885   -0.051933   -0.008450   -0.047468   -0.979565  -49.807533 -135.517907    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.358572    0.000000   -1.353543    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.217172   -0.225085    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.100778   -0.188289    0.000000   -0.008857    0.000000   -0.001165    0.000000    0.000000   -0.023456    0.000000   -0.031058    0.000000    0.000000 -931.883806
-200.606453   -5.464835    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.030679   -0.019375   -0.377498   -0.023529   -0.027605    0.000000    0.000000    0.000000   -7.620694    0.000000   -7.976130   -0.115788   -4.122076   -0.130396    0.000000   -0.279085   -0.328257   -0.126364   -0.038036    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000703    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -11.888945   -1.375695   -0.215204   -0.269449    0.000000    0.000000   -0.002237    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.319992    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.008972   -0.060525   -0.302422    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -10.350531   -0.000313    0.000000   -0.013760    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -79.947552    0.000000   -0.637317   -1.565586   -8.131463    0.000000   -0.794037   -3.989434   -0.083918    0.000000   -0.106344    0.000000    0.000000   -0.152301   -0.002483    0.000000    0.000000   -0.515207    0.000000    0.000000   -0.004668   -0.963097   -0.300209   -0.305575    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.098900    0.000000    0.000000   -0.097201    0.000000    0.000000    0.000000    0.000000   -0.321660   -0.170143    0.000000   -2.790710   -0.204820    0.000000    0.000000    0.000000    0.000000   -0.338003   -1.875042   -0.660107    0.000000    0.000000    0.000000    0.000000   -0.067437    0.000000    0.000000   -2.909417   -0.032985   -0.873912   -0.009147    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000820   -0.378651   -0.013577   -0.000000   -6.104172   -0.006639    0.000000    0.000000    0.000000   -0.019039   -0.098846   -0.171039   -0.238122   -0.051960   -0.008452   -0.051151   -0.973600  -43.834877 -136.345457    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.347893    0.000000   -1.253431    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.215933   -0.223835    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.280036   -0.710036    0.000000   -0.008862    0.000000   -0.001165    0.000000    0.000000   -0.022717    0.000000   -0.030939    0.000000    0.000000 -932.086258
-181.494822   -5.479441    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.035902   -0.023504   -0.392393   -0.024377   -0.027733    0.000000    0.000000    0.000000   -8.953054    0.000000   -9.361769   -0.131909   -4.801016   -0.147343    0.000000   -0.331948   -0.348870   -0.136268   -0.046159    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000707    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -12.001587   -1.398786   -0.220348   -0.279010    0.000000    0.000000   -0.002711    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.325593    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.012097   -0.076163   -0.321599    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -10.380560   -0.000314    0.000000   -0.015693    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -86.748227    0.000000   -0.667780   -1.644223   -8.586460    0.000000   -0.800123   -4.018392   -0.086135    0.000000   -0.143603    0.000000    0.000000   -0.154589   -0.002496    0.000000    0.000000   -0.538905    0.000000    0.000000   -0.004709   -0.977620   -0.310129   -0.347463    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.100484    0.000000    0.000000   -0.097613    0.000000    0.000000    0.000000    0.000000   -0.325386   -0.177542    0.000000   -2.811259   -0.210309    0.000000    0.000000    0.000000    0.000000   -0.344663   -1.901069   -0.662446    0.000000    0.000000    0.000000    0.000000   -0.124369    0.000000    0.000000   -3.052540   -0.033685   -0.887298   -0.009178    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.001238   -0.421904   -0.015097   -0.000000   -6.129020   -0.006707    0.000000    0.000000    0.000000   -0.019199   -0.103384   -0.207570   -0.256526   -0.055076   -0.025710   -0.037287   -0.981076  -45.819404 -131.975911    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.356838    0.000000   -1.435506    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.261971   -0.271594    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.298942   -0.758314    0.000000   -0.008907    0.000000   -0.001174    0.000000    0.000000   -0.023626    0.000000   -0.036187    0.000000    0.000000 -933.708896
-208.148767   -5.524348    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.072413   -0.052608   -0.529853   -0.032605   -0.028713    0.000000    0.000000    0.000000  -13.858616    0.000000  -14.707579   -0.206287   -7.559338   -0.236775    0.000000   -0.685814   -0.527304   -0.217126   -0.083452    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000480    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -18.188135   -1.463923   -0.231487   -0.294306   -0.000000    0.000000   -0.008301    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.342497    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.025003   -0.163183   -0.499841    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -10.543182   -0.000213    0.000000   -0.023436    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000 -101.236135    0.000000   -0.996970   -2.375999  -12.425294    0.000000   -0.815236   -4.090261   -0.092589   -0.215241   -0.353258    0.000000    0.000000   -0.163455   -0.002898    0.000000    0.000000   -0.688216    0.000000   -0.006480   -0.009651   -1.023264   -0.362777   -0.737536    0.000000    0.000000    0.000000    0.000000   -0.069906   -0.005989   -0.011461    0.000000    0.000000   -0.061305    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.104970    0.000000    0.000000   -0.101848    0.000000   -1.929109    0.000000   -0.132326   -0.336834   -0.246094    0.000000   -2.862296   -0.235310    0.000000    0.000000    0.000000    0.000000   -0.369967   -1.965303   -0.682884   -0.000000    0.000000    0.000000    0.000000   -0.154870    0.000000    0.000000   -3.231070   -0.035327   -0.938851   -0.006195    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000841   -0.630530   -0.024065   -0.000000   -6.200311   -0.006899    0.000000    0.000000    0.000000   -0.023359   -0.131921   -0.410658   -0.428880   -0.077608   -0.133525   -0.021940   -0.999650  -50.392589 -134.277573    0.000000   -0.057218    0.000000    0.000000    0.000000    0.000000    0.000000   -0.473103    0.000000   -2.187826    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000   -0.473243   -0.490911    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.462683   -1.175491    0.000000   -0.009297    0.000000   -0.000800    0.000000    0.000000   -0.033943    0.000000   -0.072870    0.000000    0.000000 -940.975213
-210.433830   -5.532677    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.077267   -0.055729   -0.534245   -0.032820   -0.030633    0.000000    0.000000    0.000000  -37.075167    0.000000  -26.638954   -0.962430  -16.887286   -1.411635    0.000000   -0.717368   -0.551213   -0.224463   -0.089323    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000727    0.000000    0.000000    0.000000    0.000000   -0.127885   -1.931700  -31.519466   -1.490971   -0.234597   -0.304167   -0.000890    0.000000   -0.011851    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.344996    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.025532   -0.236622   -0.560280    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.229901  -10.603635   -0.000214    0.000000   -0.017366    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000 -114.189483    0.000000   -1.079188   -2.473840  -12.922523    0.000000   -0.829911   -4.156533   -0.092194   -0.657516   -0.548806    0.000000    0.000000   -0.166217   -0.003648    0.000000   -0.000000   -0.794201   -0.128102   -0.026350   -0.011004   -1.058131   -0.396950   -0.772422    0.000000   -0.263954    0.000000   -0.407307   -0.213000   -0.018193   -0.034983    0.000000   -0.002535   -0.125219    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.106549    0.000000    0.000000   -0.105093    0.000000  -34.221699    0.000000   -0.079820   -0.637474   -0.251115    0.000000   -2.909871   -0.257927    0.000000    0.000000    0.000000    0.000000   -0.391391   -2.027579   -0.696515    0.000000    0.000000    0.000000    0.000000   -0.235766    0.000000    0.000000   -3.403356   -0.036603   -0.955958   -0.006210    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000848   -2.219438   -0.026022    0.000000   -6.229353   -0.008799    0.000000    0.000000    0.000000   -0.027354   -0.152357   -0.561998   -0.568192   -0.097277   -0.226997   -0.022495   -1.017670  -57.445947 -141.997246    0.000000   -0.110210    0.000000    0.000000    0.000000    0.000000    0.000000   -2.548741    0.000000   -5.100107    0.000000   -0.161768    0.000000    0.000000    0.000000    0.000000   -0.506297   -0.525228    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.482670   -1.227438    0.000000   -0.009845    0.000000   -0.001616    0.000000    0.000000   -0.034635    0.000000   -0.077668    0.000000    0.000000 -946.624877
-235.189023   -5.601643    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.080314   -0.060885   -0.544412   -0.033379   -0.034104    0.000000    0.000000    0.000000  -66.659436    0.000000  -27.532945   -0.992252  -17.463784   -1.449163    0.000000   -0.765699   -0.567785   -0.234336   -0.095166    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000739    0.000000    0.000000    0.000000    0.000000   -0.340048   -3.780458  -29.980127   -1.508614   -0.238101   -0.309049   -0.002263    0.000000   -0.010232    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.369480    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.029252   -0.254795   -0.584995    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.471177  -10.757984   -0.000218   -0.000000   -0.018447    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000 -122.099013    0.000000   -1.121101   -2.563736  -13.284195    0.000000   -0.836262   -4.186710   -0.092843   -0.893687   -0.618072    0.000000    0.000000   -0.168671   -0.004444    0.000000   -0.000345   -0.848255   -0.218542   -0.033591   -0.012448   -1.081446   -0.426608   -0.806088    0.000000   -0.459695    0.000000   -0.624738   -0.288749   -0.024590   -0.047442    0.000000   -0.003877   -0.151347    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.107731    0.000000    0.000000   -0.109306    0.000000  -19.084629    0.000000   -0.060841   -0.643599   -0.256502    0.000000   -2.931316   -0.270208    0.000000    0.000000    0.000000    0.000000   -0.406356   -2.069691   -0.710106    0.000000    0.000000    0.000000    0.000000   -0.237171    0.000000    0.000000   -3.427857   -0.037641   -0.970346   -0.006281    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000861   -2.289263   -0.027985    0.000000   -6.336847   -0.008960    0.000000    0.000000    0.000000   -0.030350   -0.162767   -0.646650   -0.629327   -0.107277   -0.269098   -0.023051   -1.025480  -56.926897 -144.802675    0.000000   -0.139088    0.000000    0.000000    0.000000    0.000000    0.000000   -2.617971    0.000000   -5.254779    0.000000   -0.236028    0.000000    0.000000    0.000000    0.000000   -0.539200   -0.559347    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.495931   -1.261659    0.000000   -0.010483    0.000000   -0.002054    0.000000    0.000000   -0.035203    0.000000   -0.080647    0.000000    0.000000 -954.480979
-254.003074   -5.686868    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.083487   -0.061949   -0.550179   -0.033635   -0.037783    0.000000    0.000000    0.000000 -126.479802    0.000000  -28.304601   -1.018155  -17.955727   -1.483867    0.000000   -0.779172   -0.579112   -0.238387   -0.096940    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.001509    0.000000    0.000000    0.000000    0.000000   -0.705699   -6.187467  -27.258095   -1.541511   -0.242903   -0.315918   -0.003223    0.000000   -0.007483    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.401104    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.026476   -0.249768   -0.584548    0.000000   -0.000601   -0.002001   -0.005854   -0.073051   -0.014087   -0.939500  -11.005963   -0.000222   -0.000310   -0.017815    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000 -138.613901    0.000000   -1.126462   -2.593856  -13.568872    0.000000   -0.859522   -4.298202   -0.096611   -1.421990   -0.838383    0.000000    0.000000   -0.172316   -0.005662    0.000000   -0.001060   -1.014433   -0.430986   -0.058792   -0.019145   -1.142398   -0.477073   -0.840765    0.000000   -0.815971    0.000000   -1.079835   -0.519353   -0.048203   -0.075237    0.000000   -0.003982   -0.223279    0.000000    0.000000   -0.007656   -0.034742    0.000000    0.000000   -0.109837    0.000000    0.000000   -0.114136    0.000000  -34.603960    0.000000   -0.046875   -0.658064   -0.261047    0.000000   -3.010198   -0.297785    0.000000    0.000000    0.000000    0.000000   -0.434240   -2.180340   -0.739552   -0.037868   -0.000714   -0.000000    0.000000   -0.247569    0.000000    0.000000   -3.536969   -0.039477   -0.992159   -0.006379    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000879   -2.348747   -0.028502    0.000000   -6.463118   -0.008211    0.000000    0.000000    0.000000   -0.040193   -0.194527   -0.837968   -0.787024   -0.130071   -0.384417   -0.023541   -1.054023  -57.754774 -140.509810    0.000000   -0.205410    0.000000    0.000000    0.000000    0.000000    0.000000   -2.677165    0.000000   -5.385682    0.000000   -0.403306    0.000000    0.000000    0.000000    0.000000   -0.548928   -0.569494    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.503913   -1.282760    0.000000   -0.011446    0.000000   -0.005045    0.000000    0.000000   -0.036528    0.000000   -0.083793    0.000000    0.000000 -962.238522
