Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
 -947.604590   160.495939     0.963639   -34.305063   101.107999    21.083297    11.022093    11.745090   510.196892    17.671862   250.329232    20.506829   222.860435   117.911225  -195.404431    -3.550806  -374.429631  -328.378491  -386.717725    60.241278  -287.453848   143.645940  -513.193776  -146.086764    -2.856331   112.749212    -3.414536   -18.654056    -1.231638   334.627944   188.266622   216.424118     8.013937   296.150356   195.207299    67.599310   104.833909   160.926698  -147.950274 -1736.436235  -119.068371    -5.951371    -4.079005    18.391295     9.697403   106.450475   134.170035    55.572214     1.997826   101.518001   152.258390  -158.347713     6.720130   121.956059   177.282358   268.410688   398.928344   106.782297    36.922921   104.472206   152.024963    43.813643   109.577612   -20.711831    29.553194   -37.634264     8.778968    76.079242     3.044769    68.634976    18.388880   -14.187524  -386.468221   212.460687    74.820946   121.584465   161.458105    20.244607    15.802809    -2.404785   -58.674544    52.516373    48.921667    20.067591   -11.052905    60.187846  -375.018763   906.584409   -91.006830  -160.287773  -526.788911   122.035923     3.293355   -30.464432     5.076276  -312.696039  -111.213375    79.700318   -23.811387    12.811004   360.610504    84.237651    83.298051     2.273244  -220.170269    58.168750   336.689504   135.235368    -0.555776  -137.646008    30.972862  -266.991692   -45.325828  -358.658154  -114.014567    -4.925217   187.077889   210.119269   301.732206     6.665594    96.090263   153.681426   -75.702493  -105.950687    24.547522  -111.250701  -174.681704    54.880823     5.002529   119.859463    -5.653688  -600.000000    -0.714385   -25.498589    10.454153   134.722246    76.047530   -27.230244    23.616514    89.523081    56.722683    43.086083  -179.548248     7.548770    75.785318    39.613308   -33.039171    -6.914333   114.529311   -10.711519     5.751649    10.448725  -127.949566  -224.622813    23.519901   -53.574773   198.000000    67.633712    67.985059    59.001614    27.289005   -63.119367     3.852210   -45.571111    35.160837   -54.740889    35.609455    91.756646   -81.874118   154.827948    -4.617178    36.972658    26.957011    10.562029    93.616861   -95.632707   -69.461772    33.958326   -51.812298   154.007166    -8.752695   -30.452168   -24.305286    90.369356    51.092166    -4.144602    -3.273329   -62.442271    11.799253    29.521878   -48.204000    72.701549   -92.262469   -14.369238   230.808306     0.801187    -1.252751    31.965834   -17.034480  -192.455712  -188.718949    77.658994    44.371759  -290.581722    -8.775455    65.523355     8.948353    59.589454    46.496532    90.627467    34.870000    50.820470    23.296445   178.710887    -2.211337     0.311533    -1.864263    -2.078179     4.465457    22.720300 -1095.808783
 -922.219745   158.641004     1.000497   -33.118218    97.807947    19.241840    16.785586    11.936504   508.782614    16.843212   249.779030    20.512505   221.568317   113.488086  -190.832972    -3.449439  -358.973280  -330.119438  -369.514942    52.060727  -292.987413   126.508850  -503.268618  -145.674657    -5.503619   110.260128    -3.684126   -18.592102    -1.220458   326.527576   175.586261   215.255710     7.987101   172.736144   173.875797    66.822200    96.039492   159.289686  -146.223937 -1725.653492  -118.236692    -5.239785    -3.906846    18.644485     7.766600    84.346681   111.106332    54.098492     1.859689    97.926081   146.303838  -161.236913     6.208818   122.871859   175.878122   259.111789   385.175729   104.872209    36.935885   104.927101   152.167624    44.161333   107.394876   -21.188152    31.124303   -30.000224     6.772445    73.412914     3.114261    65.827317    18.858264   -14.041946  -383.540397   211.323580    73.020860   113.366440   161.541061    20.434149    15.953975    -2.636462   -58.284303    52.290457    48.802499    20.223044   -11.004379    60.236082  -375.159117   896.287152   -75.671491  -160.561356  -522.149819   110.759504     3.375846   -30.060853     4.865958  -310.049773  -123.948371    79.575796   -23.113985    12.929766   387.983167    64.955806    81.807687   -13.750188  -218.021382    39.035032   284.899737   134.912770    -7.415300  -141.093497    22.597070  -265.188165   -44.885839  -355.692890  -113.187813    -4.886243   496.347887   157.636490   296.317089   -35.554107    96.490985   153.777159   -75.072793   -80.663078    19.949490  -110.340480  -174.638572    53.228505     5.015638   119.111475    -5.806057  -600.000000    -0.712405   -25.347429    10.277499   134.018664    72.027916   -27.038311    22.137506    88.736144    49.632793    43.305060  -178.226503     7.431003    75.294219    39.444099   -32.672377    -6.840647   114.633984   -10.496406     6.322487    10.552129  -116.823225  -220.878591    22.855063   -52.870525   198.000000    67.286466    67.935836    59.198967    15.114489   -62.643561     3.565609   -45.193050    29.064971   -53.178860    35.011376    90.203606  -107.028004   152.678662    -4.293138    37.083870    26.998927     8.675203    85.505281  -108.353144   -87.285814    30.933131   -66.061708   137.280086    -8.669532   -30.135367   -24.269435    90.129316     1.130130    -4.103776     5.253888   -62.026194    11.819046    27.412685   -46.829974    88.372403   -95.769186   -14.247920   231.186466     0.905606    -1.233300    30.643011   -16.854918  -191.733878  -187.890823    81.410710    44.537558  -287.630493    -8.383217    65.555782     9.201796    53.341901    29.985499    90.605833    27.078428    41.956750    18.377239   178.489762    -2.017526     0.096760     0.028934    -2.126231     2.055693    21.306329 -1108.176063
 -976.777107   154.375332     1.032994   -33.215042    97.505726    21.836142    14.292780    11.934042   501.620388    16.902223   249.833730    20.560723   215.733402   113.633058  -191.525386    -3.678375  -355.714329  -330.787818  -367.914944    51.927300  -297.019645   126.423656  -504.128048  -147.869841    -5.303812   109.542317    -3.610678   -18.544457    -1.211075   326.531996   167.851900   213.918513     7.994768   172.457277   170.782775    66.422003    96.077522   159.269476  -138.722205 -1669.436746  -124.648301    13.161860    -3.651554    19.028008     7.799832    84.461058   111.085748    54.085532     1.845891    97.102306   141.598935  -161.223099     6.215195   122.887016   173.811107   256.733497   381.725014   103.854998    37.130122   100.793777   148.022480    39.676028   107.438356   -21.116561    30.449384   -30.166626     6.060072    72.747645     3.165015    65.295241    20.658219   -13.693045  -371.989021   175.328675    69.587639   113.376222   161.662052    19.790170    15.854963    -3.534608   -57.789913    51.347112    48.286964    29.502885   -10.952561    60.290934  -384.171792   938.725259   -75.483435  -159.822511  -513.666175   122.031089     2.636428   -34.418592     3.898461  -301.414342  -140.145467    79.566272   -21.744773    13.108367   376.593833    58.363408    81.843493   -27.945165  -212.218824    38.440168   162.979015   127.141614   -13.195608  -141.630801    22.560378  -256.961667   -43.679539  -348.642838  -110.759797    -4.844329   630.000000   154.721678   296.495173   -33.850160    96.991846   145.299196   -73.160606  -102.831628    19.919518  -108.394947  -170.583449    53.232190     5.025080   118.222045    -7.103629  -600.000000    -0.711068   -24.817640     9.469535   132.078885    68.518158   -29.048462    18.891564    88.814259    49.687668    43.455811  -175.072772     3.708016    60.997955    34.827150   -31.081269    -6.703912   115.634279   -10.247219     6.636384    10.627134  -116.969446  -212.084251    22.606901   -51.802697   198.000000    67.543054    68.138831    59.334755     8.597851   -62.088469     3.653068   -44.898564    29.262088   -53.529370    35.039114    90.227332   -82.154962   152.697586    -5.013386    37.221478    27.044034     7.816711    78.309491  -120.957449   -99.067979    29.038716   -72.116633   137.222013    -9.635475   -33.059349   -25.375206    90.187705     2.799917    -4.070249    -3.250034   -57.374084    11.843192    26.605199   -47.365800    72.330137   -95.589903   -13.927616   234.155300     1.412397    -1.084890    27.583981   -16.615063  -197.654518  -188.009766    71.301938    43.207442  -283.932224    -9.146955    57.207311     7.065216    50.058336    26.490747    89.274621    28.702748    37.401848    18.303112   178.729332    -1.769912     0.120044    -0.193492    -2.474749     1.936130    21.329655 -1096.315260
 -969.554879   150.775110     1.323046   -29.481296   108.195305    22.384250     3.015792    12.578708   529.630271    15.786611   251.227340    21.118090   196.372996   114.879827  -180.962521    -1.523373  -366.695685  -329.185273  -369.151820    60.569062  -298.156319   137.505600  -484.288312  -166.792319     3.477049   126.126815    -7.934683   -17.479060    -1.112207   326.856257   168.669394   214.455371     8.592977   172.242162   173.865674    66.664487    96.384420   161.021822  -115.695465 -1772.387883  -135.154514     0.812176    -0.320510    25.901948     9.252494    86.099699   112.341790    55.071354     2.070757    97.539480   131.356923  -163.539873     7.064012   124.530576   173.440312   257.491255   382.034243    93.550519    37.882214   102.114328   148.846882    36.395526   109.699921   -24.344339    25.725371   -37.744157     5.733115    73.635560     3.649911    67.480769    26.576126   -12.462083  -379.721863   130.445220    66.390697   115.540928   162.178616    20.698235    17.410179    -5.528481   -53.624490    43.831117    47.513032    19.894251   -10.234324    60.941670  -395.172118   951.337576   -75.946770  -171.224638  -521.031660   121.306716     1.841206   -38.325920     2.363480  -281.244260  -156.281498    79.971388   -13.690205    16.821571   367.319404    55.776453    82.075306   -46.937422  -194.975983    39.295872   241.933220   117.476940   -18.320774  -166.978408    32.677130  -263.211065   -37.756513  -328.103341  -101.529644    -4.099876   630.000000   157.940903   297.397992   -34.609377    90.569831   145.803152   -66.810917   -92.294497    20.799478   -99.569409  -171.508458    59.706581     5.131850   117.066379    -7.233767  -600.000000    -0.664411   -22.681992     8.414529   141.517221    67.979442   -30.333197    16.131041    97.592718    55.947493    45.689680  -161.126583    -0.931722    43.178456    29.058031   -24.767516    -6.168619   119.105928    -9.275028    13.195690    11.377657  -123.443534  -196.777861    22.370154   -43.427347   198.000000    69.121533    69.394917    60.439656     1.751373   -58.436015     4.293389   -42.156933    31.877270   -47.765273    34.149327   123.579337   -89.374854   154.612970    -1.975220    35.146301    27.351740     6.639202    76.710609  -139.147194  -110.395430    26.395560   -81.535647   146.765462   -10.274041   -33.016676   -22.060983    90.777795     1.971474    -3.676014    -1.726263   -59.071921    12.074818    29.404417   -43.917575    73.681668   -98.350546   -12.629757   244.178172     4.014575    -0.419311    24.130103   -15.633938  -218.637739  -217.894556    62.670663    44.084968  -270.228967    -6.422433    52.720471     6.176338    50.954332     2.095380    88.677056    33.724279    36.876118    18.112965   180.988865    -1.849375     1.617536    -2.823751    -2.952250     1.785722    17.521741 -1077.637585
 -966.179625   146.643446     1.336675   -29.007084   100.767118    22.920376     6.448805    12.647250   517.038177    15.866135   251.255935    21.119266   196.403576   114.962690  -179.330685    -1.284588  -360.833269  -328.788254  -369.938047    57.608727  -299.331095   137.887082  -483.030613  -166.055113     3.689187   126.229799    -7.729694   -17.302127    -1.108674   326.879266   168.792136   214.511120     8.622848   172.246116   174.006915    66.680438    96.396858   161.209287  -115.427547 -1770.420761  -134.363828     1.905386    -0.579508    25.579503     9.364472    87.730247   112.403331    55.211101     2.083644    97.555567   131.398147  -163.151787     7.197287   125.052933   172.056386   257.593130   382.068689    92.039914    37.899531    95.706288   148.921587    36.587741   109.769672   -24.744089    28.426271   -33.645238     5.781690    73.652882     3.678630    67.548957    26.682273   -12.434772  -379.069829   130.478097    66.391347   115.540275   162.224014    19.739285    17.156447    -5.467658   -53.438866    43.935379    47.548188    20.484090   -10.214846    60.962270  -395.702447   953.739464   -69.682039  -170.476691  -517.625828   121.317048     1.918918   -38.711488     2.451943  -281.317202  -156.348313    79.985045   -13.465912    16.662357   367.381300    55.799921    82.085149   -46.990882  -194.818000    40.018484   230.990926   117.481602   -18.332285  -167.157835    34.491396  -262.864992   -37.656355  -326.827014  -101.558008    -4.101179   630.000000   157.890664   297.427526   -34.599865    90.763790   143.542641   -66.701029   -91.021882    20.927515   -99.364038  -171.402888    59.758947     5.136050   117.066876    -7.225041  -600.000000    -0.663843   -22.665672     8.485547   141.162275    68.176537   -30.143014    16.132461    97.664009    56.110203    45.761009  -160.851716    -0.929883    43.187816    29.061250   -24.699818    -6.154101   119.162759    -9.176760    15.584760    11.411357  -116.093686  -198.820282    22.521951   -44.307634   198.000000    69.167189    69.447880    60.495970     1.427094   -58.211697     4.329576   -42.026947    31.874998   -49.680196    34.223427   123.598829   -89.607409   154.658486    -2.948823    35.199789    27.369751     6.636348    76.844501  -139.242983  -110.491584    26.388986   -81.545397   146.937589   -10.193404   -32.825356   -22.489101    90.791944     3.445294    -3.667662    -1.297738   -57.041265    12.083886    29.952646   -43.434785    74.447790  -100.530514   -12.599866   244.227131     4.046145    -0.399100    23.148201   -15.542168  -217.793569  -217.040806    62.770659    44.174855  -268.547619    -6.238694    52.122333     6.313927    45.140829    -4.259724    87.812369    33.795802    36.909957    18.193798   181.067519    -1.754144     1.639017    -1.814689    -4.046905     1.790697    17.664494 -1077.359125
 -962.622802   145.089690     1.410193   -28.396193    98.574661    23.607513     4.674526    12.750279   537.072792    15.674018   251.459667    21.120648   198.641706   115.180887  -177.422110    -1.181714  -358.442121  -329.087906  -377.502795    61.087371  -297.160517   138.210502  -479.127573  -167.694099     3.589641   125.352059    -8.126164   -17.035848    -1.038035   326.945390   168.929988   214.610608     8.750981   172.233609   174.350206    66.726197    96.454853   161.543111  -112.412748 -1763.885369  -136.141248     4.877372    -0.734725    25.351813     9.597632    88.584586   112.448204    55.372374     2.122273    97.624562   131.545543  -163.966746     7.277744   125.367627   169.841609   255.333657   382.121958    88.595411    38.007761    91.606438   144.206183    36.971317   109.618347   -24.505640    30.302873   -31.415633     5.135141    73.010913     3.757535    67.027062    27.434474   -12.265954  -380.189215   121.536125    66.405675   115.581970   162.344027    19.308957    16.904181    -5.492045   -52.261594    43.870754    47.504344    21.783562    -9.994063    61.155717  -398.424656   962.777052   -64.467362  -176.622756  -528.322674   121.294008     1.519801   -38.770865     2.341512  -278.117849  -162.259509    80.042787   -12.062988    16.555539   374.265548    55.850208    82.125865   -51.696542  -192.804107    41.766323   198.665800   115.589423   -19.951112  -169.260049    35.457734  -263.721263   -36.550175  -322.307044   -99.963243    -3.895048   630.000000   157.819413   297.575461   -30.191938    91.393116   145.137047   -65.836562   -89.116085    21.068845   -97.895524  -171.157087    59.789341     5.163338   116.980540    -7.236007  -600.000000    -0.648863   -22.289614     8.616342   141.132227    66.255768   -29.883347    15.325766    97.040259    56.462583    46.161221  -158.486778    -1.851612    39.639289    27.910830   -23.665093    -6.076758   119.596272    -8.832403    15.444958    12.925326  -112.678735  -204.567586    22.440544   -44.940343   198.000000    69.375423    69.664329    60.691781    -0.000000   -57.332421     4.484408   -41.362676    33.257302   -47.472657    34.087051   123.380453   -90.212461   154.580387    -3.029377    35.368270    27.446351     6.313627    78.993359  -144.484212  -114.932802    25.672848   -82.591704   147.099205   -10.334247   -33.447353   -21.075316    90.900951     6.956128    -3.580902    -0.839274   -57.440423    12.150780    29.709871   -42.843878    74.946286   -99.938563   -12.402342   245.377109     4.551087    -0.300157    23.143208   -15.284165  -219.401545  -220.206360    62.970740    44.359344  -265.799633    -5.576829    52.175944     6.621118    46.205166   -10.118137    87.360314    35.836111    38.248412    18.536397   181.356690    -1.432860     1.437281    -1.122139    -3.042798     1.780852    17.653456 -1071.976499
 -960.268601   140.040609     1.354727   -29.503479    99.281455    23.907513     7.164352    12.547903   539.759147    17.335371   251.889660    21.134445   221.894660   114.787611  -180.319609    -1.567389  -363.160844  -329.095559  -374.770807    60.655396  -302.775883   146.558197  -483.188231  -166.457050     1.767346   153.916188    -8.248562   -16.932149    -0.978805   326.856367   176.406139   215.803541     8.590678   206.743160   174.217932    67.074121    96.955198   161.047494  -122.511544 -1735.026786  -136.779359     4.178009    -0.750998    25.271570     9.583127   105.791411   112.356759    55.079127     2.093896    98.377935   142.254841  -161.084610     7.248748   125.239178   168.204035   257.494697   385.490628   104.380845    37.723298    82.401997   148.860461    36.360626   115.085541   -25.424155    28.405976   -28.407391     5.729165    73.627503     3.613881    67.312467    24.836241   -12.784988  -376.948025   121.701920    64.209329   119.527034   164.271940    17.922460    16.959794    -5.552018   -52.836440    49.810260    47.363532    26.371758   -10.043680    61.091889  -399.088224   969.436828   -68.013030  -180.150741  -548.905163   121.763758     1.529524   -40.365590     2.320537  -285.733897  -161.300793    79.991905   -14.526161    17.017012   385.322469    55.756790    82.560765   -47.760636  -201.057034    40.824649   284.797659   115.627590   -17.885458  -167.286950    34.367816  -259.618848   -38.373357  -334.322046  -103.286081    -3.962598   493.400673   157.375107   299.105592   -28.041307    90.733816   145.793912   -68.540096   -91.435605    20.810314  -100.970239  -171.103675    59.776590     5.313758   117.164069    -6.808141  -600.000000    -0.650350   -23.010387     8.398463   140.991603    66.269481   -30.448774    15.376942   100.982642    56.551168    45.570198  -163.288214    -1.826792    39.731782    27.941832   -25.868088    -6.293225   118.098371    -8.709180    13.950906    12.771005  -116.280257  -211.948220    22.477559   -42.635658   198.000000    68.897468    69.249572    60.346102     6.551898   -58.171304     4.342151   -41.938265    36.908929   -48.609040    34.589405   125.260753   -87.474614   156.806626    -4.782022    35.184930    27.379955     6.645996    83.757700  -142.734728  -112.463538    26.959926   -78.137401   155.368294   -10.245513   -32.989573   -20.133025    90.809658    38.698149    -3.669676    -0.532174   -56.768287    12.122718    29.505578   -43.938191    75.811723  -101.606616   -12.890618   241.292458     3.808802    -0.540843    25.371689   -15.586269  -222.205931  -223.447406    67.510520    44.069873  -271.151478    -6.211344    53.283489     6.181204    46.824774   -10.968360    85.782258    40.404912    45.467489    18.585647   180.834840    -1.751076     1.463740    -1.906171    -4.219244     1.754231    17.881858 -1064.513744
 -962.273394   140.234993     1.369518   -29.580249    98.703337    23.460088    10.105398    12.545796   534.290519    16.535172   252.130774    21.142868   224.739154   118.359315  -180.466675    -1.050335  -374.103401  -327.350216  -374.819863    61.976043  -300.904524   153.799667  -479.619195  -160.598982     3.909375   126.677930    -6.774576   -16.588231    -0.994325   335.100633   180.188724   217.170076     8.907545   295.949531   194.729992    67.512377    99.927506   163.427193  -121.688702 -1734.603621  -132.699214     2.240384    -1.135852    24.650166     9.409671   109.219026   116.241935    56.241756     2.196936   100.230429   142.216100  -161.077206     7.322065   125.540048   172.808726   264.636358   392.411317   106.448757    37.806482    81.310675   148.698242    40.957229   110.303766   -23.255663    29.861071   -33.636455     7.847413    74.992834     3.652219    68.918142    25.050822   -12.743847  -376.796347   166.707311    74.132816   135.680650   162.109901    17.876436    17.332063    -4.478833   -52.515300    50.681215    47.843379    22.006394    -9.912188    61.190425  -387.984251   958.525260   -72.069177  -170.064119  -518.258592   121.454240     1.881330   -37.880512     2.756217  -283.482656  -135.403290    80.017911   -13.685552    15.966231   385.754881    76.157886    83.090675   -18.835808  -200.761123    50.656489   335.533358   125.396144    -5.864488  -161.091000    34.353476  -259.363231   -37.718575  -333.411756  -102.243606    -3.771974   148.649141   211.923947   301.023995   -23.356068    99.218214   145.649975   -68.327390   -90.539999    20.783357  -100.296604  -171.270340    59.802107     5.154135   118.677881    -6.556828  -600.000000    -0.637586   -22.787577     8.774036   141.233989    75.584448   -29.103448    19.480796    97.895694    56.458866    45.787012  -162.131955     2.829573    57.605768    33.733579   -25.266504    -6.271440   118.336019    -8.807179    12.908365    11.483588  -116.152105  -219.895512    23.064234   -48.486996   198.000000    69.103180    69.331236    60.418542    19.408881   -58.285071     4.339314   -41.817199    41.911806   -50.740626    34.609587   123.815533   -85.033808   154.941324    -4.218684    35.110085    27.376764     9.764912    89.540016  -117.590995   -94.291830    30.877117   -65.071388   162.374719   -10.082802   -32.296572   -20.345270    90.929564    40.448119    -3.606829    -0.184120   -56.203275    12.147880    31.849475   -44.471864    76.197806  -100.722175   -12.818090   242.123654     4.147762    -0.501523    30.057111   -15.615136  -213.712874  -212.982861    77.617259    43.836767  -275.764641    -6.382392    56.879312     7.126313    40.539305    -7.323050    85.909534    45.048962    51.777664    31.501542   181.262591    -0.458636     1.739458    -1.300789    -2.547265     4.321996    18.086447 -1067.697432
 -978.627829   139.245585     1.525345   -30.702433    98.443209    23.940608     9.024630    12.365474   561.259388    19.278980   251.439426    21.138481   226.031890   121.548136  -185.057289    -1.150971  -386.752604  -325.634482  -391.568616    64.441366  -297.784441   160.043751  -489.347685  -162.124981     2.192545   154.352938    -6.013271   -16.611124    -0.998840   347.505853   183.250318   218.326477     8.817800   345.580395   213.614458    69.140266   110.358007   163.897732  -127.132337 -1777.537848  -143.669491     1.606944    -1.227070    24.556723     9.362471   110.792087   162.293680    57.112253     2.274920   102.865326   145.443052  -161.086629     7.405369   126.797704   172.610390   271.530773   402.698680   108.364114    37.679029    72.763370   148.592918    40.694866   114.894973   -24.481397    29.790839   -31.054453     8.438633    76.975605     3.555041    70.864142    23.653960   -13.053445  -384.183855   166.938320    76.519444   146.530884   164.119186    16.593898    16.853567    -4.503902   -51.375027    50.613523    47.901175    26.441572    -9.937391    67.671920  -388.027181   963.189471   -77.173763  -178.897783  -553.526155   121.680235     1.116130   -43.261727     2.743034  -248.944415  -125.280637    80.103831   -14.977152    16.207875   395.218074    84.541256    84.052471    -6.769625  -205.671876    59.274022   342.529644   125.461004    -3.419558  -162.498064    33.982613  -265.739212   -38.666438  -339.944214   -95.239049    -3.469240   -29.110960   224.195285   304.499780     8.521413    99.263698   154.197802   -69.854542   -93.622835    22.935516  -102.046942  -171.219114    62.175091     5.619822   118.914103    -6.567423  -600.000000    -0.638227   -23.175584     7.839221   140.354580    78.196816   -30.712456    19.558616   115.875176    60.054386    45.563931  -164.815282     2.849370    57.716481    33.762247   -26.382988    -6.408787   117.633967    -8.959551    11.856408    14.082528  -118.420326  -228.207878    23.100905   -47.399184   198.000000    69.176435    69.201839    60.175774    27.514597   -58.601911     4.653825   -42.074923    46.653692   -47.738534    37.010271   125.460674   -54.042925   164.094443    -5.942101    37.823547    27.349304    10.214502    92.066808  -107.484797   -84.579821    32.517170   -62.392311   168.766794   -10.726616   -32.222320   -14.664758    91.055965    47.580934    -3.651166    -0.651608   -56.801197    12.136096    33.909871   -44.860520    75.584983   -99.691036   -13.087732   240.281302     3.807896    -0.600692    31.035473   -15.745603  -217.961362  -218.330112    76.936893    45.279414  -278.067514    -6.658790    56.198055     7.960304    45.042951   -15.511586    91.243044    50.972677    51.881049    44.336869   181.323739    -0.596313     1.571625    -1.356143    -2.431310     5.367047    18.075225 -1058.239898
 -985.024229   143.204413     1.628741   -31.734554    97.269874    23.448316     5.416556    12.192326   604.654812    19.934594   249.645028    20.581207   224.525165   125.834758  -189.481770    -1.246850  -396.327349  -325.357787  -398.654050   107.399206  -306.356956   162.801404  -499.669200  -168.408059     2.046831   156.621412    -4.644672   -16.594238    -0.907402   347.381967   227.698390   219.471611     8.588790   342.092147   213.473422    73.603757   115.416173   163.196194  -136.064302 -1846.620669  -146.904190    -0.279640    -1.583597    24.063829    10.887409   125.539235   169.539249    57.999756     2.381833   107.282722   159.409604  -158.206379     7.478743   126.709871   172.536278   280.810875   416.443434   108.218008    37.471076    64.351053   148.285257    44.897532   125.112816   -24.135186    27.132102   -32.883099     9.035896    80.989392     3.447704    79.174589    21.384826   -13.542544  -399.666991   167.070152    67.925379   135.984475   181.504619    15.308242    16.723800    -3.956383   -52.086914    50.525628    47.755739    26.215939    -9.933010    68.258746  -388.005160   960.877499   -79.226849  -185.827578  -584.120492   121.889632     0.547266   -45.006099     2.413831  -217.237931  -116.123121    80.368008   -16.516811    15.987816   376.395251    84.466023    85.530897    -1.504490  -213.768424   132.480688   346.015960   125.504737    -0.898145  -170.627408    33.631047  -276.347245   -40.034884  -352.289472   -85.084108    -3.526021  -149.578221   222.130455   309.824624    14.283396    98.465519   153.977492   -72.319487  -103.672600    22.668976  -104.645399  -171.253274    62.164036     6.118078   118.919400    -6.449981  -600.000000    -0.640134   -23.821067    10.279496   137.976173    71.820335   -31.174733    19.611477   126.237797    77.161215    45.482688  -168.951830     2.876544    57.791247    33.784738   -28.152798    -6.617269   116.520266    -8.946512    10.042245    13.940384  -120.615325  -240.749479    23.103111   -48.989674   198.000000    70.139899    71.009846    59.867486    27.456297   -59.475252     4.881584   -42.616444    45.350272   -47.176905    38.981891   125.244723   -52.478006   170.649297    -7.613720    37.603310    27.277542    10.028760    93.190732   -98.056261   -75.349375    33.138847   -58.310916   171.824289   -10.928860   -32.889807   -11.066439    91.518884    56.245619    -3.702818    -3.259005   -57.328297    13.692706    35.495491   -43.375662    71.339157   -97.988275   -13.474166   391.600906     3.346264    -0.665062    28.172195   -16.123061  -217.006963  -217.973173    62.493005    44.908735  -285.014666    -6.180353    58.315405     8.374614    39.938406   -26.699476    89.926749    49.326943    51.323412    41.751739   182.171570    -0.987796     1.357206    -2.402261    -2.562374     5.182505    20.660696 -1060.971088
