ID EOM_supply EOM_demand EOM_cost EOM_utility EOM_price redispatch_supply_up redispatch_supply_down redispatch_demand_up redispatch_demand_down redispatch_cost redispatch_utility redispatch_price redispatch_reimbursement imbalance_supply_up imbalance_supply_down imbalance_demand_up imbalance_demand_down balancing_supply_up balancing_supply_down balancing_demand_up balancing_demand_down balancing_cost balancing_utility balancing_price balancing_reimbursement BESS_supply BESS_demand
    0.000000    90.559614     0.000000    72.436624     0.000000 -5073.268337     0.001256     6.274181     0.000000     0.000000   384.052825     0.000000     0.000000   384.052825     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    1.000000    88.145965     0.000000  1029.695453     0.000000 -2632.616041     0.367253     8.934631     0.000000     0.000000  -237.947995     0.000000     0.000000  -237.947995     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
   2.000000   11.794661    0.000000  314.788596    0.000000 -686.838348    4.368906    0.000000    0.000000    0.000000  267.826118    0.000000    0.000000  267.826118    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
     3.000000    380.096902      0.000000  10083.416287      0.000000 -21314.570725      0.000000    223.206263      0.000000      0.000000 -10046.133578      0.000000      0.000000 -10046.133578      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    4.000000    48.298461     0.000000    38.632866     0.000000 -2705.743113     0.000000     2.909270     0.000000     0.000000    17.334771     0.000000     0.000000    17.334771     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    5.000000    81.503653     0.000000    65.192962     0.000000 -4565.941503     0.000000     5.740446     0.000000     0.000000    86.988712     0.000000     0.000000    86.988712     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
     6.000000    472.331803      0.000000   3783.289704      0.000000 -10382.546682      8.236948     26.737140      0.000000      0.000000   -344.192020      0.000000      0.000000   -344.192020      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
     7.000000    935.609323      0.000000   7494.056283      0.000000 -20566.066910      0.000000    491.114033      0.000000      0.000000  -7115.669941      0.000000      0.000000  -7115.669941      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    8.000000   249.746902     0.000000  2917.470450     0.000000 -7459.078783     1.092706    24.726978     0.000000     0.000000  -655.911597     0.000000     0.000000  -655.911597     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
     9.000000    499.493804      0.000000   5834.940900      0.000000 -14918.157565     25.519724     31.978109      0.000000      0.000000    134.569667      0.000000      0.000000    134.569667      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    10.000000    426.038833      0.000000   4976.861356      0.000000 -12724.310865      0.000000     87.762829      0.000000      0.000000  -2391.826802      0.000000      0.000000  -2391.826802      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
11.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
    12.000000    617.021758      0.000000   7207.868170      0.000000 -18428.312287      0.000000    151.405305      0.000000      0.000000  -3980.631990      0.000000      0.000000  -3980.631990      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    13.000000    739.433174      0.000000   5922.721901      0.000000 -16253.827074      0.000000    456.938491      0.000000      0.000000  -5885.825107      0.000000      0.000000  -5885.825107      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    14.000000    754.523647      0.000000   6043.593776      0.000000 -16585.537830      0.000000    466.263767      0.000000      0.000000  -6005.943986      0.000000      0.000000  -6005.943986      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
15.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   16.000000   220.364914     0.000000  2574.238632     0.000000 -6581.540102     0.000000    80.113220     0.000000     0.000000 -1861.606331     0.000000     0.000000 -1861.606331     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
   17.000000   344.062783     0.000000  2755.878762     0.000000 -7563.005251     0.006360    42.045069     0.000000     0.000000  -823.575013     0.000000     0.000000  -823.575013     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    18.000000    572.948776      0.000000   6693.020444      0.000000 -17112.004266      1.899838    111.936394      0.000000      0.000000  -2844.920448      0.000000      0.000000  -2844.920448      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
  19.000000   16.849516    0.000000  449.697995    0.000000 -981.197640    0.031099    5.590574    0.000000    0.000000 -285.888430    0.000000    0.000000 -285.888430    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
   20.000000   188.630912     0.000000  1510.898444     0.000000 -4146.384458     0.000000    70.145969     0.000000     0.000000 -1183.932000     0.000000     0.000000 -1183.932000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
   21.000000    73.454971     0.000000   858.079544     0.000000 -2193.846701     3.752901     4.702663     0.000000     0.000000    19.789657     0.000000     0.000000    19.789657     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    22.000000    230.361759      0.000000   6111.161386      0.000000 -12917.921652      0.000000    135.852262      0.000000      0.000000  -6111.161386      0.000000      0.000000  -6111.161386      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    23.000000    322.506462      0.000000   8555.625940      0.000000 -18085.090312      0.474541    116.243910      0.000000      0.000000  -5365.123306      0.000000      0.000000  -5365.123306      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    24.000000    565.892735      0.000000   4532.695332      0.000000 -12439.153373      0.000000    210.437908      0.000000      0.000000  -3551.796000      0.000000      0.000000  -3551.796000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
26.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
    27.000000    353.221364      0.000000   9370.447459      0.000000 -19807.479866      0.000000    208.306802      0.000000      0.000000  -9370.447459      0.000000      0.000000  -9370.447459      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
   28.000000   407.442770     0.000000  3263.540639     0.000000 -8956.190428     0.007532    50.049093     0.000000     0.000000  -980.243136     0.000000     0.000000  -980.243136     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    29.000000    222.683034      0.000000   5907.456006      0.000000 -12487.324263      0.000000    124.783860      0.000000      0.000000  -5632.531594      0.000000      0.000000  -5632.531594      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    30.000000    513.171148      0.000000    410.474202      0.000000 -28748.520574      0.000000     23.834358      0.000000      0.000000   -181.727787      0.000000      0.000000   -181.727787      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    31.000000    268.755385      0.000000   7129.688284      0.000000 -15070.908594      0.000000    149.413509      0.000000      0.000000  -6742.622180      0.000000      0.000000  -6742.622180      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
    32.000000   1336.880476      0.000000  15617.047702      0.000000 -39928.009954      0.000000    328.044828      0.000000      0.000000  -8624.702646      0.000000      0.000000  -8624.702646      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
   33.000000    76.019380     0.000000  2016.683257     0.000000 -4262.914145     0.000000    42.831352     0.000000     0.000000 -1932.456859     0.000000     0.000000 -1932.456859     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
   34.000000   146.909942     0.000000  1716.159088     0.000000 -4387.693402     0.000000    36.048882     0.000000     0.000000  -947.769521     0.000000     0.000000  -947.769521     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
   35.000000    37.733173     0.000000    30.181927     0.000000 -2113.861807     0.000000     3.038464     0.000000     0.000000    67.501925     0.000000     0.000000    67.501925     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
   36.000000   440.641810     0.000000  3529.458765     0.000000 -9685.954093     0.000000   163.860984     0.000000     0.000000 -2765.665152     0.000000     0.000000 -2765.665152     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
   37.000000   150.904729     0.000000  1208.718755     0.000000 -3317.107566     0.000000    79.891371     0.000000     0.000000 -1151.281200     0.000000     0.000000 -1151.281200     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
    38.000000    642.854147      0.000000   5149.141897      0.000000 -14130.878232      0.011884     81.314039      0.000000      0.000000  -1586.064183      0.000000      0.000000  -1586.064183      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000      0.000000
