NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
2961.471482 5104.782912 3124.060046 3337.908659 4146.272022    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2224.991418 5104.782912 3071.823516 3320.354161 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2065.358865 4888.700385 3076.923354 3302.519406 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2065.358865 4878.541848 3071.386135 3303.791367 3999.792091    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2064.296911 4878.541848 3072.029640 3308.608452 3970.509298    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2065.358865 4895.557046 3110.469715 3333.410015 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2455.781284 5104.782912 3214.884361 3390.942465 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3290.670033 3457.249428 4451.892792    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3355.033465 3493.350232 5040.920654    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3431.811089 3556.922903 5613.951180    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2999.750760 5481.131096 3499.721400 3624.853515 5941.916679    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 5822.613327 3537.367479 3673.064880 5962.771090    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6042.031255 3552.724944 3719.202649 5997.782617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6169.295406 3552.119065 3744.881502 6002.837791    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6242.112288 3554.512829 3779.004038 5986.122171    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6373.761324 3618.911886 3789.044607 6031.312781    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6532.434415 3606.394602 3776.496443 6013.894766    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6527.922322 3563.267176 3747.013918 6011.053641    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6432.538526 3496.447458 3768.444162 6024.192827    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6327.902657 3439.820547 3758.296153 5967.885116    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6116.473450 3326.114299 3745.294865 5969.575831    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 5949.857579 3226.959828 3730.456795 5912.046667    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 5635.393957 3144.106243 3707.862706 5842.225214    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 3068.655889 3697.594575 5620.344121    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 2985.553498 3528.013036 4860.959282    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2698.865256 5104.782912 2937.450917 3524.351911 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2482.366900 5104.782912 2901.658498 3524.351911 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2304.487702 5104.782912 2932.358636 3524.351911 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2344.430928 5104.782912 2964.457954 3524.351911 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2820.126784 5104.782912 2985.553498 3548.694487 4070.457617    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5104.782912 2985.553498 3652.553258 5148.248393    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2961.471482 5199.235445 3121.948960 3722.580279 5765.690600    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
2999.750760 5492.224218 3256.719295 3779.101731 5822.320987    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 5787.600203 3400.205177 3832.433542 5866.297941    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6072.383422 3499.825179 3853.124142 5893.478872    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6171.909848 3540.693736 3886.267090 5933.258576    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6152.579436 3587.419929 3867.054520 5897.640244    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6195.446298 3621.791239 3871.009628 5919.383034    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
3038.030037 6196.469584 3621.385689 3878.717161 5886.418477    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
