NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 2992.719600  5508.897851  3497.921581  3737.901584  4356.997398 40118.500000  1522.000000  6929.000000 20335.000000  8939.500000  3057.000000  6256.000000  9644.436535
 2313.573060  5510.598971  3430.839568  3722.100006  4279.264485 39046.500000  1652.000000  6853.000000 19424.000000  8518.000000  3023.000000  6246.000000  9641.570588
 2095.270735  5279.996784  3421.961040  3693.459600  4277.805761 38542.000000  1642.000000  6818.000000 18277.500000  8365.750000  2959.000000  6167.000000  9263.000000
 2097.192571  5267.794427  3363.757582  3696.422403  4203.016557 38069.000000  1556.000000  6819.000000 17835.500000  8077.750000  2959.000000  6131.000000  9070.000000
 2098.912959  5258.877076  3348.959935  3685.558824  4171.561532 37803.000000  1567.000000  6813.000000 16971.500000  8235.250000  2961.000000  6159.000000  9120.000000
 2101.128146  5268.850614  3383.487583  3699.385185  4275.231907 39625.750000  1591.000000  6871.000000 16521.500000  8652.750000  2963.000000  6272.000000  9353.000000
 2494.921514  5481.660727  3489.043084  3733.951191  4274.202597 41015.750000  1681.000000  7014.000000 17148.000000  9744.000000  3019.000000  6163.000000  9641.570588
 3001.992706  5479.687379  3557.111486  3798.145182  4671.344475 43372.000000  1783.000000  7119.000000 17187.500000 10668.250000  3084.000000  6160.000000  9644.436535
 2999.695269  5478.721655  3614.321995  3812.256614  5285.197427 45186.750000  1821.000000  7150.000000 18127.000000 10935.250000  3082.000000  6248.000000  9644.436535
 2983.140632  5478.631165  3673.805993  3855.491576  5881.920662 46328.250000  1899.000000  7225.000000 20267.000000 10654.000000  3130.000000  6315.000000  9644.436535
 3020.984288  5878.368500  3749.727931  3919.633625  6224.190661 47085.750000  1883.000000  7276.000000 22641.000000 10319.750000  3190.000000  6459.000000  9647.302482
 3055.192834  6248.507485  3767.475971  3923.580816  6245.943541 47946.250000  1914.000000  7391.000000 24673.500000 10230.000000  3277.000000  6452.000000  9647.302482
 3054.062542  6481.499003  3711.274005  3968.973606  6280.099340 47896.000000  2129.000000  7432.000000 26035.500000  9935.500000  3330.000000  6507.000000  9647.302482
 3050.155942  6618.010755  3727.049992  3941.343203  6285.995530 46709.750000  2113.000000  7451.000000 26746.500000  9995.000000  3435.000000  6476.000000  9647.302482
 3052.895822  6700.369214  3738.538332  3944.303578  6269.530734 44882.500000  2058.000000  7561.000000 27164.500000 10367.750000  3519.000000  6457.000000  9854.000000
 3049.195666  6846.571789  3850.930964  3942.329980  6318.424647 44346.500000  2090.000000  7681.000000 28117.500000 10717.500000  3684.000000  6506.000000 10142.000000
 3047.090757  7024.587940  3927.831224  3913.712816  6302.701505 45865.750000  2270.000000  7877.000000 30762.000000 10809.750000  3757.000000  6527.000000 10168.000000
 3057.665804  7026.790565  3948.534891  3869.306826  6301.718783 49043.750000  2486.000000  7912.000000 32474.000000 10953.000000  3779.000000  6566.000000 10168.000000
 3054.155867  6941.849864  3810.860175  3898.910824  6315.476538 50110.000000  2486.000000  7798.000000 31154.500000 10542.000000  3756.000000  6613.000000 10125.000000
 3054.996762  6831.923204  3812.832006  3889.042809  6257.737168 50131.000000  2486.000000  7619.000000 29021.000000  9938.250000  3676.000000  6603.000000  9924.000000
 3046.315110  6611.620835  3726.447209  3867.333179  6259.702769 48267.750000  2486.000000  7347.000000 27077.000000  8798.000000  3548.000000  6557.000000  9760.000000
 3054.706911  6439.106645  3667.599619  3840.689606  6200.968885 46172.500000  2393.000000  7273.000000 24997.000000  7940.000000  3287.000000  6547.000000  9919.000000
 3046.253403  6115.064260  3569.936060  3789.376008  6128.234365 45290.500000  2365.000000  7058.000000 22538.000000  7497.000000  3163.000000  6416.000000  9647.302482
 2983.377905  5547.646884  3735.668073  3803.191207  5899.461466 43586.250000  2173.000000  7111.000000 19877.500000  7096.500000  3163.000000  6375.000000  9644.436535
 2988.108338  5543.916372  3632.326725  3621.714205  5107.460332 40388.000000  1991.000000  6875.000000 19500.000000  6396.750000  2983.000000  6201.000000  9644.436535
 2724.403883  5540.681554  3669.461847  3616.383310  4283.802209 39246.500000  1963.000000  6792.000000 19234.500000  6197.750000  2984.000000  6233.000000  9641.570588
 2498.016056  5530.736430  3745.524734  3598.547632  4283.543045 39009.500000  1805.000000  6767.000000 18424.000000  6278.750000  2982.000000  6182.000000  9641.570588
 2319.044715  5529.638364  3642.077069  3603.305311  4282.499395 38553.000000  1798.000000  6781.000000 18131.500000  6268.250000  2983.000000  6182.000000  9641.570588
 2358.976471  5524.753431  3726.821050  3596.526318  4282.543553 38633.250000  1775.000000  6819.000000 17796.500000  6378.000000  2985.000000  6180.000000  9641.570588
 2881.310214  5530.581369  3610.890920  3616.504786  4283.412825 39262.500000  1802.000000  7019.000000 17801.500000  6524.250000  2986.000000  6255.000000  9641.570588
 3018.715167  5537.259705  3623.121777  3710.857189  5407.501554 40481.750000  1887.000000  7180.000000 18491.000000  6740.500000  2997.000000  6190.000000  9644.436535
 3019.431802  5654.814543  3781.047068  3777.534409  6052.551013 42542.250000  2043.000000  7375.000000 19627.500000  7357.750000  3060.000000  6184.000000  9644.436535
 3013.923495  5970.837921  3807.682487  3824.900804  6109.559155 45109.500000  2176.000000  7579.000000 22044.500000  8167.000000  3342.000000  6296.000000  9923.000000
 3051.047529  6306.163391  3883.196316  3881.148419  6155.755554 47281.750000  2378.000000  7711.000000 24502.500000  8540.500000  3641.000000  6452.000000 10074.000000
 3052.019436  6615.745853  3876.922014  3897.923993  6183.276627 48101.750000  2354.000000  7775.000000 26227.500000  8465.750000  3911.000000  6497.000000 10088.000000
 3054.903369  6717.038620  3907.487935  3924.321947  6224.558489 48070.750000  2337.000000  7865.000000 27612.000000  8380.000000  3880.000000  6536.000000 10089.000000
 3050.120119  6673.665614  3898.254037  3901.871217  6185.242460 48325.000000  2421.000000  7927.000000 28412.000000  8391.000000  3901.000000  6500.000000 10199.000000
 3047.149233  6719.879061  3938.676005  3903.844802  6207.849154 47703.750000  2214.000000  7982.000000 28907.000000  8651.000000  3897.000000  6476.000000 10220.000000
 3053.907192  6727.859413  3896.282418  3907.548001  6173.447654 46563.750000  2222.000000  8153.000000 29188.500000  8952.750000  3935.000000  6464.000000 10267.000000
 3052.043423  6827.018966  3926.482421  3918.401664  6247.909173 45554.250000  2357.000000  8427.000000 30396.500000  9143.000000  4019.000000  6587.000000 10315.160870
 3046.131047  7061.909866  4001.403297  3913.468218  6308.597696 46480.250000  2486.000000  8677.000000 32953.500000  9463.250000  4017.000000  6550.000000 10315.160870
 3047.999091  7137.677313  4004.975548  3892.003231  6319.407468 49444.000000  2486.000000  8733.000000 34598.000000  9780.000000  4020.000000  6506.000000 10315.160870
 3055.914074  7073.740523  4019.761147  3905.818365  6332.182516 51626.500000  2486.000000  8721.000000 33222.500000  9819.500000  4020.000000  6443.000000 10315.160870
 3057.982514  6875.119881  3968.504738  3850.557627  6292.874492 51938.500000  2474.000000  8390.000000 30686.500000  9667.250000  3960.000000  6232.000000 10275.000000
 3056.113145  6576.264665  3908.737957  3845.623591  6177.379354 49543.750000  2423.000000  8132.000000 28100.500000  9053.250000  3556.000000  6119.000000 10043.000000
