Node_0 Node_1 Node_2 Node_3 Node_4 Node_5 Node_6 Node_7 Node_8 Node_9 Node_10 Node_11 Node_12 Node_13 Node_14 Node_15 Node_16 Node_17 Node_18 Node_19 Node_20 Node_21 Node_22 Node_23 Node_24 Node_25 Node_26 Node_27 Node_28 Node_29 Node_30 Node_31 Node_32 Node_33 Node_34 Node_35 Node_36 Node_37 Node_38 Node_39 Node_40 Node_41 Node_42 Node_43 Node_44 Node_45 Node_46 Node_47 Node_48 Node_49 Node_50 Node_51 Node_52 Node_53 Node_54 Node_55 Node_56 Node_57 Node_58 Node_59 Node_60 Node_61 Node_62 Node_63 Node_64 Node_65 Node_66 Node_67 Node_68 Node_69 Node_70 Node_71 Node_72 Node_73 Node_74 Node_75 Node_76 Node_77 Node_78 Node_79 Node_80 Node_81 Node_82 Node_83 Node_84 Node_85 Node_86 Node_87 Node_88 Node_89 Node_90 Node_91 Node_92 Node_93 Node_94 Node_95 Node_96 Node_97 Node_98 Node_99 Node_100 Node_101 Node_102 Node_103 Node_104 Node_105 Node_106 Node_107 Node_108 Node_109 Node_110 Node_111 Node_112 Node_113 Node_114 Node_115 Node_116 Node_117 Node_118 Node_119 Node_120 Node_121 Node_122 Node_123 Node_124 Node_125 Node_126 Node_127 Node_128 Node_129 Node_130 Node_131 Node_132 Node_133 Node_134 Node_135 Node_136 Node_137 Node_138 Node_139 Node_140 Node_141 Node_142 Node_143 Node_144 Node_145 Node_146 Node_147 Node_148 Node_149 Node_150 Node_151 Node_152 Node_153 Node_154 Node_155 Node_156 Node_157 Node_158 Node_159 Node_160 Node_161 Node_162 Node_163 Node_164 Node_165 Node_166 Node_167 Node_168 Node_169 Node_170 Node_171 Node_172 Node_173 Node_174 Node_175 Node_176 Node_177 Node_178 Node_179 Node_180 Node_181 Node_182 Node_183 Node_184 Node_185 Node_186 Node_187 Node_188 Node_189 Node_190 Node_191 Node_192 Node_193 Node_194 Node_195 Node_196 Node_197 Node_198 Node_199 Node_200 Node_201 Node_202 Node_203 Node_204 Node_205 Node_206 Node_207 Node_208 Node_209 Node_210 Node_211 Node_212 Node_213 Node_214 Node_215 Node_216 Node_217 Node_218 Node_219 Node_220
-176.209716   -5.534045    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.229177   -0.265296   -0.524142   -0.029642   -0.029966    0.000000    0.000000    0.000000  -13.619815    0.000000  -14.473562   -0.200661   -7.386374   -0.229795    0.000000   -2.305690   -0.924120   -0.449085   -0.539182    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000721    0.000000    0.000000    0.000000    0.000000    0.000000   -0.178732  -28.120875   -2.897677   -0.647211   -0.849373    0.000000    0.000000   -0.007009    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.344535    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.406621   -1.049653   -1.303281    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000  -10.538810   -0.000213    0.000000   -0.224156    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -90.585452    0.000000   -2.031051   -3.651513 -184.194335    0.000000   -1.183058   -5.959961   -0.453873   -0.463388   -0.461987    0.000000    0.000000   -0.430541   -0.003264    0.000000    0.000000   -0.742638   -0.041442   -0.019378   -0.010845   -1.041628   -0.376188   -2.672375    0.000000   -0.076531    0.000000   -0.197842   -0.150623   -0.012919   -0.024685    0.000000   -0.000000   -0.094116    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.210470    0.000000    0.000000   -0.103243    0.000000    0.000000    0.000000   -0.104772   -0.633340   -0.275707    0.000000   -4.166604   -0.246813    0.000000    0.000000    0.000000    0.000000   -0.378572   -1.999706   -0.688328   -0.000000    0.000000    0.000000    0.000000   -1.458112    0.000000    0.000000   -9.913596   -0.035824   -2.458153   -0.006194    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000840   -0.615383   -0.193262    0.000000   -6.221917   -0.119002    0.000000    0.000000    0.000000   -0.025756   -0.142496   -0.479512   -0.492635   -0.087502   -0.185703   -0.022191   -1.450580  -55.581694 -140.601735    0.000000   -0.088553    0.000000    0.000000    0.000000    0.000000    0.000000   -0.462039    0.000000   -2.140780    0.000000   -0.089755    0.000000    0.000000    0.000000    0.000000   -3.648669   -3.362752    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.763525    0.000000    0.000000   -0.009541    0.000000   -0.001198    0.000000    0.000000   -0.101470    0.000000   -0.235482    0.000000    0.000000 -942.646149
-268.630082   -3.218370    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.714797   -0.847174   -1.047960   -0.055196   -0.018723    0.000000    0.000000    0.000000 -104.183117   -0.000000 -120.356167   -0.023557  -50.378956   -0.022109   -1.547114   -7.168326   -2.501685   -1.287826   -1.644614    0.000000    0.000000    0.000000    0.000000    0.000000   -0.001058   -0.000712    0.000000    0.000000    0.000000    0.000000    0.000000 -521.769205  -26.680039   -4.024089   -0.972396   -1.273693    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.831810    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.514724   -1.295958   -3.383706   -3.788029    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -81.865666   -6.875991   -0.000210    0.000000   -0.387013    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.788880    0.000000   -5.557594   -9.184564 -192.978030    0.000000   -1.458524   -7.372879   -0.731165  -15.525806   -0.054980    0.000000    0.000000   -0.636343   -0.004300    0.000000    0.000000   -0.358457    0.000000    0.000000   -0.003575   -0.649246   -0.204719   -8.361526    0.000000  -54.482247    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.294511    0.000000    0.000000   -0.065824    0.000000    0.000000    0.000000   -1.266647   -0.861662   -0.598705    0.000000   -5.150102   -0.136369    0.000000    0.000000    0.000000    0.000000   -0.227067   -1.255518   -0.439325    0.000000    0.000000    0.000000    0.000000   -2.468149    0.000000    0.000000  -15.057297   -0.022249   -3.622479   -0.006138    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000832   -0.241858   -0.590541    0.000000   -3.556367   -0.364746    0.000000    0.000000    0.000000   -0.012145   -0.068728   -0.105681   -0.146560   -0.033158    0.000000   -0.014444   -1.788215  -53.725842 -140.692932    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.193734    0.000000   -1.068304    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -9.432690   -9.757060    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.403813    0.000000    0.000000   -0.007021    0.000000   -0.000790    0.000000    0.000000   -0.295095    0.000000   -0.731821    0.000000    0.000000 -960.021048
-226.625445   -2.629518    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.812319   -0.815885   -1.267537   -0.064816   -0.014159    0.000000    0.000000    0.000000  -76.505332   -0.002621 -112.485527   -0.017241  -52.556160   -0.012668    0.000000   -5.279055   -2.835073   -1.532917   -1.464724    0.000000    0.000000    0.000000    0.000000    0.000000   -0.002114   -0.000472    0.000000    0.000000    0.000000    0.000000    0.000000 -423.566826  -17.431310   -4.380576   -1.050530   -1.496609    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.684483    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.227691   -1.592859   -3.930832   -4.333862    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -69.363961   -6.660382   -0.000210    0.000000   -0.475612    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.682534    0.000000   -7.053668  -11.409999 -178.505415    0.000000   -1.413665   -7.827649   -0.809718   -1.369267    0.000000    0.000000    0.000000   -0.729439   -0.002495    0.000000    0.000000   -0.259340    0.000000    0.000000    0.000000   -0.604750   -0.165359   -6.833667    0.000000  -47.858279    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.213511    0.000000    0.000000   -0.061258    0.000000    0.000000    0.000000    0.000000   -0.768946   -0.704543    0.000000   -5.333589   -0.118723    0.000000    0.000000    0.000000    0.000000   -0.206298   -1.192332   -0.419076    0.000000    0.000000    0.000000    0.000000   -2.510483    0.000000    0.000000  -16.375155   -0.021012   -4.183657   -0.006108    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000824   -0.228720   -0.716609   -0.000000   -2.873229   -0.378937    0.000000    0.000000    0.000000   -0.009578   -0.049798   -0.000000   -0.063905   -0.019954    0.000000   -0.011602   -1.937923  -47.673084 -138.289150    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.177699    0.000000   -1.007594    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -12.062239  -10.411665    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.628737    0.000000    0.000000   -0.006011    0.000000   -0.000782    0.000000    0.000000   -0.255734    0.000000   -0.908032    0.000000    0.000000 -938.688940
-241.221090   -5.929683    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.943077   -1.145821   -1.320082   -0.069327   -0.167466    0.000000    0.000000    0.000000  -63.617153   -0.301020 -118.457456   -0.230655  -62.205177   -0.372889    0.000000   -9.975311   -3.260008   -1.682066   -2.240196    0.000000    0.000000    0.000000    0.000000    0.000000   -0.233084   -0.071589    0.000000    0.000000    0.000000    0.000000    0.000000 -307.165398  -14.141966   -2.425544   -0.620011   -1.385165    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.725999    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -1.680530   -4.442286   -4.945384    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -60.177806  -19.932199   -0.031084    0.000000   -0.266390    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.825748    0.000000   -7.101546   -7.386306 -154.790810    0.000000   -1.264887   -6.439598   -0.299130    0.000000    0.000000    0.000000    0.000000   -0.659464   -0.109827    0.000000    0.000000   -6.184878    0.000000    0.000000    0.000000   -3.300557   -2.405930  -11.521605    0.000000  -37.766098    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.312737    0.000000    0.000000   -0.480676    0.000000    0.000000    0.000000    0.000000   -0.746024   -0.761753    0.000000   -4.010581   -1.359886    0.000000    0.000000    0.000000    0.000000   -1.559205   -3.510042   -1.715380    0.000000    0.000000    0.000000    0.000000   -1.997045    0.000000    0.000000  -12.653789   -0.181377   -2.041327   -0.690825    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.095301   -0.823622   -0.769856   -0.000000   -6.364208   -0.486313    0.000000    0.000000    0.000000   -0.309757   -1.192919    0.000000   -1.307496   -0.841537    0.000000   -0.170855   -1.822719  -44.418063 -135.454726    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.487606   -0.858929    0.000000   -2.142823    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -12.047510  -12.846521    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.260074   -5.486184    0.000000   -0.078868    0.000000   -0.107621    0.000000    0.000000   -0.402385    0.000000   -0.952396    0.000000    0.000000 -928.591136
-248.135101   -4.138988    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.812359   -0.709760   -0.745858   -0.066663   -0.152025    0.000000    0.000000    0.000000  -57.642815   -0.042876 -110.731276   -0.039351  -54.085970   -0.056214    0.000000   -6.345289   -2.342472   -1.238428   -1.090552    0.000000    0.000000    0.000000    0.000000    0.000000   -0.207663   -0.026322    0.000000    0.000000    0.000000    0.000000    0.000000 -359.344813  -15.773576   -4.445046   -1.248943   -0.684031    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.782974    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.879021   -2.966224   -2.523873    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -67.959183  -16.744821   -0.009733    0.000000   -0.402279    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.074539    0.000000   -1.331921   -8.876580 -162.498180    0.000000   -1.489926   -7.705477   -0.886316    0.000000    0.000000    0.000000    0.000000   -0.329536   -0.060237    0.000000    0.000000   -6.087358    0.000000    0.000000    0.000000   -1.976374   -2.465463   -7.261670    0.000000  -47.694377    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.310490    0.000000    0.000000   -0.265258    0.000000    0.000000    0.000000    0.000000   -0.928883   -0.252029    0.000000   -5.929540   -0.996405    0.000000    0.000000    0.000000    0.000000   -0.726290   -5.641516   -1.899779    0.000000    0.000000    0.000000    0.000000   -2.026087    0.000000    0.000000  -16.094959   -0.106002   -4.235924   -0.471327    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.101857   -0.313148   -0.314164   -0.000000   -3.723558   -0.310059    0.000000    0.000000    0.000000   -0.307204   -1.192853    0.000000    0.000000   -0.841985    0.000000   -0.028345   -1.557751  -46.449530 -136.649093    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.092332   -0.230783    0.000000   -1.072260    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -10.680846  -11.588711    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.990613   -5.342739    0.000000   -0.061190    0.000000   -0.078575    0.000000    0.000000   -0.170459    0.000000   -0.235632    0.000000    0.000000 -930.790831
-238.834703   -6.701102    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.783798   -0.996694   -1.283068   -0.043050   -0.086279    0.000000    0.000000    0.000000  -57.822840   -0.000000 -110.999407   -0.017020  -51.323146   -0.012540    0.000000   -3.967938   -0.907112   -0.919858   -1.855138    0.000000    0.000000    0.000000    0.000000    0.000000   -0.275917   -0.066085    0.000000    0.000000    0.000000    0.000000    0.000000 -404.298800  -17.476567   -4.749001   -0.799013   -1.500739    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.409001    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -1.554494   -3.342957   -4.512333    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -57.955547  -16.128693   -0.031758    0.000000   -0.434100    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.691835    0.000000   -7.982996  -11.613367 -185.865895    0.000000   -1.632019   -6.950783   -0.924083    0.000000    0.000000    0.000000    0.000000   -0.824450   -0.090043    0.000000    0.000000   -2.760221    0.000000    0.000000    0.000000   -4.211120   -0.857405  -10.846837    0.000000  -46.324523    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.218634    0.000000    0.000000   -0.478772    0.000000    0.000000    0.000000    0.000000   -0.891156   -0.801965    0.000000   -4.993413   -0.719990    0.000000    0.000000    0.000000    0.000000   -1.866944   -7.251763   -2.295267    0.000000    0.000000    0.000000    0.000000   -2.439060    0.000000    0.000000  -16.794409   -0.121885   -4.297150   -0.980301    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.090305   -0.225670   -0.626240   -0.000000   -7.287399   -0.442493    0.000000    0.000000    0.000000   -0.270396   -0.258769   -0.000000   -3.615903   -0.223308    0.000000   -0.011473   -1.910370  -48.402162 -139.271191    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.175587    0.000000   -1.017288    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -10.774455  -10.040646    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -2.792420   -4.638415    0.000000   -0.049729    0.000000   -0.091919    0.000000    0.000000   -0.311275    0.000000   -0.921523    0.000000    0.000000 -933.213336
-232.626871   -2.980579    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.452504   -0.460318   -1.110379   -0.066508   -0.017802    0.000000    0.000000    0.000000  -65.028369   -0.000000 -110.391718   -0.017372  -59.801046   -0.009599    0.000000   -9.717363   -1.769379   -1.425192   -1.430401    0.000000    0.000000    0.000000    0.000000    0.000000   -0.003214   -0.000720    0.000000    0.000000    0.000000    0.000000    0.000000 -407.275897  -15.831163   -3.058169   -0.999542   -1.186579    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.768121    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.978750   -2.701305   -2.714656    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -68.493566   -6.841353   -0.000213    0.000000   -0.272103    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.748529    0.000000   -4.709579   -6.023553 -166.777196    0.000000   -1.140152   -6.696616   -0.388678    0.000000   -0.000000    0.000000    0.000000   -0.592473   -0.003985    0.000000    0.000000   -0.324991    0.000000    0.000000   -0.002413   -0.645749   -0.192494   -3.668162    0.000000  -43.245106    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.342919    0.000000    0.000000   -0.065070    0.000000    0.000000    0.000000    0.000000   -0.615631   -0.440106    0.000000   -4.704775   -0.133883    0.000000    0.000000    0.000000    0.000000   -0.224790   -1.248978   -0.437285    0.000000    0.000000    0.000000    0.000000   -2.352494    0.000000    0.000000   -8.620642   -0.021946   -2.313105   -0.006195    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000841   -0.215181   -0.642373   -0.000000   -3.302026   -0.229254    0.000000    0.000000    0.000000   -0.012294   -0.062296   -0.071419   -0.115468   -0.028456    0.000000   -0.010239   -1.610791  -50.067606 -137.703696    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.167317    0.000000   -0.955735    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.201741   -4.155884    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.744465   -4.449750    0.000000   -0.006606    0.000000   -0.000800    0.000000    0.000000   -0.312998    0.000000   -0.682935    0.000000    0.000000 -952.311346
-300.677295  -10.057821    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.449769   -0.441932   -0.666725   -0.041256   -0.351385    0.000000    0.000000    0.000000 -115.088085   -0.000000 -164.948405   -1.151266  -69.211349   -1.844095    0.000000   -5.296711   -1.612803   -0.891714   -0.901732    0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -0.150846   -0.011267    0.000000   -0.000000    0.000000    0.000000 -456.126199  -25.099925   -2.323241   -0.486413   -0.623853    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.547018    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.006458   -0.835831   -1.641602   -2.220973    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -69.343386  -34.664317   -0.065333   -0.000000   -0.130029    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -7.311986    0.000000   -3.350136   -6.448861 -179.912716    0.000000   -1.056562   -5.299587   -0.303506    0.000000   -2.082871    0.000000    0.000000   -0.316978   -0.223266    0.000000    0.000000   -7.888015    0.000000   -0.000000   -0.118338   -5.937573   -3.902811   -5.439430    0.000000  -54.666181    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.587795    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.170379    0.000000    0.000000   -0.814687    0.000000    0.000000    0.000000   -0.395685   -0.817779   -0.336746    0.000000   -3.732408   -2.558433    0.000000    0.000000    0.000000    0.000000   -2.561650   -9.535242   -2.935680    0.000000    0.000000    0.000000    0.000000   -0.906474    0.000000    0.000000   -7.256252   -0.356310   -1.849260   -1.794185    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.241886   -1.673839   -0.367208    0.000000  -11.339944   -0.186462    0.000000    0.000000    0.000000   -0.582749   -1.903226   -0.211831   -4.884168   -1.408312   -0.964244   -0.789324   -1.292671  -52.217477 -138.410326    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000   -0.000000   -3.620415    0.000000   -7.939084    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -4.667200   -6.728827    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.527644   -2.624377    0.000000   -0.136308    0.000000   -0.217929    0.000000    0.000000   -0.183081    0.000000   -0.383574    0.000000    0.000000 -958.282356
-318.321770  -10.646437    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.386169   -0.483690   -0.702275   -0.038603   -0.249028    0.000000    0.000000    0.000000 -122.876644    0.000000 -148.420452   -1.021793  -74.680138   -1.363203    0.000000   -3.758414   -1.482664   -0.738013   -0.942635    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.099204   -0.000000    0.000000    0.000000    0.000000    0.000000 -496.752652  -28.922413   -1.452218   -0.228262   -0.295612    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -4.684962    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.489519   -2.149364    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -66.194580  -30.008889   -0.042524   -0.016048   -0.005825    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -57.612337    0.000000   -3.301072   -5.566124 -182.275566    0.000000   -0.836262   -4.186710   -0.089404   -4.141112   -2.440390    0.000000    0.000000   -0.160946   -0.153338    0.000000    0.000000   -5.930548    0.000000   -0.369350   -0.267822   -5.390883   -3.519199   -4.438474    0.000000  -57.678762    0.000000   -0.000000   -1.332804   -0.112987   -0.219156    0.000000   -0.000000   -0.656071    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.103704    0.000000    0.000000   -0.724407    0.000000    0.000000    0.000000   -0.268008   -0.634901   -0.417111    0.000000   -2.931316   -1.970307    0.000000    0.000000    0.000000    0.000000   -2.548984  -10.542587   -3.540046   -0.779437    0.000000    0.000000    0.000000   -0.225313    0.000000    0.000000   -3.298504   -0.255876   -0.925902   -1.282616    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.179428   -3.051617   -0.321963    0.000000  -11.824803   -0.208373    0.000000    0.000000    0.000000   -0.432591   -1.722182   -4.232011   -3.273187   -1.281899   -0.348768   -0.691853   -1.025480  -58.546378 -144.664659    0.000000   -0.372527    0.000000    0.000000    0.000000    0.000000    0.000000   -2.696913    0.000000   -6.219312    0.000000   -1.245744    0.000000    0.000000    0.000000    0.000000   -5.491534   -5.036014    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.464859   -1.742546    0.000000   -0.118196    0.000000   -0.140599    0.000000    0.000000   -0.169619    0.000000   -0.400718    0.000000    0.000000 -965.196722
-307.741721   -8.345546    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.420857   -0.560705   -0.846289   -0.043037   -0.158614    0.000000    0.000000    0.000000 -127.644409    0.000000 -145.310515   -0.629086  -66.344879   -0.788074    0.000000   -3.971121   -1.642251   -0.811612   -1.083576    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.052458    0.000000    0.000000    0.000000    0.000000    0.000000 -481.384225  -33.209574   -2.961213   -0.642108   -0.863002    0.000000    0.000000   -0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -3.625969    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.387491   -2.608329   -2.481684    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000  -82.526469  -20.831362   -0.022553   -0.042431   -0.210575    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000 -140.704018    0.000000   -3.705275   -6.198505 -187.583631    0.000000   -1.226907   -6.133882   -0.448045   -4.041784   -1.136957    0.000000    0.000000   -0.434161   -0.082068    0.000000   -0.036375   -8.035083   -2.535012   -0.166348   -0.276821   -3.430295   -2.266675   -4.694280    0.000000  -50.706158    0.000000   -2.739807   -1.736520   -0.137510   -0.152285    0.000000   -0.059072   -0.570395    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.210833    0.000000    0.000000   -0.447241    0.000000    0.000000    0.000000   -0.432908   -0.953279   -0.501474    0.000000   -4.296044   -1.193111    0.000000    0.000000    0.000000    0.000000   -1.617274   -6.858959   -2.317569   -0.438170    0.000000    0.000000    0.000000   -1.458896    0.000000    0.000000  -10.119787   -0.151416   -2.500726   -0.671963    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -0.094079   -2.146303   -0.352041    0.000000   -9.490723   -0.236776    0.000000    0.000000    0.000000   -0.350019   -1.106200   -4.726286   -4.986630   -0.772555   -1.981698   -0.409309   -1.504550  -61.163580 -145.298131    0.000000   -1.087073    0.000000    0.000000    0.000000    0.000000    0.000000   -1.731055    0.000000   -4.628747    0.000000   -1.166145    0.000000    0.000000    0.000000    0.000000   -6.451877   -5.254250    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000   -1.649398   -2.686736    0.000000   -0.069091    0.000000   -0.089838    0.000000    0.000000   -0.188118    0.000000   -0.485461    0.000000    0.000000 -962.879039
