NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 2840.840008  5508.897851  3634.456375  3828.245767  4278.161537 40118.500000  1522.000000  6929.000000 20335.000000  8939.500000  3057.000000  6256.000000  9641.570588
 2810.700568  5510.598971  3532.904370  3789.814188  4279.264485 39046.500000  1652.000000  6853.000000 19424.000000  8518.000000  3023.000000  6246.000000  9641.570588
 2095.270735  5510.627332  3420.453160  3696.874163  4277.805761 38542.000000  1642.000000  6818.000000 18277.500000  8365.750000  2959.000000  6167.000000  9263.000000
 2097.192571  5267.794427  3347.331686  3679.050135  4255.546593 38069.000000  1556.000000  6819.000000 17835.500000  8077.750000  2959.000000  6131.000000  9070.000000
 2099.974913  5258.877076  3342.684629  3669.636927  4272.916887 37803.000000  1567.000000  6813.000000 16971.500000  8235.250000  2961.000000  6159.000000  9120.000000
 2101.128146  5297.130133  3369.829625  3686.179361  4275.231907 39625.750000  1591.000000  6871.000000 16521.500000  8652.750000  2963.000000  6272.000000  9353.000000
 2408.641129  5481.660727  3463.714706  3712.758356  4283.392437 41015.750000  1681.000000  7014.000000 17148.000000  9744.000000  3019.000000  6163.000000  9641.570588
 3017.314292  5483.831273  3580.666843  3827.776949  4911.813923 43372.000000  1783.000000  7119.000000 17187.500000 10668.250000  3084.000000  6160.000000  9644.436535
 2999.695269  5478.721655  3619.957690  3848.731933  5530.453945 45186.750000  1821.000000  7150.000000 18127.000000 10935.250000  3082.000000  6248.000000  9644.436535
 2985.933446  5478.631165  3670.139211  3848.104607  6039.255669 46328.250000  1899.000000  7225.000000 20267.000000 10654.000000  3130.000000  6315.000000  9644.436535
 3020.984288  5982.534610  3749.203407  3912.600035  6229.502582 47085.750000  1883.000000  7276.000000 22641.000000 10319.750000  3190.000000  6459.000000  9647.302482
 3061.807623  6322.506228  3793.433366  3917.970927  6270.658364 47946.250000  1914.000000  7391.000000 24673.500000 10230.000000  3277.000000  6452.000000  9647.302482
 3054.064298  6559.213139  3736.731661  3959.772903  6289.278347 47896.000000  2129.000000  7432.000000 26035.500000  9935.500000  3330.000000  6507.000000  9647.302482
 3050.155942  6720.865341  3785.800148  3936.024049  6296.385726 46709.750000  2113.000000  7451.000000 26746.500000  9995.000000  3435.000000  6476.000000  9647.302482
 3052.895843  6810.252446  3789.731136  3936.785278  6281.498755 44882.500000  2058.000000  7561.000000 27164.500000 10367.750000  3519.000000  6457.000000  9854.000000
 3050.108373  6957.628303  3874.120623  3936.258958  6329.624938 44346.500000  2090.000000  7681.000000 28117.500000 10717.500000  3684.000000  6506.000000 10142.000000
 3074.819924  7112.669587  3897.373173  3905.862036  6316.807712 45865.750000  2270.000000  7877.000000 30762.000000 10809.750000  3757.000000  6527.000000 10168.000000
 3098.165823  7132.386273  3917.294413  3863.398967  6312.564772 49043.750000  2486.000000  7912.000000 32474.000000 10953.000000  3779.000000  6566.000000 10168.000000
 3089.558565  7051.499395  3848.667701  3891.989643  6327.661248 50110.000000  2486.000000  7798.000000 31154.500000 10542.000000  3756.000000  6613.000000 10125.000000
 3090.504945  6936.650191  3784.888542  3881.752853  6271.655364 50131.000000  2486.000000  7619.000000 29021.000000  9938.250000  3676.000000  6603.000000  9924.000000
