NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
1.185267 3.046790 3.494893 4.354009 2.971048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.552726 2.009691 3.157083 4.361699 0.493898 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.510334 1.840699 3.245827 4.431151 0.477243 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.512129 1.699085 3.414592 4.447274 0.483200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.526585 1.743526 3.411959 4.467852 0.448009 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.516020 1.830849 3.410704 4.492280 0.477802 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.561616 1.968998 3.438056 4.484789 0.430867 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.554055 1.436047 3.101227 4.206542 0.258481 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0.953093 2.541967 2.507473 3.080381 0.857682 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.779593 2.627948 2.538764 3.104545 1.194303 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.352172 2.522156 3.369517 3.122759 1.703103 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.130990 2.137068 2.530427 3.032649 1.398329 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.180771 2.132769 3.159498 2.935537 1.617294 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.180838 2.131107 2.964554 2.987899 1.629653 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.154031 2.134714 3.093865 3.012240 1.508229 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.207592 2.124375 3.245011 3.025686 1.771743 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.166906 2.108340 3.037313 3.058977 1.629499 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.164426 2.099767 3.203109 3.102999 1.668152 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.176662 2.101646 2.934363 3.075385 1.732929 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.150743 2.119277 2.611400 3.083548 1.622279 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.172880 2.132728 3.453370 3.106363 1.650171 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.182457 2.153667 4.247199 3.130209 1.583615 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.327570 2.562693 4.052092 3.197048 1.094297 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2.133419 2.115263 3.945665 3.159121 0.817913 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1.215960 1.441102 3.219867 3.294418 0.750811 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
