NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
-1059.246610 -1570.221820 -1051.976982  -682.989498  -650.546237     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1285.739732 -1820.665339 -1165.531083  -764.568461  -720.038704     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1152.073204 -1759.154801 -1099.550918  -723.451123  -688.352534     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1250.939758 -1795.865369 -1147.931052  -750.568457  -709.638688     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1280.139889 -1810.665372 -1151.531064  -766.968497  -718.038705     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1150.846606 -1684.221822 -1075.577019  -698.589492  -671.346235     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1180.215982 -1679.064084 -1072.375984  -671.367994  -670.640000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1243.841600 -1738.343502 -1117.051884  -674.137020  -689.483011     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1257.894024 -1816.006107 -1095.522718  -670.968187  -694.236755     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1258.341208 -1943.653903 -1091.503889  -674.541606  -680.153898     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1143.001067 -1891.520907 -1019.124510  -629.099912  -657.649024     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1133.838059 -1906.770434 -1014.689761  -616.816184  -643.812330     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1127.145600 -1906.356204  -998.982605  -626.600776  -639.482004     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1116.353375 -1945.778257 -1008.822993  -626.210519  -641.053775     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1098.353441 -1965.378200 -1008.822990  -615.410519  -641.453741     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1109.953431 -1988.985779 -1015.619831  -632.882659  -675.134859     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1081.553375 -1968.185776 -1006.419833  -623.282664  -684.454516     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1065.553458 -1947.467806 -1019.219870  -622.082654  -653.113799     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1165.742108 -1982.438040 -1033.606010  -661.078010  -691.723980     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1150.108002 -1961.356055 -1066.659958  -666.389998  -703.956006     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -886.364828 -1793.532373  -937.241963  -589.973038  -617.347561     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -846.506827 -1545.602426  -913.763945  -564.549033  -572.333503     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1069.156129 -1764.673016 -1102.120690  -689.482506  -672.011652     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -994.103988 -1624.002936 -1064.680742  -661.664509  -663.981641     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -944.215986 -1481.398908 -1056.296718  -655.478516  -648.285677     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1152.073297 -1562.788890 -1123.150917  -713.851127  -697.552504     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1128.632169 -1516.065814 -1077.055034  -689.798768  -680.070883     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1123.421202 -1584.333287 -1144.446816  -721.903508  -705.434145     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1154.873317 -1585.857236 -1157.646787  -725.503468  -697.434160     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1029.180016 -1471.464561 -1066.040464  -666.950862  -650.341663     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1179.447965 -1545.983983 -1082.005977  -688.324012  -669.065983     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1250.254860 -1601.700436 -1123.211452  -705.356663  -694.797245     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1265.159306 -1647.730615 -1131.959640  -700.173655  -719.879328     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1276.322132 -1820.563647 -1127.527054  -699.392898  -709.880043     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1153.843825 -1840.236938 -1074.746124  -666.624693  -682.985017     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1150.978882 -1870.045269 -1068.764039  -658.995518  -679.497855     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1129.539242 -1832.385180 -1063.210578  -643.632124  -696.636762     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1150.353386 -1824.155664 -1046.019815  -641.682662  -689.113826     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1130.753473 -1762.155620 -1048.419853  -643.682662  -724.713805     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1103.153326 -1527.052229 -1073.374133  -658.361367  -702.217372     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1088.353467 -1533.052160 -1079.374110  -669.161382  -655.817375     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1055.953344 -1545.452228 -1074.574140  -663.561367  -700.217366     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1157.384091 -1581.254044 -1058.282033  -671.028006  -686.549991     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1151.657961 -1555.370023 -1058.027994  -673.603994  -677.662032     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -841.796994 -1339.374419  -904.561953  -584.437009  -591.743578     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -812.054769 -1355.474433  -904.047959  -567.307031  -569.419535     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1045.341977 -1595.773524 -1072.097428  -675.168508  -674.783618     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -971.947946 -1540.025484 -1060.819364  -628.558505  -662.403689     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -922.770039 -1452.277496 -1042.145380  -653.312514  -653.477654     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1129.673350 -1569.135153 -1114.750871  -714.651125  -698.352498     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1093.682489 -1516.358189 -1071.184401  -676.198775  -666.870861     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1086.473135 -1549.908169 -1157.681999  -719.903489  -700.255844     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1084.873210 -1549.098657 -1164.482060  -719.903484  -696.945077     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -856.779943 -1373.458652 -1051.727973  -640.324500  -632.252586     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -894.440231 -1356.958072 -1018.413967  -625.616005  -613.574003     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -968.423963 -1396.194629 -1044.760035  -643.790809  -636.348603     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1053.486173 -1465.351570 -1075.429128  -656.967072  -676.366486     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1096.680561 -1501.640099 -1068.610975  -662.924852  -702.402704     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1007.637681 -1465.981126 -1023.054135  -623.390128  -674.710045     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
-1001.244184 -1456.744196 -1025.946749  -616.960054  -671.925082     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -991.251666 -1438.157788 -1036.885082  -602.599331  -670.446074     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
