NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 -226.627135   735.497654  -181.456473 -1067.581683 -1224.768581     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -211.540661   656.098282  -202.058921 -1074.121641 -1201.994853     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -184.732061   913.220671  -130.842193 -1070.457303 -1050.209686     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -166.210900   859.179373  -118.569594 -1068.082198 -1014.958347     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -183.098232   896.181798  -140.455598 -1090.312730 -1171.598311     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -204.845871   591.478871  -214.580016 -1087.189039 -1217.480191     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -186.563679   730.574935  -171.862378 -1095.215576 -1261.481136     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -127.051186   704.895459   -75.318908 -1090.243161  -780.349844     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -115.518019   451.638798   -49.154962 -1088.294582  -671.850421     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
  -97.237968   231.627618   -24.314271 -1088.729142  -648.482022     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
  -89.249350   182.919942    19.333307 -1067.955406  -601.945672     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
  -89.604137   181.270167    20.033487 -1064.250698  -611.795371     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
  -89.583740   177.118354    38.799937 -1068.149158  -608.473072     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
  -90.616939   177.610126    38.638508 -1069.165595  -613.458442     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -100.246433   304.620488    18.488948 -1066.088636  -665.513132     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -111.971529   375.061984    11.896669 -1074.100566  -704.898503     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -126.329536   478.917083   -29.176273 -1072.299409  -761.961348     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -157.750830   371.609192   -62.680488 -1085.199847 -1061.098708     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -198.134905   -62.520136  -129.419161 -1094.561431 -1223.017736     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -201.606306  -209.352561  -167.019799 -1097.003671 -1208.220537     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -180.884633   136.122394   -98.881825 -1065.585908 -1014.038355     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -181.181668   557.929030  -114.143321 -1058.774225 -1088.952056     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -204.935722   206.109197  -205.269744 -1100.773197 -1192.095348     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -226.847275   508.333876  -198.403697 -1093.263916 -1201.630187     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -234.071413   816.918332  -278.239805 -1094.990825 -1287.337251     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -222.557802   774.027729  -214.302558 -1098.124554 -1247.593063     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -226.164950   886.567690  -199.030590 -1096.904458 -1245.363015     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -223.201595   885.479559  -242.322308 -1094.295799 -1266.821966     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
 -211.091449   867.937545  -228.297767 -1095.404743 -1233.931951     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000
