NO1 NO2 NO3 NO4 NO5 DE-LU DK1 FI GB NL SE1 SE2 SE3
 2962.310619  4903.878219  2579.359491  1620.698173  1740.462940 37512.750000   200.000000  6024.000000 23260.500000  8555.750000  4344.000000  4868.000000  6989.000000
 2916.410222  4866.956178  2610.548551  1617.678910  1662.643352 39489.750000   540.000000  6109.000000 24276.000000  9300.250000  4199.000000  4843.000000  6905.000000
 2873.529169  4869.216673  2557.002845  1631.496827  1707.455524 41099.250000   840.000000  6190.000000 24523.500000  9539.000000  4198.000000  4690.000000  6867.000000
 2830.294315  4783.685771  2624.281927  1638.060393  1734.033927 41997.000000  1080.000000  6114.000000 24421.000000  9582.000000  3950.000000  4442.000000  7176.000000
 2801.698992  4826.597143  2626.751991  1661.206996  1712.558128 40711.250000  1166.000000  6179.000000 24253.000000  9620.500000  3854.000000  4363.000000  6887.000000
 3242.686842  4241.953632  2685.339336  1674.608499  1772.967503 38653.250000  1180.000000  6059.000000 22923.000000  9400.000000  3457.000000  4318.000000  6775.000000
 3113.727592  4124.809625  2685.098642  1707.961245  1731.612977 35850.500000  1168.000000  5903.000000 20591.500000  9197.750000  3064.000000  4214.000000  6751.000000
 2924.115487  3778.817208  2667.518086  1639.498370  1711.508738 34893.500000  1683.000000  5379.000000 19363.500000  8169.250000  2974.000000  3797.000000  6662.000000
 2775.308192  3423.211556  2427.760735  1619.587062  1652.338775 33861.250000  1741.000000  5167.000000 18636.500000  7822.750000  2889.000000  3649.000000  6633.000000
 2614.794939  3456.099103  2660.726650  1526.659964  1564.573806 32988.000000  1844.000000  5100.000000 18477.000000  7771.750000  2883.000000  3660.000000  6627.000000
 2290.710189  3673.192088  2389.015311  1526.067952  1483.988041 33071.250000  1927.000000  5051.000000 18402.000000  7696.000000  2882.000000  3700.000000  6626.000000
 2229.757541  3651.063810  2423.519688  1530.658398  1523.242653 33355.500000  2038.000000  5277.000000 18331.500000  7726.750000  2884.000000  3694.000000  6633.000000
 2281.162827  3565.235103  2401.616716  1511.258060  1446.248727 35634.750000  2080.000000  5635.000000 18167.500000  7923.750000  3297.000000  3810.000000  6644.000000
 2599.469279  3442.316763  2470.120670  1573.196655  1499.275808 40081.500000  2091.000000  5936.000000 20293.500000  7895.500000  3986.000000  4122.000000  6683.000000
 2881.906171  3941.952410  2743.246963  1716.403664  1751.594515 43643.250000  2084.000000  6079.000000 23327.000000  7817.500000  4581.000000  4486.000000  6988.000000
 3057.451749  3914.246144  2772.712312  1730.066932  1697.928151 45197.000000  2030.000000  6027.000000 25210.500000  7479.750000  4644.000000  4723.000000  7601.000000
 3104.963656  4025.751046  2800.608922  1719.620517  1761.704996 45122.250000  1942.000000  5986.000000 24958.000000  6914.000000  4657.000000  4737.000000  7797.000000
 3120.428507  4513.565487  2799.144696  1719.648154  1777.234744 44761.000000  1836.000000  5912.000000 24002.500000  6082.500000  4658.000000  4743.000000  7950.000000
 3135.089474  4638.229081  2772.188073  1728.181535  1743.603332 45384.750000  1771.000000  5873.000000 23458.500000  4944.500000  4657.000000  4680.000000  7947.000000
